TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2016-09-18 05:00:00,-1.333,10,2016.0,9.0,19.0,5.0,0.0,0.0,0.0,0.0,0.5,21.0,8.0,101.26,0.137,347.2,1000.0,100.0,5.206
2016-09-18 05:30:00,-1.0,10,2016.0,9.0,19.0,5.0,30.0,0.0,0.0,0.0,0.7,21.0,8.0,95.51,0.137,347.2,1000.0,100.0,5.208
2016-09-18 06:00:00,288.0,10,2016.0,9.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,89.71,0.137,5.5,1000.0,100.0,5.21
2016-09-18 06:30:00,325.2,10,2016.0,9.0,19.0,6.0,30.0,2.0,2.0,0.0,1.2,21.0,8.0,83.9,0.137,5.5,1000.0,100.0,5.227
2016-09-18 07:00:00,351.0,10,2016.0,9.0,19.0,7.0,0.0,6.0,6.0,0.0,1.5,22.0,8.0,78.12,0.137,15.9,1000.0,100.0,5.244
2016-09-18 07:30:00,369.9,10,2016.0,9.0,19.0,7.0,30.0,10.0,10.0,0.0,1.5,22.0,8.0,72.41,0.137,15.9,1000.0,100.0,5.263
2016-09-18 08:00:00,360.4,10,2016.0,9.0,19.0,8.0,0.0,61.0,61.0,0.0,1.6,22.0,8.0,66.82,0.137,26.1,1000.0,100.0,5.284
2016-09-18 08:30:00,360.4,10,2016.0,9.0,19.0,8.0,30.0,82.0,82.0,0.0,1.7,22.0,6.0,61.41,0.137,26.1,1000.0,100.0,5.304
2016-09-18 09:00:00,346.5,10,2016.0,9.0,19.0,9.0,0.0,93.0,93.0,0.0,1.9,22.0,6.0,56.26,0.137,33.6,1000.0,100.0,5.325
2016-09-18 09:30:00,373.0,10,2016.0,9.0,19.0,9.0,30.0,120.0,120.0,0.0,2.0,22.0,6.0,51.46,0.137,33.6,1000.0,100.0,5.334
2016-09-18 10:00:00,357.9,10,2016.0,9.0,19.0,10.0,0.0,79.0,79.0,0.0,2.2,22.0,6.0,47.14,0.137,37.3,1000.0,94.38,5.344
2016-09-18 10:30:00,354.0,10,2016.0,9.0,19.0,10.0,30.0,122.0,122.0,0.0,2.2,22.0,6.0,43.45,0.137,37.3,1000.0,94.36,5.335
2016-09-18 11:00:00,346.1,10,2016.0,9.0,19.0,11.0,0.0,128.0,128.0,0.0,2.3,22.0,6.0,40.57,0.137,38.9,1000.0,92.57,5.327
2016-09-18 11:30:00,348.8,10,2016.0,9.0,19.0,11.0,30.0,168.0,165.0,3.0,2.3,22.0,6.0,38.71,0.137,38.9,1000.0,98.33,5.306
2016-09-18 12:00:00,327.3,10,2016.0,9.0,19.0,12.0,0.0,147.0,147.0,0.0,2.4,22.0,6.0,38.01,0.137,40.6,1000.0,95.8,5.286
2016-09-18 12:30:00,316.3,10,2016.0,9.0,19.0,12.0,30.0,170.0,168.0,3.0,2.3,22.0,6.0,38.53,0.137,40.6,1000.0,95.77,5.25
2016-09-18 13:00:00,306.0,10,2016.0,9.0,19.0,13.0,0.0,217.0,210.0,8.0,2.2,22.0,6.0,40.23,0.137,39.2,1000.0,93.28,5.216
2016-09-18 13:30:00,320.0,10,2016.0,9.0,19.0,13.0,30.0,203.0,198.0,6.0,2.1,22.0,6.0,42.97,0.137,39.2,1000.0,93.27,5.161
2016-09-18 14:00:00,328.2,10,2016.0,9.0,19.0,14.0,0.0,241.0,232.0,13.0,2.0,22.0,6.0,46.55,0.137,36.2,1000.0,90.87,5.107
2016-09-18 14:30:00,342.1,10,2016.0,9.0,19.0,14.0,30.0,343.0,285.0,92.0,1.8,22.0,8.0,50.79,0.137,36.2,1000.0,90.86,5.047
2016-09-18 15:00:00,346.6,10,2016.0,9.0,19.0,15.0,0.0,226.0,212.0,24.0,1.6,22.0,8.0,55.53,0.137,28.3,990.0,89.39,4.988
2016-09-18 15:30:00,346.5,10,2016.0,9.0,19.0,15.0,30.0,245.0,207.0,78.0,1.3,21.0,8.0,60.64,0.137,28.3,1000.0,89.4,4.934
2016-09-18 16:00:00,344.5,10,2016.0,9.0,19.0,16.0,0.0,200.0,166.0,83.0,1.0,21.0,8.0,66.02,0.137,15.7,1000.0,89.59,4.88
2016-09-18 16:30:00,357.3,10,2016.0,9.0,19.0,16.0,30.0,145.0,124.0,66.0,0.8,21.0,8.0,71.59,0.137,15.7,1000.0,95.26,4.844
2016-09-18 17:00:00,336.6,10,2016.0,9.0,19.0,17.0,0.0,91.0,81.0,45.0,0.6,21.0,8.0,77.3,0.137,10.7,1000.0,96.14,4.809
2016-09-18 17:30:00,317.0,10,2016.0,9.0,19.0,17.0,30.0,41.0,40.0,10.0,0.5,21.0,8.0,83.08,0.137,10.7,1000.0,96.17,4.78
2016-09-18 18:00:00,287.9,10,2016.0,9.0,19.0,18.0,0.0,5.0,5.0,0.0,0.5,21.0,6.0,88.89,0.137,26.7,1000.0,93.99,4.751
2016-09-18 18:30:00,-1.0,10,2016.0,9.0,19.0,18.0,30.0,0.0,0.0,0.0,0.5,20.0,6.0,94.71,0.137,26.7,1000.0,99.96,4.711
2016-09-18 19:00:00,-1.75,10,2016.0,9.0,19.0,19.0,0.0,0.0,0.0,0.0,0.6,20.0,8.0,100.49,0.137,41.5,1000.0,98.93,4.671
2016-09-18 19:30:00,-1.9,10,2016.0,9.0,19.0,19.0,30.0,0.0,0.0,0.0,0.5,20.0,6.0,106.17,0.137,41.5,1000.0,98.94,4.625
2016-09-18 20:00:00,-1.767,10,2016.0,9.0,19.0,20.0,0.0,0.0,0.0,0.0,0.5,20.0,6.0,111.72,0.137,48.3,1000.0,98.39,4.579
2016-09-18 20:30:00,-1.567,10,2016.0,9.0,19.0,20.0,30.0,0.0,0.0,0.0,0.5,20.0,8.0,117.07,0.137,48.3,1000.0,98.39,4.536
2016-09-18 21:00:00,-1.367,10,2016.0,9.0,19.0,21.0,0.0,0.0,0.0,0.0,0.5,20.0,8.0,122.15,0.137,45.8,1000.0,97.89,4.494
2016-09-18 21:30:00,-1.9,10,2016.0,9.0,19.0,21.0,30.0,0.0,0.0,0.0,0.5,20.0,6.0,126.86,0.137,45.8,1000.0,97.89,4.475
2016-09-18 22:00:00,-1.917,10,2016.0,9.0,19.0,22.0,0.0,0.0,0.0,0.0,0.6,20.0,8.0,131.09,0.137,29.6,1000.0,97.56,4.456
2016-09-18 22:30:00,-1.467,10,2016.0,9.0,19.0,22.0,30.0,0.0,0.0,0.0,0.6,19.0,8.0,134.67,0.137,29.6,1000.0,100.0,4.448
2016-09-18 23:00:00,-1.533,10,2016.0,9.0,19.0,23.0,0.0,0.0,0.0,0.0,0.7,19.0,8.0,137.45,0.137,20.6,1000.0,100.0,4.441
2016-09-18 23:30:00,-1.283,10,2016.0,9.0,19.0,23.0,30.0,0.0,0.0,0.0,0.8,19.0,8.0,139.25,0.137,20.6,1000.0,100.0,4.424
2016-09-19 00:00:00,-1.45,10,2016.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9,19.0,8.0,139.93,0.137,23.3,1000.0,100.0,4.408
2016-09-19 00:30:00,-1.467,10,2016.0,9.0,20.0,0.0,30.0,0.0,0.0,0.0,0.9,19.0,8.0,139.44,0.137,23.3,1000.0,100.0,4.369
2016-09-19 01:00:00,-1.633,10,2016.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,0.9,19.0,8.0,137.82,0.137,28.4,1000.0,100.0,4.331
2016-09-19 01:30:00,-1.683,10,2016.0,9.0,20.0,1.0,30.0,0.0,0.0,0.0,0.9,18.0,8.0,135.19,0.137,28.4,1000.0,100.0,4.268
2016-09-19 02:00:00,-1.367,10,2016.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.9,18.0,8.0,131.72,0.137,33.7,1000.0,100.0,4.206
2016-09-19 02:30:00,-1.35,10,2016.0,9.0,20.0,2.0,30.0,0.0,0.0,0.0,0.8,18.0,8.0,127.59,0.137,33.7,1000.0,100.0,4.131
2016-09-19 03:00:00,-1.733,10,2016.0,9.0,20.0,3.0,0.0,0.0,0.0,0.0,0.8,18.0,8.0,122.95,0.137,34.2,1000.0,100.0,4.056
2016-09-19 03:30:00,-1.433,10,2016.0,9.0,20.0,3.0,30.0,0.0,0.0,0.0,0.8,18.0,8.0,117.93,0.137,34.2,1000.0,100.0,3.966
2016-09-19 04:00:00,-1.75,10,2016.0,9.0,20.0,4.0,0.0,0.0,0.0,0.0,0.9,18.0,8.0,112.62,0.137,24.5,1000.0,100.0,3.876
2016-09-19 04:30:00,-1.5,10,2016.0,9.0,20.0,4.0,30.0,0.0,0.0,0.0,0.9,18.0,6.0,107.1,0.137,24.5,1000.0,100.0,3.793
2016-09-19 05:00:00,-1.583,10,2016.0,9.0,20.0,5.0,0.0,0.0,0.0,0.0,1.0,18.0,8.0,101.44,0.137,11.7,1000.0,100.0,3.711
2016-09-19 05:30:00,-1.0,10,2016.0,9.0,20.0,5.0,30.0,0.0,0.0,0.0,1.2,18.0,8.0,95.69,0.137,11.7,1000.0,100.0,3.661
2016-09-19 06:00:00,0.0,10,2016.0,9.0,20.0,6.0,0.0,0.0,0.0,0.0,1.4,18.0,8.0,89.88,0.137,2.8,1000.0,100.0,3.611
2016-09-19 06:30:00,303.5,10,2016.0,9.0,20.0,6.0,30.0,36.0,34.0,23.0,1.6,18.0,8.0,84.07,0.137,2.8,1000.0,100.0,3.588
2016-09-19 07:00:00,306.2,10,2016.0,9.0,20.0,7.0,0.0,87.0,74.0,65.0,1.9,19.0,8.0,78.3,0.137,358.4,1000.0,99.93,3.566
2016-09-19 09:00:00,351.3,10,2016.0,9.0,20.0,9.0,0.0,331.0,246.0,154.0,2.1,23.0,8.0,56.49,0.137,20.1,1000.0,77.04,3.566
2016-09-19 09:30:00,372.0,10,2016.0,9.0,20.0,9.0,30.0,379.0,284.0,153.0,2.2,23.0,8.0,51.71,0.137,20.1,1000.0,77.04,3.559
2016-09-19 10:00:00,360.7,10,2016.0,9.0,20.0,10.0,0.0,463.0,314.0,221.0,2.3,24.0,8.0,47.42,0.137,30.9,1000.0,69.65,3.554
2016-09-19 10:30:00,344.2,10,2016.0,9.0,20.0,10.0,30.0,501.0,341.0,222.0,2.3,25.0,8.0,43.76,0.137,30.9,1000.0,65.61,3.538
2016-09-19 11:00:00,346.0,10,2016.0,9.0,20.0,11.0,0.0,580.0,343.0,312.0,2.4,26.0,8.0,40.91,0.137,40.5,1000.0,59.71,3.524
2016-09-19 11:30:00,371.7,10,2016.0,9.0,20.0,11.0,30.0,584.0,362.0,286.0,2.4,26.0,8.0,39.08,0.137,40.5,1000.0,59.69,3.502
2016-09-19 12:00:00,363.5,10,2016.0,9.0,20.0,12.0,0.0,581.0,371.0,267.0,2.4,26.0,8.0,38.39,0.137,50.4,1000.0,58.26,3.481
2016-09-19 12:30:00,350.6,10,2016.0,9.0,20.0,12.0,30.0,574.0,368.0,265.0,2.3,26.0,8.0,38.93,0.137,50.4,1000.0,58.24,3.448
2016-09-19 13:00:00,357.6,10,2016.0,9.0,20.0,13.0,0.0,539.0,362.0,233.0,2.3,27.0,8.0,40.63,0.137,57.6,1000.0,53.88,3.416
2016-09-19 13:30:00,379.8,10,2016.0,9.0,20.0,13.0,30.0,438.0,346.0,126.0,2.2,27.0,6.0,43.36,0.137,57.6,1000.0,53.87,3.38
2016-09-19 14:00:00,315.9,10,2016.0,9.0,20.0,14.0,0.0,462.0,319.0,209.0,2.2,27.0,8.0,46.93,0.137,61.4,1000.0,53.22,3.345
2016-09-19 14:30:00,327.9,10,2016.0,9.0,20.0,14.0,30.0,433.0,282.0,241.0,2.1,26.0,8.0,51.16,0.137,61.4,1000.0,56.43,3.315
2016-09-19 15:00:00,319.5,10,2016.0,9.0,20.0,15.0,0.0,355.0,250.0,187.0,2.0,26.0,8.0,55.88,0.137,62.2,1000.0,56.2,3.286
2016-09-19 15:30:00,334.9,10,2016.0,9.0,20.0,15.0,30.0,273.0,209.0,131.0,1.7,26.0,8.0,60.98,0.137,62.2,1000.0,56.2,3.273
2016-09-19 16:00:00,352.5,10,2016.0,9.0,20.0,16.0,0.0,237.0,164.0,181.0,1.4,26.0,8.0,66.35,0.137,64.0,1000.0,57.86,3.261
2016-09-19 16:30:00,359.0,10,2016.0,9.0,20.0,16.0,30.0,171.0,123.0,157.0,1.0,25.0,8.0,71.92,0.137,64.0,1000.0,61.39,3.253
2016-09-19 17:00:00,362.2,10,2016.0,9.0,20.0,17.0,0.0,107.0,80.0,123.0,0.6,24.0,8.0,77.61,0.137,69.0,1000.0,71.42,3.245
2016-09-19 17:30:00,371.4,10,2016.0,9.0,20.0,17.0,30.0,47.0,40.0,66.0,0.6,23.0,8.0,83.39,0.137,69.0,1000.0,75.85,3.227
2016-09-19 18:00:00,326.2,10,2016.0,9.0,20.0,18.0,0.0,0.0,0.0,0.0,0.7,22.0,8.0,89.21,0.137,74.2,1000.0,77.0,3.211
2016-09-19 18:30:00,-0.983,10,2016.0,9.0,20.0,18.0,30.0,0.0,0.0,0.0,0.7,22.0,8.0,95.03,0.137,74.2,1000.0,77.01,3.186
2016-09-19 19:00:00,-1.617,10,2016.0,9.0,20.0,19.0,0.0,0.0,0.0,0.0,0.7,22.0,8.0,100.8,0.137,78.8,1000.0,75.92,3.162
2016-09-19 19:30:00,-1.867,10,2016.0,9.0,20.0,19.0,30.0,0.0,0.0,0.0,0.7,21.0,8.0,106.49,0.137,78.8,1000.0,80.69,3.131
2016-09-19 20:00:00,-1.833,10,2016.0,9.0,20.0,20.0,0.0,0.0,0.0,0.0,0.7,21.0,8.0,112.05,0.137,81.0,1000.0,80.48,3.1
2016-09-19 20:30:00,-1.65,10,2016.0,9.0,20.0,20.0,30.0,0.0,0.0,0.0,0.7,21.0,8.0,117.41,0.137,81.0,1000.0,80.48,3.071
2016-09-19 21:00:00,-1.15,10,2016.0,9.0,20.0,21.0,0.0,0.0,0.0,0.0,0.7,21.0,8.0,122.5,0.137,75.5,1000.0,80.88,3.043
2016-09-19 21:30:00,-1.517,10,2016.0,9.0,20.0,21.0,30.0,0.0,0.0,0.0,0.6,21.0,8.0,127.23,0.137,75.5,1000.0,80.88,3.032
2016-09-19 22:00:00,-1.833,10,2016.0,9.0,20.0,22.0,0.0,0.0,0.0,0.0,0.6,21.0,8.0,131.46,0.137,49.6,1000.0,81.18,3.021
2016-09-19 22:30:00,-1.433,10,2016.0,9.0,20.0,22.0,30.0,0.0,0.0,0.0,0.6,20.0,8.0,135.06,0.137,49.6,1000.0,86.32,3.023
2016-09-19 23:00:00,-1.533,10,2016.0,9.0,20.0,23.0,0.0,0.0,0.0,0.0,0.7,20.0,8.0,137.85,0.137,17.8,1000.0,86.21,3.026
2016-09-19 23:30:00,-1.55,10,2016.0,9.0,20.0,23.0,30.0,0.0,0.0,0.0,0.7,19.0,8.0,139.65,0.137,17.8,1000.0,91.71,3.027
2016-09-20 00:00:00,-1.667,10,2016.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.8,19.0,8.0,140.32,0.137,7.5,1000.0,91.05,3.03
2016-09-20 00:30:00,-1.533,10,2016.0,9.0,21.0,0.0,30.0,0.0,0.0,0.0,0.8,19.0,8.0,139.81,0.137,7.5,1000.0,91.04,3.022
2016-09-20 01:00:00,-1.8,10,2016.0,9.0,21.0,1.0,0.0,0.0,0.0,0.0,0.8,19.0,8.0,138.16,0.137,7.8,1000.0,89.59,3.016
2016-09-20 01:30:00,-1.517,10,2016.0,9.0,21.0,1.0,30.0,0.0,0.0,0.0,0.8,18.0,8.0,135.5,0.137,7.8,1000.0,95.36,2.989
2016-09-20 02:00:00,-1.767,10,2016.0,9.0,21.0,2.0,0.0,0.0,0.0,0.0,0.9,18.0,8.0,132.01,0.137,11.7,1000.0,93.1,2.962
2016-09-20 02:30:00,-1.467,10,2016.0,9.0,21.0,2.0,30.0,0.0,0.0,0.0,0.9,18.0,8.0,127.85,0.137,11.7,1000.0,93.1,2.917
2016-09-20 03:00:00,-1.583,10,2016.0,9.0,21.0,3.0,0.0,0.0,0.0,0.0,0.9,18.0,8.0,123.19,0.137,15.1,1000.0,90.39,2.872
2016-09-20 03:30:00,-1.667,10,2016.0,9.0,21.0,3.0,30.0,0.0,0.0,0.0,0.9,18.0,8.0,118.15,0.137,15.1,1000.0,90.4,2.817
2016-09-20 04:00:00,-1.5,10,2016.0,9.0,21.0,4.0,0.0,0.0,0.0,0.0,0.9,18.0,8.0,112.82,0.137,16.4,1000.0,87.87,2.762
2016-09-20 04:30:00,-1.25,10,2016.0,9.0,21.0,4.0,30.0,0.0,0.0,0.0,0.9,17.0,8.0,107.3,0.137,16.4,1000.0,93.58,2.714
2016-09-20 05:00:00,-1.2,10,2016.0,9.0,21.0,5.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,101.63,0.137,14.8,1000.0,91.14,2.666
2016-09-20 05:30:00,-1.067,10,2016.0,9.0,21.0,5.0,30.0,0.0,0.0,0.0,1.1,17.0,8.0,95.87,0.137,14.8,1000.0,91.15,2.631
2016-09-20 06:00:00,0.0,10,2016.0,9.0,21.0,6.0,0.0,0.0,0.0,0.0,1.2,18.0,8.0,90.06,0.137,12.7,1000.0,83.63,2.598
2016-09-20 06:30:00,300.9,10,2016.0,9.0,21.0,6.0,30.0,34.0,33.0,15.0,1.6,18.0,8.0,84.25,0.137,12.7,1000.0,83.64,2.573
2016-09-20 07:00:00,309.1,10,2016.0,9.0,21.0,7.0,0.0,85.0,73.0,60.0,2.0,19.0,8.0,78.48,0.137,9.3,1000.0,77.83,2.549
2016-09-20 07:30:00,368.5,10,2016.0,9.0,21.0,7.0,30.0,141.0,115.0,88.0,1.9,20.0,8.0,72.78,0.137,9.3,1000.0,73.17,2.534
2016-09-20 08:00:00,360.6,10,2016.0,9.0,21.0,8.0,0.0,238.0,154.0,216.0,1.9,21.0,8.0,67.22,0.137,13.0,1000.0,70.82,2.519
2016-09-20 08:30:00,341.3,10,2016.0,9.0,21.0,8.0,30.0,291.0,200.0,192.0,2.2,22.0,8.0,61.84,0.137,13.0,1000.0,66.63,2.516
2016-09-20 09:00:00,370.9,10,2016.0,9.0,21.0,9.0,0.0,373.0,236.0,251.0,2.5,24.0,8.0,56.72,0.137,44.0,1000.0,62.41,2.514
2016-09-20 09:30:00,362.7,10,2016.0,9.0,21.0,9.0,30.0,451.0,264.0,303.0,2.6,25.0,8.0,51.97,0.137,44.0,1000.0,58.8,2.536
2016-09-20 10:00:00,357.3,10,2016.0,9.0,21.0,10.0,0.0,540.0,272.0,398.0,2.8,26.0,8.0,47.7,0.137,58.7,1000.0,54.77,2.559
2016-09-20 10:30:00,361.8,10,2016.0,9.0,21.0,10.0,30.0,618.0,251.0,510.0,2.8,26.0,8.0,44.07,0.137,58.7,1000.0,54.77,2.598
2016-09-20 11:00:00,350.5,10,2016.0,9.0,21.0,11.0,0.0,659.0,262.0,528.0,2.9,27.0,8.0,41.26,0.137,59.8,1000.0,49.68,2.637
2016-09-20 11:30:00,344.1,10,2016.0,9.0,21.0,11.0,30.0,642.0,315.0,424.0,2.8,27.0,8.0,39.45,0.137,59.8,1000.0,49.68,2.663
2016-09-20 12:00:00,340.5,10,2016.0,9.0,21.0,12.0,0.0,572.0,370.0,258.0,2.8,28.0,8.0,38.78,0.137,63.2,1000.0,45.91,2.689
2016-09-20 12:30:00,351.5,10,2016.0,9.0,21.0,12.0,30.0,600.0,352.0,320.0,2.8,28.0,8.0,39.33,0.137,63.2,1000.0,45.9,2.7
2016-09-20 13:00:00,346.9,10,2016.0,9.0,21.0,13.0,0.0,593.0,335.0,342.0,2.8,28.0,8.0,41.03,0.137,69.3,1000.0,42.85,2.711
2016-09-20 13:30:00,350.6,10,2016.0,9.0,21.0,13.0,30.0,594.0,294.0,415.0,2.7,28.0,8.0,43.75,0.137,69.3,1000.0,42.84,2.719
2016-09-20 14:00:00,352.7,10,2016.0,9.0,21.0,14.0,0.0,535.0,282.0,373.0,2.7,29.0,8.0,47.3,0.137,73.8,1000.0,42.57,2.727
2016-09-20 14:30:00,351.7,10,2016.0,9.0,21.0,14.0,30.0,470.0,260.0,336.0,2.6,28.0,8.0,51.52,0.137,73.8,1000.0,45.09,2.732
2016-09-20 15:00:00,350.6,10,2016.0,9.0,21.0,15.0,0.0,406.0,227.0,322.0,2.6,28.0,8.0,56.23,0.137,78.6,1000.0,45.13,2.739
2016-09-20 15:30:00,353.5,10,2016.0,9.0,21.0,15.0,30.0,328.0,194.0,280.0,2.4,27.0,8.0,61.32,0.137,78.6,1000.0,47.84,2.751
2016-09-20 16:00:00,357.0,10,2016.0,9.0,21.0,16.0,0.0,263.0,151.0,284.0,2.2,27.0,8.0,66.68,0.137,84.6,1000.0,49.03,2.764
2016-09-20 16:30:00,368.9,10,2016.0,9.0,21.0,16.0,30.0,187.0,121.0,219.0,1.6,26.0,8.0,72.24,0.137,84.6,1000.0,51.99,2.787
2016-09-20 17:00:00,369.9,10,2016.0,9.0,21.0,17.0,0.0,112.0,80.0,152.0,1.0,25.0,8.0,77.93,0.137,90.6,1000.0,61.26,2.811
2016-09-20 17:30:00,360.0,10,2016.0,9.0,21.0,17.0,30.0,45.0,38.0,66.0,0.9,23.0,8.0,83.71,0.137,90.6,1000.0,69.06,2.84
2016-09-20 18:00:00,298.9,10,2016.0,9.0,21.0,18.0,0.0,0.0,0.0,0.0,0.8,22.0,8.0,89.52,0.137,92.1,1000.0,73.19,2.87
2016-09-20 18:30:00,284.0,10,2016.0,9.0,21.0,18.0,30.0,0.0,0.0,0.0,0.8,22.0,8.0,95.34,0.137,92.1,1000.0,73.2,2.892
2016-09-20 19:00:00,-1.967,10,2016.0,9.0,21.0,19.0,0.0,0.0,0.0,0.0,0.8,22.0,8.0,101.12,0.136,89.0,1000.0,73.13,2.914
2016-09-20 19:30:00,-2.0,10,2016.0,9.0,21.0,19.0,30.0,0.0,0.0,0.0,0.8,21.0,8.0,106.82,0.136,89.0,1000.0,77.74,2.922
2016-09-20 20:00:00,-1.95,10,2016.0,9.0,21.0,20.0,0.0,0.0,0.0,0.0,0.8,21.0,8.0,112.38,0.136,87.4,1000.0,78.01,2.931
2016-09-20 20:30:00,-1.9,10,2016.0,9.0,21.0,20.0,30.0,0.0,0.0,0.0,0.8,21.0,8.0,117.75,0.136,87.4,1000.0,78.02,2.928
2016-09-20 21:00:00,-1.85,10,2016.0,9.0,21.0,21.0,0.0,0.0,0.0,0.0,0.8,21.0,8.0,122.85,0.136,89.8,1000.0,78.39,2.925
2016-09-20 21:30:00,-1.55,10,2016.0,9.0,21.0,21.0,30.0,0.0,0.0,0.0,0.8,20.0,3.0,127.59,0.136,89.8,1000.0,83.35,2.903
2016-09-20 22:00:00,-1.4,10,2016.0,9.0,21.0,22.0,0.0,0.0,0.0,0.0,0.8,20.0,1.0,131.84,0.136,92.7,1000.0,84.0,2.882
2016-09-20 22:30:00,-1.733,10,2016.0,9.0,21.0,22.0,30.0,0.0,0.0,0.0,0.8,19.0,1.0,135.45,0.136,92.7,1000.0,83.98,2.847
2016-09-20 23:00:00,-1.517,10,2016.0,9.0,21.0,23.0,0.0,0.0,0.0,0.0,0.8,19.0,1.0,138.25,0.136,92.3,1000.0,84.76,2.812
2016-09-20 23:30:00,-1.667,10,2016.0,9.0,21.0,23.0,30.0,0.0,0.0,0.0,0.8,19.0,8.0,140.05,0.136,92.3,1000.0,90.16,2.766
2016-09-21 00:00:00,-1.467,10,2016.0,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.8,19.0,8.0,140.71,0.136,88.3,1000.0,90.81,2.72
2016-09-21 00:30:00,-1.533,10,2016.0,9.0,22.0,0.0,30.0,0.0,0.0,0.0,0.8,18.0,3.0,140.19,0.136,88.3,1000.0,96.64,2.663
2016-09-21 01:00:00,-1.333,10,2016.0,9.0,22.0,1.0,0.0,0.0,0.0,0.0,0.8,18.0,8.0,138.51,0.136,77.6,1000.0,97.07,2.607
2016-09-21 01:30:00,-1.65,10,2016.0,9.0,22.0,1.0,30.0,0.0,0.0,0.0,0.8,18.0,8.0,135.82,0.136,77.6,1000.0,97.06,2.545
2016-09-21 02:00:00,-1.4,10,2016.0,9.0,22.0,2.0,0.0,0.0,0.0,0.0,0.8,18.0,7.0,132.3,0.136,62.2,1000.0,97.22,2.484
2016-09-21 02:30:00,-1.517,10,2016.0,9.0,22.0,2.0,30.0,0.0,0.0,0.0,0.8,17.0,8.0,128.11,0.136,62.2,1000.0,100.0,2.424
2016-09-21 03:00:00,-1.517,10,2016.0,9.0,22.0,3.0,0.0,0.0,0.0,0.0,0.9,17.0,1.0,123.43,0.136,50.1,1000.0,100.0,2.364
2016-09-21 03:30:00,-1.4,10,2016.0,9.0,22.0,3.0,30.0,0.0,0.0,0.0,0.9,16.0,8.0,118.36,0.136,50.1,1000.0,100.0,2.322
2016-09-21 04:00:00,-1.2,10,2016.0,9.0,22.0,4.0,0.0,0.0,0.0,0.0,0.9,16.0,0.0,113.03,0.136,44.5,1000.0,100.0,2.28
2016-09-21 04:30:00,-1.567,10,2016.0,9.0,22.0,4.0,30.0,0.0,0.0,0.0,0.9,16.0,0.0,107.49,0.136,44.5,1000.0,100.0,2.26
2016-09-21 05:00:00,-1.367,10,2016.0,9.0,22.0,5.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,101.81,0.136,40.6,1000.0,100.0,2.241
2016-09-21 05:30:00,-1.033,10,2016.0,9.0,22.0,5.0,30.0,0.0,0.0,0.0,1.1,16.0,0.0,96.05,0.136,40.6,1000.0,100.0,2.232
2016-09-21 06:00:00,0.0,10,2016.0,9.0,22.0,6.0,0.0,0.0,0.0,0.0,1.2,16.0,1.0,90.24,0.136,37.7,1000.0,99.15,2.223
2016-09-21 06:30:00,343.0,10,2016.0,9.0,22.0,6.0,30.0,53.0,33.0,202.0,1.6,17.0,1.0,84.43,0.136,37.7,1000.0,93.11,2.223
2016-09-21 07:00:00,354.1,10,2016.0,9.0,22.0,7.0,0.0,139.0,61.0,396.0,2.0,19.0,0.0,78.66,0.136,33.7,1000.0,87.41,2.224
2016-09-21 07:30:00,366.7,10,2016.0,9.0,22.0,7.0,30.0,233.0,80.0,522.0,1.9,20.0,0.0,72.97,0.136,33.7,1000.0,82.16,2.235
2016-09-21 08:00:00,368.8,10,2016.0,9.0,22.0,8.0,0.0,332.0,91.0,627.0,1.9,22.0,0.0,67.42,0.136,52.3,1000.0,67.99,2.247
2016-09-21 08:30:00,354.8,10,2016.0,9.0,22.0,8.0,30.0,425.0,101.0,690.0,2.0,23.0,0.0,62.05,0.136,52.3,1000.0,63.99,2.268
2016-09-21 09:00:00,369.6,10,2016.0,9.0,22.0,9.0,0.0,513.0,107.0,746.0,2.3,25.0,1.0,56.96,0.136,72.3,1000.0,48.04,2.289
2016-09-21 09:30:00,370.6,10,2016.0,9.0,22.0,9.0,30.0,591.0,113.0,780.0,2.2,26.0,0.0,52.22,0.136,72.3,1000.0,45.27,2.293
2016-09-21 10:00:00,358.8,10,2016.0,9.0,22.0,10.0,0.0,659.0,114.0,814.0,2.1,27.0,0.0,47.98,0.136,73.8,1000.0,39.35,2.298
2016-09-21 10:30:00,343.5,10,2016.0,9.0,22.0,10.0,30.0,713.0,118.0,832.0,2.0,27.0,0.0,44.38,0.136,73.8,1000.0,39.34,2.286
2016-09-21 11:00:00,327.3,10,2016.0,9.0,22.0,11.0,0.0,753.0,118.0,849.0,2.0,28.0,0.0,41.6,0.136,73.3,1000.0,36.28,2.274
2016-09-21 11:30:00,326.7,10,2016.0,9.0,22.0,11.0,30.0,778.0,120.0,856.0,1.9,28.0,0.0,39.81,0.136,73.3,1000.0,36.27,2.26
