TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2018-02-19 08:00:00,-999.0,10,2018.0,2.0,19.0,8.0,0.0,31.0,31.0,0.0,3.5,2.7,4.0,78.91,0.13,174.0,1016.0,2.2,93.28
2018-02-19 08:30:00,-999.0,10,2018.0,2.0,19.0,8.0,30.0,76.0,72.0,15.0,3.6,3.6,4.0,73.75,0.13,180.0,1016.0,2.3,87.54
2018-02-19 09:00:00,-999.0,10,2018.0,2.0,19.0,9.0,0.0,168.0,116.0,145.0,3.8,4.5,3.0,68.86,0.13,186.0,1016.0,2.3,85.96
2018-02-19 09:30:00,-999.0,10,2018.0,2.0,19.0,9.0,30.0,138.0,130.0,18.0,3.8,5.2,3.0,64.32,0.13,186.0,1016.0,2.5,81.87
2018-02-19 10:00:00,-999.0,10,2018.0,2.0,19.0,10.0,0.0,141.0,136.0,10.0,3.9,5.9,4.0,60.23,0.13,186.0,1016.0,2.6,81.16
2018-02-19 10:30:00,-999.0,10,2018.0,2.0,19.0,10.0,30.0,105.0,104.0,1.0,4.0,6.3,4.0,56.69,0.13,186.0,1015.0,2.7,78.87
2018-02-19 11:00:00,-999.0,10,2018.0,2.0,19.0,11.0,0.0,137.0,133.0,7.0,4.1,6.8,4.0,53.81,0.13,186.0,1015.0,2.9,80.73
2018-02-19 11:30:00,-999.0,10,2018.0,2.0,19.0,11.0,30.0,249.0,234.0,25.0,4.1,7.1,4.0,51.72,0.13,185.0,1014.0,3.0,79.02
2018-02-19 12:00:00,-999.0,10,2018.0,2.0,19.0,12.0,0.0,192.0,185.0,11.0,4.2,7.5,7.0,50.52,0.13,185.0,1013.0,3.1,82.22
2018-02-19 12:30:00,-999.0,10,2018.0,2.0,19.0,12.0,30.0,143.0,141.0,3.0,4.2,7.9,7.0,50.26,0.13,185.0,1012.0,3.1,79.94
2018-02-19 13:00:00,-999.0,10,2018.0,2.0,19.0,13.0,0.0,259.0,237.0,35.0,4.3,8.3,4.0,50.97,0.13,185.0,1012.0,3.1,83.66
2018-02-19 13:30:00,-999.0,10,2018.0,2.0,19.0,13.0,30.0,241.0,222.0,31.0,4.3,8.7,4.0,52.6,0.13,187.0,1011.0,3.0,81.35
2018-02-19 14:00:00,-999.0,10,2018.0,2.0,19.0,14.0,0.0,244.0,223.0,37.0,4.3,9.0,2.0,55.08,0.13,189.0,1011.0,2.9,85.19
2018-02-19 14:30:00,-999.0,10,2018.0,2.0,19.0,14.0,30.0,147.0,137.0,19.0,4.1,9.1,2.0,58.28,0.13,190.0,1011.0,2.9,84.62
2018-02-19 15:00:00,-999.0,10,2018.0,2.0,19.0,15.0,0.0,137.0,119.0,39.0,3.8,9.1,3.0,62.09,0.13,190.0,1011.0,2.8,88.6
2018-02-19 15:30:00,-999.0,10,2018.0,2.0,19.0,15.0,30.0,166.0,138.0,70.0,3.5,9.0,4.0,66.41,0.13,189.0,1011.0,2.9,89.2
2018-02-19 16:00:00,-999.0,10,2018.0,2.0,19.0,16.0,0.0,139.0,107.0,98.0,3.1,8.8,3.0,71.12,0.13,187.0,1011.0,3.1,93.13
2018-02-19 16:30:00,-999.0,10,2018.0,2.0,19.0,16.0,30.0,77.0,62.0,64.0,2.6,8.2,4.0,76.14,0.13,183.0,1011.0,3.2,96.99
2018-02-19 17:00:00,-999.0,10,2018.0,2.0,19.0,17.0,0.0,31.0,30.0,6.0,2.1,7.6,4.0,81.4,0.13,179.0,1011.0,3.4,100.0
2018-02-19 17:30:00,-999.0,10,2018.0,2.0,19.0,17.0,30.0,9.0,9.0,6.0,2.2,7.4,7.0,86.76,0.13,177.0,1012.0,3.4,100.0
2018-02-19 18:00:00,-999.0,10,2018.0,2.0,19.0,18.0,0.0,0.0,0.0,0.0,2.3,7.2,7.0,92.61,0.13,175.0,1012.0,3.5,100.0
2018-02-19 18:30:00,-999.0,10,2018.0,2.0,19.0,18.0,30.0,0.0,0.0,0.0,2.3,7.2,7.0,98.34,0.13,175.0,1012.0,3.5,100.0
2018-02-19 19:00:00,-999.0,10,2018.0,2.0,19.0,19.0,0.0,0.0,0.0,0.0,2.4,7.0,7.0,104.13,0.13,178.0,1012.0,3.4,100.0
2018-02-19 19:30:00,-999.0,10,2018.0,2.0,19.0,19.0,30.0,0.0,0.0,0.0,2.4,7.0,7.0,109.94,0.13,179.0,1012.0,3.4,100.0
2018-02-19 21:00:00,-999.0,10,2018.0,2.0,19.0,21.0,0.0,0.0,0.0,0.0,2.9,7.1,7.0,127.08,0.13,190.0,1011.0,3.2,100.0
2018-02-19 22:00:00,-999.0,10,2018.0,2.0,19.0,22.0,0.0,0.0,0.0,0.0,3.0,7.1,7.0,137.62,0.13,199.0,1011.0,2.9,100.0
2018-02-19 23:00:00,-999.0,10,2018.0,2.0,19.0,23.0,0.0,0.0,0.0,0.0,2.9,7.0,7.0,146.35,0.13,204.0,1011.0,2.5,100.0
2018-02-19 23:30:00,-999.0,10,2018.0,2.0,19.0,23.0,30.0,0.0,0.0,0.0,2.9,6.9,7.0,149.47,0.13,205.0,1011.0,2.4,100.0
2018-02-20 00:00:00,-999.0,10,2018.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,2.9,6.8,7.0,151.35,0.13,207.0,1011.0,2.2,100.0
2018-02-20 02:30:00,-999.0,10,2018.0,2.0,20.0,2.0,30.0,0.0,0.0,0.0,2.3,6.3,7.0,140.03,0.13,205.0,1011.0,1.7,100.0
2018-02-20 03:00:00,-999.0,10,2018.0,2.0,20.0,3.0,0.0,0.0,0.0,0.0,2.3,6.3,7.0,135.1,0.13,207.0,1011.0,1.6,100.0
2018-02-20 03:30:00,-999.0,10,2018.0,2.0,20.0,3.0,30.0,0.0,0.0,0.0,2.3,6.3,7.0,129.81,0.13,210.0,1011.0,1.7,100.0
2018-02-20 04:00:00,-999.0,10,2018.0,2.0,20.0,4.0,0.0,0.0,0.0,0.0,2.3,6.3,7.0,124.28,0.13,212.0,1011.0,1.7,100.0
2018-02-20 04:30:00,-999.0,10,2018.0,2.0,20.0,4.0,30.0,0.0,0.0,0.0,2.4,6.3,7.0,118.59,0.13,213.0,1012.0,1.8,100.0
2018-02-20 05:00:00,-999.0,10,2018.0,2.0,20.0,5.0,0.0,0.0,0.0,0.0,2.4,6.4,7.0,112.82,0.13,213.0,1012.0,1.9,100.0
2018-02-20 05:30:00,-999.0,10,2018.0,2.0,20.0,5.0,30.0,0.0,0.0,0.0,2.4,6.5,7.0,107.0,0.13,211.0,1012.0,2.0,100.0
2018-02-20 06:00:00,-999.0,10,2018.0,2.0,20.0,6.0,0.0,0.0,0.0,0.0,2.4,6.6,7.0,101.18,0.13,209.0,1012.0,2.0,100.0
2018-02-20 06:30:00,-999.0,10,2018.0,2.0,20.0,6.0,30.0,0.0,0.0,0.0,2.6,7.0,7.0,95.41,0.13,206.0,1012.0,2.1,98.23
2018-02-20 07:00:00,-999.0,10,2018.0,2.0,20.0,7.0,0.0,4.0,4.0,12.0,2.9,7.4,7.0,89.27,0.13,204.0,1013.0,2.1,99.37
2018-02-20 09:30:00,-999.0,10,2018.0,2.0,20.0,9.0,30.0,284.0,170.0,260.0,4.1,14.4,7.0,64.02,0.13,213.0,1013.0,2.1,82.1
2018-02-20 10:00:00,-999.0,10,2018.0,2.0,20.0,10.0,0.0,407.0,170.0,473.0,4.3,16.0,7.0,59.91,0.13,214.0,1013.0,2.1,82.33
2018-02-20 10:30:00,-999.0,10,2018.0,2.0,20.0,10.0,30.0,475.0,177.0,538.0,4.4,17.3,7.0,56.36,0.13,214.0,1013.0,2.0,75.82
2018-02-20 12:00:00,-999.0,10,2018.0,2.0,20.0,12.0,0.0,638.0,121.0,807.0,4.6,20.5,0.0,50.16,0.13,210.0,1012.0,2.0,69.83
2018-02-20 12:30:00,0.0,10,2018.0,2.0,20.0,12.0,30.0,674.0,83.0,918.0,4.7,21.0,0.0,49.9,0.13,208.0,1011.0,1.9,67.66
2018-02-20 13:00:00,328.5,10,2018.0,2.0,20.0,13.0,0.0,663.0,83.0,914.0,4.7,21.5,0.0,50.62,0.13,205.0,1011.0,1.9,66.75
2018-02-20 13:30:00,330.3,10,2018.0,2.0,20.0,13.0,30.0,636.0,80.0,909.0,4.7,21.6,0.0,52.27,0.13,203.0,1011.0,1.9,66.35
2018-02-20 14:00:00,335.3,10,2018.0,2.0,20.0,14.0,0.0,592.0,81.0,886.0,4.7,21.6,0.0,54.76,0.13,201.0,1010.0,1.8,66.17
2018-02-20 14:30:00,344.7,10,2018.0,2.0,20.0,14.0,30.0,518.0,97.0,794.0,4.5,21.3,0.0,57.98,0.13,199.0,1010.0,1.8,67.39
2018-02-20 15:00:00,349.9,10,2018.0,2.0,20.0,15.0,0.0,471.0,71.0,847.0,4.3,21.0,0.0,61.81,0.13,197.0,1010.0,1.7,68.72
2018-02-20 15:30:00,355.0,10,2018.0,2.0,20.0,15.0,30.0,394.0,63.0,818.0,3.9,20.1,0.0,66.14,0.13,196.0,1011.0,1.7,72.7
2018-02-20 16:00:00,367.0,10,2018.0,2.0,20.0,16.0,0.0,306.0,57.0,760.0,3.4,19.2,0.0,70.87,0.13,195.0,1011.0,1.7,77.14
2018-02-20 16:30:00,381.7,10,2018.0,2.0,20.0,16.0,30.0,199.0,57.0,582.0,3.1,17.8,0.0,75.91,0.13,195.0,1011.0,1.7,84.18
2018-02-20 17:00:00,381.9,10,2018.0,2.0,20.0,17.0,0.0,109.0,45.0,420.0,2.7,16.4,0.0,81.18,0.13,195.0,1011.0,1.7,87.11
2018-02-20 17:30:00,335.0,10,2018.0,2.0,20.0,17.0,30.0,33.0,22.0,182.0,2.7,15.8,7.0,86.56,0.13,195.0,1011.0,1.7,90.5
2018-02-20 18:00:00,0.0,10,2018.0,2.0,20.0,18.0,0.0,0.0,0.0,0.0,2.7,15.2,0.0,92.4,0.13,196.0,1011.0,1.7,91.39
2018-02-20 18:30:00,-1.817,10,2018.0,2.0,20.0,18.0,30.0,0.0,0.0,0.0,2.7,15.2,7.0,98.14,0.13,196.0,1011.0,1.7,91.39
2018-02-20 19:00:00,-1.35,10,2018.0,2.0,20.0,19.0,0.0,0.0,0.0,0.0,2.5,14.3,7.0,103.93,0.13,196.0,1012.0,1.8,96.09
2018-02-20 19:30:00,-1.783,10,2018.0,2.0,20.0,19.0,30.0,0.0,0.0,0.0,2.5,14.0,7.0,109.74,0.13,195.0,1012.0,1.8,97.97
2018-02-20 20:00:00,-1.783,10,2018.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,2.4,13.7,7.0,115.53,0.13,195.0,1012.0,1.8,99.6
2018-02-20 20:30:00,-1.667,10,2018.0,2.0,20.0,20.0,30.0,0.0,0.0,0.0,2.4,13.4,7.0,121.25,0.13,195.0,1012.0,1.8,100.0
2018-02-20 21:00:00,-1.433,10,2018.0,2.0,20.0,21.0,0.0,0.0,0.0,0.0,2.3,13.1,0.0,126.86,0.13,195.0,1012.0,1.9,100.0
2018-02-20 21:30:00,-1.617,10,2018.0,2.0,20.0,21.0,30.0,0.0,0.0,0.0,2.4,13.0,0.0,132.27,0.13,196.0,1012.0,1.9,100.0
2018-02-20 22:00:00,-1.867,10,2018.0,2.0,20.0,22.0,0.0,0.0,0.0,0.0,2.4,12.8,7.0,137.37,0.13,197.0,1012.0,1.9,100.0
2018-02-20 22:30:00,-1.909,10,2018.0,2.0,20.0,22.0,30.0,0.0,0.0,0.0,2.4,12.6,7.0,142.04,0.13,198.0,1011.0,1.9,100.0
2018-02-20 23:00:00,-1.183,10,2018.0,2.0,20.0,23.0,0.0,0.0,0.0,0.0,2.4,12.5,7.0,146.05,0.13,199.0,1011.0,1.8,100.0
2018-02-20 23:30:00,-999.0,10,2018.0,2.0,20.0,23.0,30.0,0.0,0.0,0.0,2.3,12.3,7.0,149.14,0.13,200.0,1012.0,1.8,100.0
2018-02-21 00:00:00,-999.0,10,2018.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,2.3,12.1,7.0,151.0,0.13,200.0,1012.0,1.8,100.0
2018-02-21 00:30:00,-999.0,10,2018.0,2.0,21.0,0.0,30.0,0.0,0.0,0.0,2.2,11.9,0.0,151.38,0.13,201.0,1012.0,1.9,100.0
2018-02-21 01:00:00,-999.0,10,2018.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,2.1,11.7,0.0,150.23,0.13,201.0,1012.0,1.9,100.0
2018-02-21 01:30:00,-999.0,10,2018.0,2.0,21.0,1.0,30.0,0.0,0.0,0.0,2.1,11.5,0.0,147.71,0.13,202.0,1012.0,1.9,100.0
2018-02-21 02:00:00,-999.0,10,2018.0,2.0,21.0,2.0,0.0,0.0,0.0,0.0,2.0,11.3,0.0,144.11,0.13,203.0,1012.0,2.0,100.0
2018-02-21 02:30:00,-999.0,10,2018.0,2.0,21.0,2.0,30.0,0.0,0.0,0.0,1.9,11.1,0.0,139.74,0.13,202.0,1012.0,2.0,100.0
2018-02-21 03:00:00,-999.0,10,2018.0,2.0,21.0,3.0,0.0,0.0,0.0,0.0,1.9,11.0,0.0,134.83,0.13,202.0,1012.0,2.1,100.0
2018-02-21 03:30:00,-999.0,10,2018.0,2.0,21.0,3.0,30.0,0.0,0.0,0.0,1.9,10.9,0.0,129.55,0.13,201.0,1012.0,2.1,100.0
2018-02-21 04:00:00,-999.0,10,2018.0,2.0,21.0,4.0,0.0,0.0,0.0,0.0,1.9,10.8,0.0,124.02,0.13,199.0,1012.0,2.2,100.0
2018-02-21 04:30:00,-999.0,10,2018.0,2.0,21.0,4.0,30.0,0.0,0.0,0.0,1.9,10.7,3.0,118.34,0.13,199.0,1012.0,2.2,100.0
2018-02-21 05:00:00,-999.0,10,2018.0,2.0,21.0,5.0,0.0,0.0,0.0,0.0,2.0,10.7,0.0,112.57,0.13,198.0,1012.0,2.3,100.0
2018-02-21 05:30:00,-999.0,10,2018.0,2.0,21.0,5.0,30.0,0.0,0.0,0.0,2.0,10.7,0.0,106.76,0.13,200.0,1012.0,2.4,100.0
2018-02-21 06:00:00,-999.0,10,2018.0,2.0,21.0,6.0,0.0,0.0,0.0,0.0,2.1,10.7,0.0,100.94,0.13,201.0,1012.0,2.4,100.0
2018-02-21 06:30:00,-999.0,10,2018.0,2.0,21.0,6.0,30.0,0.0,0.0,0.0,2.5,11.7,0.0,95.16,0.13,202.0,1012.0,2.5,100.0
2018-02-21 07:00:00,-999.0,10,2018.0,2.0,21.0,7.0,0.0,13.0,11.0,112.0,3.0,12.6,0.0,89.05,0.13,203.0,1012.0,2.5,100.0
2018-02-21 07:30:00,-999.0,10,2018.0,2.0,21.0,7.0,30.0,78.0,31.0,430.0,3.3,13.8,0.0,83.74,0.13,203.0,1012.0,2.6,92.72
2018-02-21 08:00:00,-999.0,10,2018.0,2.0,21.0,8.0,0.0,132.0,55.0,382.0,3.7,15.0,0.0,78.38,0.13,202.0,1012.0,2.6,94.44
2018-02-21 08:30:00,-999.0,10,2018.0,2.0,21.0,8.0,30.0,139.0,109.0,104.0,4.2,16.4,3.0,73.2,0.13,206.0,1012.0,2.7,86.37
2018-02-21 09:00:00,-999.0,10,2018.0,2.0,21.0,9.0,0.0,258.0,122.0,368.0,4.6,17.8,3.0,68.28,0.13,210.0,1012.0,2.8,87.95
2018-02-21 09:30:00,-999.0,10,2018.0,2.0,21.0,9.0,30.0,275.0,171.0,234.0,5.0,19.2,3.0,63.71,0.13,213.0,1012.0,2.8,80.59
2018-02-21 10:00:00,-999.0,10,2018.0,2.0,21.0,10.0,0.0,379.0,182.0,389.0,5.4,20.5,3.0,59.59,0.13,217.0,1011.0,2.9,78.69
2018-02-21 10:30:00,-999.0,10,2018.0,2.0,21.0,10.0,30.0,409.0,213.0,350.0,5.4,21.5,3.0,56.02,0.13,216.0,1011.0,2.9,74.02
2018-02-21 11:00:00,-999.0,10,2018.0,2.0,21.0,11.0,0.0,465.0,218.0,412.0,5.5,22.4,3.0,53.12,0.13,216.0,1011.0,2.9,72.13
2018-02-21 11:30:00,-999.0,10,2018.0,2.0,21.0,11.0,30.0,635.0,88.0,870.0,5.5,22.9,0.0,51.01,0.13,216.0,1010.0,2.9,69.91
2018-02-21 12:00:00,-999.0,10,2018.0,2.0,21.0,12.0,0.0,660.0,82.0,896.0,5.5,23.5,0.0,49.8,0.13,216.0,1010.0,2.9,69.3
2018-02-21 12:30:00,-999.0,10,2018.0,2.0,21.0,12.0,30.0,662.0,85.0,889.0,5.4,23.8,0.0,49.54,0.13,217.0,1010.0,3.0,68.07
2018-02-21 13:00:00,-999.0,10,2018.0,2.0,21.0,13.0,0.0,648.0,88.0,876.0,5.3,24.1,0.0,50.27,0.13,218.0,1009.0,3.0,68.2
2018-02-21 13:30:00,-999.0,10,2018.0,2.0,21.0,13.0,30.0,515.0,199.0,513.0,5.0,24.1,0.0,51.93,0.13,218.0,1009.0,3.1,68.2
2018-02-21 14:00:00,-999.0,10,2018.0,2.0,21.0,14.0,0.0,344.0,260.0,144.0,4.8,24.2,3.0,54.44,0.13,219.0,1009.0,3.2,68.96
2018-02-21 14:30:00,-999.0,10,2018.0,2.0,21.0,14.0,30.0,311.0,233.0,145.0,4.4,23.9,3.0,57.68,0.13,217.0,1009.0,3.2,70.21
2018-02-21 15:00:00,-999.0,10,2018.0,2.0,21.0,15.0,0.0,266.0,195.0,149.0,4.0,23.7,3.0,61.53,0.13,215.0,1009.0,3.3,72.72
2018-02-21 15:30:00,-999.0,10,2018.0,2.0,21.0,15.0,30.0,319.0,114.0,502.0,3.5,23.0,0.0,65.88,0.13,213.0,1009.0,3.4,75.85
2018-02-21 16:00:00,-999.0,10,2018.0,2.0,21.0,16.0,0.0,291.0,66.0,677.0,3.0,22.3,0.0,70.62,0.13,211.0,1010.0,3.4,81.17
2018-02-21 16:30:00,-999.0,10,2018.0,2.0,21.0,16.0,30.0,202.0,57.0,586.0,2.7,21.1,0.0,75.67,0.13,210.0,1010.0,3.5,87.32
2018-02-21 17:00:00,-999.0,10,2018.0,2.0,21.0,17.0,0.0,114.0,44.0,447.0,2.3,19.8,0.0,80.96,0.13,210.0,1010.0,3.5,90.46
2018-02-21 17:30:00,-999.0,10,2018.0,2.0,21.0,17.0,30.0,38.0,25.0,202.0,2.3,19.3,0.0,86.35,0.13,211.0,1010.0,3.6,93.3
2018-02-21 18:00:00,-999.0,10,2018.0,2.0,21.0,18.0,0.0,2.0,2.0,12.0,2.2,18.7,4.0,92.2,0.13,212.0,1011.0,3.6,94.47
2018-02-21 18:30:00,-999.0,10,2018.0,2.0,21.0,18.0,30.0,0.0,0.0,0.0,2.2,18.7,3.0,97.93,0.13,212.0,1011.0,3.6,94.47
2018-02-21 19:00:00,-999.0,10,2018.0,2.0,21.0,19.0,0.0,0.0,0.0,0.0,1.8,18.0,3.0,103.73,0.13,226.0,1011.0,3.7,97.55
2018-02-21 19:30:00,-999.0,10,2018.0,2.0,21.0,19.0,30.0,0.0,0.0,0.0,1.6,17.6,3.0,109.54,0.13,247.0,1012.0,3.7,100.0
2018-02-21 20:00:00,-999.0,10,2018.0,2.0,21.0,20.0,0.0,0.0,0.0,0.0,1.5,17.2,3.0,115.33,0.13,267.0,1012.0,3.7,99.13
2018-02-21 20:30:00,-999.0,10,2018.0,2.0,21.0,20.0,30.0,0.0,0.0,0.0,1.8,16.6,3.0,121.05,0.13,295.0,1013.0,3.7,100.0
2018-02-21 21:00:00,-999.0,10,2018.0,2.0,21.0,21.0,0.0,0.0,0.0,0.0,2.0,16.0,4.0,126.64,0.13,323.0,1013.0,3.6,98.49
2018-02-21 21:30:00,-999.0,10,2018.0,2.0,21.0,21.0,30.0,0.0,0.0,0.0,2.5,15.2,3.0,132.03,0.13,333.0,1013.0,3.5,100.0
2018-02-21 22:00:00,-999.0,10,2018.0,2.0,21.0,22.0,0.0,0.0,0.0,0.0,3.0,14.5,3.0,137.12,0.13,343.0,1014.0,3.4,94.38
2018-02-21 22:30:00,-999.0,10,2018.0,2.0,21.0,22.0,30.0,0.0,0.0,0.0,3.2,13.6,3.0,141.76,0.13,351.0,1014.0,3.3,100.0
2018-02-21 23:00:00,-999.0,10,2018.0,2.0,21.0,23.0,0.0,0.0,0.0,0.0,3.5,12.8,3.0,145.75,0.13,358.0,1014.0,3.2,89.99
2018-02-21 23:30:00,-999.0,10,2018.0,2.0,21.0,23.0,30.0,0.0,0.0,0.0,3.7,12.0,3.0,148.81,0.13,184.0,1015.0,3.2,94.92
2018-02-22 00:00:00,-999.0,10,2018.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,3.8,11.2,3.0,150.65,0.13,10.0,1015.0,3.1,86.57
2018-02-22 00:30:00,-999.0,10,2018.0,2.0,22.0,0.0,30.0,0.0,0.0,0.0,3.8,10.6,3.0,151.02,0.13,15.0,1015.0,3.1,90.08
2018-02-22 01:00:00,-999.0,10,2018.0,2.0,22.0,1.0,0.0,0.0,0.0,0.0,3.8,10.1,3.0,149.87,0.13,20.0,1016.0,3.1,83.56
2018-02-22 01:30:00,-999.0,10,2018.0,2.0,22.0,1.0,30.0,0.0,0.0,0.0,3.7,9.7,3.0,147.37,0.13,23.0,1016.0,3.1,85.82
2018-02-22 02:00:00,-999.0,10,2018.0,2.0,22.0,2.0,0.0,0.0,0.0,0.0,3.6,9.4,7.0,143.79,0.13,26.0,1016.0,3.1,82.38
2018-02-22 02:30:00,-999.0,10,2018.0,2.0,22.0,2.0,30.0,0.0,0.0,0.0,3.4,9.1,3.0,139.44,0.13,29.0,1016.0,3.1,84.05
2018-02-22 03:00:00,-999.0,10,2018.0,2.0,22.0,3.0,0.0,0.0,0.0,0.0,3.2,8.9,3.0,134.54,0.13,32.0,1017.0,3.1,82.95
2018-02-22 03:30:00,-999.0,10,2018.0,2.0,22.0,3.0,30.0,0.0,0.0,0.0,3.1,8.6,3.0,129.28,0.13,34.0,1017.0,3.1,84.64
2018-02-22 04:00:00,-999.0,10,2018.0,2.0,22.0,4.0,0.0,0.0,0.0,0.0,3.1,8.4,7.0,123.76,0.13,35.0,1017.0,3.1,84.08
2018-02-22 04:30:00,-999.0,10,2018.0,2.0,22.0,4.0,30.0,0.0,0.0,0.0,2.9,8.2,3.0,118.09,0.13,36.0,1017.0,3.1,85.23
2018-02-22 05:00:00,-999.0,10,2018.0,2.0,22.0,5.0,0.0,0.0,0.0,0.0,2.8,8.0,3.0,112.32,0.13,36.0,1017.0,3.0,85.57
2018-02-22 05:30:00,-999.0,10,2018.0,2.0,22.0,5.0,30.0,0.0,0.0,0.0,2.8,7.8,3.0,106.51,0.13,39.0,1017.0,3.0,86.74
2018-02-22 06:00:00,-999.0,10,2018.0,2.0,22.0,6.0,0.0,0.0,0.0,0.0,2.8,7.6,3.0,100.69,0.13,41.0,1017.0,2.9,85.27
2018-02-22 06:30:00,-999.0,10,2018.0,2.0,22.0,6.0,30.0,0.0,0.0,0.0,3.0,7.7,3.0,94.91,0.13,42.0,1017.0,2.9,84.69
2018-02-22 07:00:00,-999.0,10,2018.0,2.0,22.0,7.0,0.0,4.0,4.0,4.0,3.1,7.8,3.0,88.82,0.13,43.0,1017.0,2.9,84.23
2018-02-22 07:30:00,-999.0,10,2018.0,2.0,22.0,7.0,30.0,7.0,7.0,0.0,3.3,8.1,7.0,83.48,0.13,46.0,1017.0,2.8,82.53
2018-02-22 08:00:00,-999.0,10,2018.0,2.0,22.0,8.0,0.0,15.0,15.0,0.0,3.4,8.5,7.0,78.1,0.13,48.0,1017.0,2.8,81.81
2018-02-22 08:30:00,-999.0,10,2018.0,2.0,22.0,8.0,30.0,32.0,32.0,0.0,3.4,9.0,7.0,72.91,0.13,48.0,1017.0,2.8,79.1
2018-02-22 09:00:00,-999.0,10,2018.0,2.0,22.0,9.0,0.0,111.0,93.0,49.0,3.3,9.5,3.0,67.98,0.13,48.0,1017.0,2.8,79.13
2018-02-22 09:30:00,-999.0,10,2018.0,2.0,22.0,9.0,30.0,33.0,33.0,0.0,3.3,9.8,3.0,63.4,0.13,49.0,1017.0,2.8,77.56
2018-02-22 10:00:00,-999.0,10,2018.0,2.0,22.0,10.0,0.0,36.0,36.0,0.0,3.2,10.2,4.0,59.26,0.13,50.0,1017.0,2.8,78.33
2018-02-22 10:30:00,-999.0,10,2018.0,2.0,22.0,10.0,30.0,49.0,49.0,0.0,3.0,10.4,3.0,55.68,0.13,53.0,1016.0,2.8,77.22
2018-02-22 11:00:00,-999.0,10,2018.0,2.0,22.0,11.0,0.0,63.0,63.0,0.0,2.8,10.6,3.0,52.77,0.13,56.0,1016.0,2.8,79.19
2018-02-22 11:30:00,-999.0,10,2018.0,2.0,22.0,11.0,30.0,95.0,95.0,0.0,2.6,10.8,7.0,50.65,0.13,61.0,1016.0,2.8,78.15
2018-02-22 12:00:00,-999.0,10,2018.0,2.0,22.0,12.0,0.0,58.0,58.0,0.0,2.4,11.0,7.0,49.43,0.13,66.0,1015.0,2.8,79.98
2018-02-22 12:30:00,-999.0,10,2018.0,2.0,22.0,12.0,30.0,85.0,85.0,0.0,2.2,11.0,7.0,49.18,0.13,72.0,1015.0,2.9,79.98
2018-02-22 13:00:00,-999.0,10,2018.0,2.0,22.0,13.0,0.0,104.0,104.0,0.0,2.0,11.0,7.0,49.91,0.13,79.0,1015.0,2.9,82.32
2018-02-22 13:30:00,-999.0,10,2018.0,2.0,22.0,13.0,30.0,57.0,57.0,0.0,1.9,11.0,4.0,51.59,0.13,81.0,1015.0,3.0,82.32
2018-02-22 14:00:00,-999.0,10,2018.0,2.0,22.0,14.0,0.0,74.0,74.0,0.0,1.9,11.0,4.0,54.11,0.13,83.0,1014.0,3.1,84.29
2018-02-22 14:30:00,-999.0,10,2018.0,2.0,22.0,14.0,30.0,45.0,45.0,0.0,1.9,10.9,4.0,57.37,0.13,75.0,1015.0,3.2,84.93
2018-02-22 15:00:00,-999.0,10,2018.0,2.0,22.0,15.0,0.0,41.0,41.0,0.0,1.9,10.8,4.0,61.24,0.13,66.0,1015.0,3.3,86.57
2018-02-22 15:30:00,-999.0,10,2018.0,2.0,22.0,15.0,30.0,27.0,27.0,0.0,2.2,10.3,4.0,65.61,0.13,52.0,1015.0,3.3,89.49
2018-02-22 16:00:00,-999.0,10,2018.0,2.0,22.0,16.0,0.0,19.0,19.0,0.0,2.5,9.9,4.0,70.37,0.13,37.0,1016.0,3.2,90.65
2018-02-22 16:30:00,-999.0,10,2018.0,2.0,22.0,16.0,30.0,13.0,13.0,0.0,3.0,9.3,4.0,75.44,0.13,34.0,1016.0,3.2,94.37
2018-02-22 17:00:00,-999.0,10,2018.0,2.0,22.0,17.0,0.0,8.0,8.0,0.0,3.4,8.7,4.0,80.73,0.13,31.0,1017.0,3.1,93.69
2018-02-22 17:30:00,-999.0,10,2018.0,2.0,22.0,17.0,30.0,4.0,4.0,1.0,3.5,8.1,4.0,86.14,0.13,34.0,1017.0,3.1,97.57
2018-02-22 18:00:00,-999.0,10,2018.0,2.0,22.0,18.0,0.0,1.0,1.0,1.0,3.6,7.5,4.0,91.99,0.13,38.0,1018.0,3.0,94.97
2018-02-22 18:30:00,-999.0,10,2018.0,2.0,22.0,18.0,30.0,0.0,0.0,0.0,3.6,7.5,4.0,97.73,0.13,38.0,1018.0,3.0,94.97
2018-02-22 19:00:00,-999.0,10,2018.0,2.0,22.0,19.0,0.0,0.0,0.0,0.0,3.6,6.6,7.0,103.53,0.13,51.0,1018.0,3.0,95.09
2018-02-22 19:30:00,-999.0,10,2018.0,2.0,22.0,19.0,30.0,0.0,0.0,0.0,3.5,6.3,7.0,109.34,0.13,55.0,1018.0,3.1,97.07
