TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2016-10-06 05:00:00,6.249,20,2016.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,1.1,13.0,0.0,104.58,0.134,75.3,1000.0,100.0,3.302
2016-10-06 05:30:00,15.93,20,2016.0,10.0,7.0,5.0,30.0,0.0,0.0,0.0,1.2,13.0,0.0,98.77,0.134,75.3,1000.0,100.0,3.309
2016-10-06 06:00:00,284.1,20,2016.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,1.3,13.0,1.0,92.97,0.134,73.7,1000.0,100.0,3.317
2016-10-06 06:30:00,359.9,20,2016.0,10.0,7.0,6.0,30.0,27.0,17.0,217.0,1.6,13.0,1.0,87.2,0.134,73.7,1000.0,100.0,3.311
2016-10-06 07:00:00,360.8,20,2016.0,10.0,7.0,7.0,0.0,104.0,36.0,464.0,1.9,14.0,0.0,81.52,0.134,74.4,1000.0,99.45,3.306
2016-10-06 07:30:00,357.5,20,2016.0,10.0,7.0,7.0,30.0,196.0,48.0,607.0,2.0,15.0,1.0,75.97,0.134,74.4,1000.0,93.24,3.31
2016-10-06 08:00:00,355.1,20,2016.0,10.0,7.0,8.0,0.0,289.0,57.0,699.0,2.2,16.0,1.0,70.59,0.134,85.6,1000.0,88.15,3.315
2016-10-06 08:30:00,350.7,20,2016.0,10.0,7.0,8.0,30.0,122.0,122.0,0.0,2.1,17.0,3.0,65.46,0.134,85.6,1000.0,82.75,3.35
2016-10-06 09:00:00,348.5,20,2016.0,10.0,7.0,9.0,0.0,106.0,106.0,0.0,2.0,18.0,3.0,60.65,0.134,90.0,1000.0,79.42,3.386
2016-10-06 09:30:00,351.4,20,2016.0,10.0,7.0,9.0,30.0,134.0,134.0,0.0,1.9,18.0,3.0,56.26,0.134,90.0,1000.0,79.42,3.417
2016-10-06 10:00:00,332.6,20,2016.0,10.0,7.0,10.0,0.0,144.0,144.0,0.0,1.8,19.0,3.0,52.4,0.134,90.6,1000.0,76.46,3.449
2016-10-06 10:30:00,346.5,20,2016.0,10.0,7.0,10.0,30.0,164.0,164.0,0.0,1.8,19.0,3.0,49.21,0.134,90.6,1000.0,76.45,3.467
2016-10-06 11:00:00,350.9,20,2016.0,10.0,7.0,11.0,0.0,268.0,253.0,21.0,1.8,20.0,3.0,46.83,0.134,88.5,1000.0,73.4,3.486
2016-10-06 11:30:00,343.8,20,2016.0,10.0,7.0,11.0,30.0,276.0,260.0,23.0,1.8,20.0,3.0,45.39,0.134,88.5,1000.0,73.38,3.497
2016-10-06 12:00:00,346.0,20,2016.0,10.0,7.0,12.0,0.0,290.0,272.0,25.0,1.8,21.0,3.0,44.99,0.134,89.1,1000.0,70.43,3.508
2016-10-06 12:30:00,347.2,20,2016.0,10.0,7.0,12.0,30.0,471.0,333.0,198.0,1.8,21.0,3.0,45.65,0.134,89.1,1000.0,70.41,3.51
2016-10-06 13:00:00,346.9,20,2016.0,10.0,7.0,13.0,0.0,558.0,274.0,418.0,1.8,21.0,8.0,47.33,0.134,91.9,1000.0,71.5,3.512
2016-10-06 13:30:00,346.2,20,2016.0,10.0,7.0,13.0,30.0,491.0,276.0,334.0,1.8,21.0,8.0,49.93,0.134,91.9,1000.0,71.48,3.507
2016-10-06 14:00:00,345.7,20,2016.0,10.0,7.0,14.0,0.0,446.0,252.0,324.0,1.9,21.0,8.0,53.3,0.134,91.5,1000.0,72.16,3.503
2016-10-06 14:30:00,346.6,20,2016.0,10.0,7.0,14.0,30.0,413.0,210.0,376.0,1.9,21.0,8.0,57.3,0.134,91.5,1000.0,72.14,3.485
2016-10-06 15:00:00,347.2,20,2016.0,10.0,7.0,15.0,0.0,243.0,201.0,88.0,2.0,21.0,8.0,61.81,0.134,94.8,1000.0,72.76,3.467
2016-10-06 15:30:00,325.5,20,2016.0,10.0,7.0,15.0,30.0,195.0,163.0,81.0,1.7,20.0,8.0,66.71,0.134,94.8,1000.0,77.35,3.459
2016-10-06 16:00:00,338.9,20,2016.0,10.0,7.0,16.0,0.0,144.0,122.0,69.0,1.5,20.0,8.0,71.91,0.134,98.8,1000.0,79.62,3.451
2016-10-06 16:30:00,340.1,20,2016.0,10.0,7.0,16.0,30.0,92.0,81.0,49.0,1.1,19.0,4.0,77.34,0.134,98.8,1000.0,84.69,3.434
2016-10-06 17:00:00,330.3,20,2016.0,10.0,7.0,17.0,0.0,43.0,41.0,16.0,0.7,19.0,4.0,82.93,0.134,95.1,1000.0,88.52,3.418
2016-10-06 17:30:00,354.9,20,2016.0,10.0,7.0,17.0,30.0,7.0,7.0,0.0,0.7,18.0,3.0,88.64,0.134,95.1,1000.0,94.21,3.372
2016-10-06 18:00:00,258.3,20,2016.0,10.0,7.0,18.0,0.0,0.0,0.0,0.0,0.8,17.0,7.0,94.43,0.134,91.4,1000.0,97.16,3.326
2016-10-06 18:30:00,4.444,20,2016.0,10.0,7.0,18.0,30.0,0.0,0.0,0.0,0.8,17.0,3.0,100.25,0.134,91.4,1000.0,97.15,3.248
2016-10-06 19:00:00,1.863,20,2016.0,10.0,7.0,19.0,0.0,0.0,0.0,0.0,0.9,17.0,7.0,106.07,0.132,87.7,1000.0,97.34,3.17
2016-10-06 19:30:00,1.76,20,2016.0,10.0,7.0,19.0,30.0,0.0,0.0,0.0,1.0,16.0,8.0,111.83,0.132,87.7,1000.0,100.0,3.074
2016-10-06 20:00:00,2.108,20,2016.0,10.0,7.0,20.0,0.0,0.0,0.0,0.0,1.1,16.0,4.0,117.5,0.132,91.5,1000.0,100.0,2.979
2016-10-06 20:30:00,2.09,20,2016.0,10.0,7.0,20.0,30.0,0.0,0.0,0.0,1.1,16.0,3.0,123.02,0.132,91.5,1000.0,100.0,2.895
2016-10-06 21:00:00,2.224,20,2016.0,10.0,7.0,21.0,0.0,0.0,0.0,0.0,1.1,16.0,1.0,128.3,0.132,97.0,1000.0,100.0,2.812
2016-10-06 21:30:00,2.479,20,2016.0,10.0,7.0,21.0,30.0,0.0,0.0,0.0,1.1,16.0,1.0,133.26,0.132,97.0,1000.0,100.0,2.767
2016-10-06 22:00:00,2.738,20,2016.0,10.0,7.0,22.0,0.0,0.0,0.0,0.0,1.1,16.0,8.0,137.74,0.132,100.3,1000.0,100.0,2.723
2016-10-06 22:30:00,2.889,20,2016.0,10.0,7.0,22.0,30.0,0.0,0.0,0.0,1.0,15.0,8.0,141.57,0.132,100.3,1000.0,100.0,2.724
2016-10-06 23:00:00,3.411,20,2016.0,10.0,7.0,23.0,0.0,0.0,0.0,0.0,1.0,15.0,8.0,144.53,0.132,95.3,1000.0,100.0,2.726
2016-10-06 23:30:00,4.175,20,2016.0,10.0,7.0,23.0,30.0,0.0,0.0,0.0,1.0,15.0,8.0,146.37,0.132,95.3,1000.0,100.0,2.767
2016-10-07 00:00:00,4.009,20,2016.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.1,15.0,8.0,146.9,0.132,87.4,1000.0,100.0,2.808
2016-10-07 00:30:00,3.802,20,2016.0,10.0,8.0,0.0,30.0,0.0,0.0,0.0,1.1,15.0,6.0,146.06,0.132,87.4,1000.0,100.0,2.899
2016-10-07 01:00:00,3.675,20,2016.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,1.1,15.0,8.0,143.94,0.132,87.9,1000.0,100.0,2.991
2016-10-07 01:30:00,4.009,20,2016.0,10.0,8.0,1.0,30.0,0.0,0.0,0.0,1.1,15.0,8.0,140.76,0.132,87.9,1000.0,100.0,3.122
2016-10-07 02:00:00,2.818,20,2016.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,1.2,15.0,8.0,136.76,0.132,92.0,1000.0,100.0,3.253
2016-10-07 02:30:00,2.821,20,2016.0,10.0,8.0,2.0,30.0,0.0,0.0,0.0,1.2,15.0,8.0,132.16,0.132,92.0,1000.0,100.0,3.397
2016-10-07 03:00:00,2.829,20,2016.0,10.0,8.0,3.0,0.0,0.0,0.0,0.0,1.3,15.0,8.0,127.13,0.132,94.9,1000.0,100.0,3.542
2016-10-07 03:30:00,2.819,20,2016.0,10.0,8.0,3.0,30.0,0.0,0.0,0.0,1.4,15.0,8.0,121.78,0.132,94.9,1000.0,100.0,3.663
2016-10-07 04:00:00,2.832,20,2016.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,1.5,15.0,8.0,116.23,0.132,95.0,1000.0,100.0,3.784
2016-10-07 04:30:00,2.818,20,2016.0,10.0,8.0,4.0,30.0,0.0,0.0,0.0,1.5,15.0,8.0,110.54,0.132,95.0,1000.0,100.0,3.872
2016-10-07 05:00:00,2.926,20,2016.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0,1.5,15.0,8.0,104.77,0.132,93.1,1000.0,100.0,3.96
2016-10-07 05:30:00,10.74,20,2016.0,10.0,8.0,5.0,30.0,0.0,0.0,0.0,1.3,15.0,8.0,98.96,0.132,93.1,1000.0,100.0,4.024
2016-10-07 06:00:00,296.1,20,2016.0,10.0,8.0,6.0,0.0,0.0,0.0,0.0,1.2,15.0,8.0,93.15,0.132,84.2,1000.0,100.0,4.089
2016-10-07 06:30:00,339.6,20,2016.0,10.0,8.0,6.0,30.0,4.0,4.0,0.0,1.4,15.0,4.0,87.39,0.132,84.2,1000.0,100.0,4.128
2016-10-07 07:00:00,375.6,20,2016.0,10.0,8.0,7.0,0.0,16.0,16.0,0.0,1.6,16.0,4.0,81.72,0.132,71.9,1000.0,100.0,4.167
2016-10-07 07:30:00,359.6,20,2016.0,10.0,8.0,7.0,30.0,32.0,32.0,0.0,1.8,16.0,8.0,76.18,0.132,71.9,1000.0,100.0,4.185
2016-10-07 08:00:00,362.6,20,2016.0,10.0,8.0,8.0,0.0,49.0,49.0,0.0,2.0,16.0,8.0,70.82,0.132,64.2,1000.0,97.79,4.203
2016-10-07 08:30:00,356.4,20,2016.0,10.0,8.0,8.0,30.0,69.0,69.0,0.0,2.0,16.0,8.0,65.7,0.132,64.2,1000.0,97.78,4.203
2016-10-07 09:00:00,351.8,20,2016.0,10.0,8.0,9.0,0.0,102.0,102.0,0.0,2.1,17.0,8.0,60.91,0.132,61.8,1000.0,100.0,4.203
2016-10-07 09:30:00,349.5,20,2016.0,10.0,8.0,9.0,30.0,100.0,100.0,0.0,2.2,17.0,6.0,56.54,0.132,61.8,1000.0,100.0,4.205
2016-10-07 10:00:00,347.6,20,2016.0,10.0,8.0,10.0,0.0,137.0,137.0,0.0,2.4,18.0,6.0,52.7,0.132,72.5,1000.0,98.98,4.209
2016-10-07 10:30:00,350.8,20,2016.0,10.0,8.0,10.0,30.0,182.0,180.0,3.0,2.3,18.0,8.0,49.54,0.132,72.5,1000.0,98.95,4.22
2016-10-07 11:00:00,344.5,20,2016.0,10.0,8.0,11.0,0.0,177.0,175.0,2.0,2.3,18.0,8.0,47.18,0.132,71.8,1000.0,95.51,4.231
2016-10-07 11:30:00,348.2,20,2016.0,10.0,8.0,11.0,30.0,183.0,180.0,3.0,2.2,18.0,8.0,45.76,0.132,71.8,1000.0,95.49,4.235
2016-10-07 12:00:00,346.4,20,2016.0,10.0,8.0,12.0,0.0,169.0,168.0,1.0,2.2,19.0,8.0,45.37,0.132,69.2,1000.0,96.93,4.24
2016-10-07 12:30:00,339.6,20,2016.0,10.0,8.0,12.0,30.0,153.0,153.0,0.0,2.2,19.0,8.0,46.04,0.132,69.2,1000.0,96.89,4.227
2016-10-07 13:00:00,314.1,20,2016.0,10.0,8.0,13.0,0.0,147.0,147.0,0.0,2.2,19.0,8.0,47.72,0.132,66.5,1000.0,97.36,4.215
2016-10-07 13:30:00,324.4,20,2016.0,10.0,8.0,13.0,30.0,145.0,145.0,0.0,2.2,19.0,6.0,50.3,0.132,66.5,1000.0,97.32,4.17
2016-10-07 14:00:00,345.8,20,2016.0,10.0,8.0,14.0,0.0,109.0,109.0,0.0,2.2,19.0,6.0,53.66,0.132,60.8,990.0,96.97,4.125
2016-10-07 14:30:00,341.3,20,2016.0,10.0,8.0,14.0,30.0,93.0,93.0,0.0,2.1,18.0,6.0,57.66,0.132,60.8,990.0,96.96,4.048
2016-10-07 15:00:00,342.4,20,2016.0,10.0,8.0,15.0,0.0,112.0,112.0,0.0,2.0,18.0,6.0,62.15,0.132,49.7,990.0,96.37,3.972
2016-10-07 15:30:00,337.2,20,2016.0,10.0,8.0,15.0,30.0,90.0,90.0,0.0,1.7,18.0,6.0,67.04,0.132,49.7,990.0,100.0,3.873
2016-10-07 16:00:00,344.2,20,2016.0,10.0,8.0,16.0,0.0,67.0,67.0,0.0,1.5,18.0,6.0,72.23,0.132,33.0,990.0,100.0,3.774
2016-10-07 16:30:00,345.7,20,2016.0,10.0,8.0,16.0,30.0,43.0,43.0,0.0,1.4,17.0,6.0,77.65,0.132,33.0,990.0,100.0,3.667
2016-10-07 17:00:00,349.3,20,2016.0,10.0,8.0,17.0,0.0,20.0,20.0,0.0,1.4,17.0,6.0,83.23,0.132,21.7,990.0,100.0,3.561
2016-10-07 17:30:00,345.8,20,2016.0,10.0,8.0,17.0,30.0,3.0,3.0,0.0,1.5,17.0,6.0,88.94,0.132,21.7,990.0,100.0,3.474
2016-10-07 18:00:00,190.3,20,2016.0,10.0,8.0,18.0,0.0,0.0,0.0,0.0,1.7,17.0,6.0,94.72,0.132,14.6,1000.0,100.0,3.388
2016-10-07 18:30:00,3.175,20,2016.0,10.0,8.0,18.0,30.0,0.0,0.0,0.0,1.8,17.0,6.0,100.54,0.132,14.6,1000.0,100.0,3.315
2016-10-07 19:00:00,2.268,20,2016.0,10.0,8.0,19.0,0.0,0.0,0.0,0.0,1.9,17.0,6.0,106.36,0.132,7.3,1000.0,100.0,3.242
2016-10-07 19:30:00,2.581,20,2016.0,10.0,8.0,19.0,30.0,0.0,0.0,0.0,1.9,16.0,6.0,112.13,0.132,7.3,1000.0,100.0,3.191
2016-10-07 20:00:00,2.889,20,2016.0,10.0,8.0,20.0,0.0,0.0,0.0,0.0,1.9,16.0,6.0,117.81,0.132,359.3,1000.0,100.0,3.141
2016-10-07 20:30:00,2.818,20,2016.0,10.0,8.0,20.0,30.0,0.0,0.0,0.0,2.0,16.0,6.0,123.33,0.132,359.3,1000.0,100.0,3.119
2016-10-07 21:00:00,2.818,20,2016.0,10.0,8.0,21.0,0.0,0.0,0.0,0.0,2.2,16.0,6.0,128.63,0.132,350.8,1000.0,100.0,3.097
2016-10-07 21:30:00,5.343,20,2016.0,10.0,8.0,21.0,30.0,0.0,0.0,0.0,2.3,16.0,6.0,133.59,0.132,350.8,1000.0,100.0,3.093
2016-10-07 22:00:00,3.843,20,2016.0,10.0,8.0,22.0,0.0,0.0,0.0,0.0,2.5,16.0,6.0,138.09,0.132,343.6,1000.0,100.0,3.089
2016-10-07 22:30:00,6.109,20,2016.0,10.0,8.0,22.0,30.0,0.0,0.0,0.0,2.6,15.0,6.0,141.94,0.132,343.6,1000.0,100.0,3.078
2016-10-07 23:00:00,6.389,20,2016.0,10.0,8.0,23.0,0.0,0.0,0.0,0.0,2.8,15.0,6.0,144.91,0.132,340.7,1000.0,100.0,3.069
2016-10-07 23:30:00,6.125,20,2016.0,10.0,8.0,23.0,30.0,0.0,0.0,0.0,3.2,14.0,6.0,146.76,0.132,340.7,1000.0,100.0,3.032
2016-10-08 00:00:00,7.347,20,2016.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,3.6,14.0,6.0,147.28,0.132,344.4,1000.0,100.0,2.995
2016-10-08 00:30:00,7.64,20,2016.0,10.0,9.0,0.0,30.0,0.0,0.0,0.0,3.6,13.0,6.0,146.42,0.132,344.4,1000.0,100.0,2.94
2016-10-08 01:00:00,7.64,20,2016.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,3.7,13.0,6.0,144.27,0.132,345.0,1000.0,94.74,2.885
2016-10-08 01:30:00,7.681,20,2016.0,10.0,9.0,1.0,30.0,0.0,0.0,0.0,3.7,12.0,6.0,141.06,0.132,345.0,1000.0,100.0,2.811
2016-10-08 02:00:00,7.64,20,2016.0,10.0,9.0,2.0,0.0,0.0,0.0,0.0,3.8,12.0,6.0,137.03,0.132,341.9,1000.0,91.07,2.737
2016-10-08 02:30:00,7.638,20,2016.0,10.0,9.0,2.0,30.0,0.0,0.0,0.0,3.9,11.0,6.0,132.41,0.132,341.9,1000.0,91.06,2.631
2016-10-08 03:00:00,7.065,20,2016.0,10.0,9.0,3.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,127.35,0.132,339.2,1000.0,84.17,2.526
2016-10-08 03:30:00,7.111,20,2016.0,10.0,9.0,3.0,30.0,0.0,0.0,0.0,4.1,11.0,6.0,121.99,0.132,339.2,1000.0,89.92,2.353
2016-10-08 04:00:00,7.019,20,2016.0,10.0,9.0,4.0,0.0,0.0,0.0,0.0,4.2,11.0,8.0,116.43,0.132,339.8,1000.0,84.76,2.181
2016-10-08 04:30:00,7.026,20,2016.0,10.0,9.0,4.0,30.0,0.0,0.0,0.0,4.2,11.0,6.0,110.73,0.132,339.8,1000.0,84.78,1.97
2016-10-08 05:00:00,7.118,20,2016.0,10.0,9.0,5.0,0.0,0.0,0.0,0.0,4.2,11.0,6.0,104.95,0.132,338.1,1000.0,80.79,1.759
2016-10-08 05:30:00,8.57,20,2016.0,10.0,9.0,5.0,30.0,0.0,0.0,0.0,4.0,10.0,6.0,99.14,0.132,338.1,1000.0,86.38,1.575
2016-10-08 06:00:00,194.4,20,2016.0,10.0,9.0,6.0,0.0,0.0,0.0,0.0,3.8,10.0,8.0,93.34,0.132,335.5,1000.0,83.05,1.392
2016-10-08 06:30:00,324.1,20,2016.0,10.0,9.0,6.0,30.0,18.0,18.0,0.0,4.0,10.0,8.0,87.58,0.132,335.5,1000.0,83.1,1.253
2016-10-08 07:00:00,352.9,20,2016.0,10.0,9.0,7.0,0.0,76.0,49.0,194.0,4.2,10.0,8.0,81.92,0.132,335.6,1000.0,81.38,1.115
2016-10-08 07:30:00,354.3,20,2016.0,10.0,9.0,7.0,30.0,146.0,84.0,263.0,4.7,11.0,8.0,76.38,0.132,335.6,1000.0,76.18,1.0
2016-10-08 08:00:00,351.8,20,2016.0,10.0,9.0,8.0,0.0,219.0,114.0,322.0,5.2,12.0,8.0,71.04,0.132,342.3,1000.0,68.48,0.885
2016-10-08 08:30:00,349.9,20,2016.0,10.0,9.0,8.0,30.0,316.0,130.0,457.0,5.3,12.0,8.0,65.94,0.132,342.3,1000.0,68.49,0.806
2016-10-08 09:00:00,348.5,20,2016.0,10.0,9.0,9.0,0.0,402.0,145.0,531.0,5.4,13.0,8.0,61.17,0.132,346.3,1000.0,61.73,0.727
2016-10-08 09:30:00,350.0,20,2016.0,10.0,9.0,9.0,30.0,572.0,76.0,907.0,5.4,14.0,1.0,56.82,0.132,346.3,1000.0,57.84,0.698
2016-10-08 10:00:00,351.3,20,2016.0,10.0,9.0,10.0,0.0,642.0,74.0,942.0,5.4,15.0,0.0,53.01,0.132,347.1,1000.0,53.03,0.67
2016-10-08 10:30:00,349.7,20,2016.0,10.0,9.0,10.0,30.0,694.0,76.0,957.0,5.4,15.0,0.0,49.86,0.132,347.1,1000.0,53.02,0.685
2016-10-08 11:00:00,352.2,20,2016.0,10.0,9.0,11.0,0.0,731.0,77.0,969.0,5.4,16.0,0.0,47.53,0.132,346.3,1000.0,49.24,0.7
2016-10-08 11:30:00,347.1,20,2016.0,10.0,9.0,11.0,30.0,752.0,77.0,972.0,5.3,16.0,0.0,46.13,0.132,346.3,1000.0,49.23,0.735
2016-10-08 12:00:00,350.9,20,2016.0,10.0,9.0,12.0,0.0,756.0,77.0,973.0,5.3,17.0,0.0,45.75,0.132,344.9,1000.0,46.07,0.77
2016-10-08 12:30:00,354.3,20,2016.0,10.0,9.0,12.0,30.0,745.0,77.0,968.0,5.3,17.0,0.0,46.42,0.132,344.9,1000.0,46.05,0.802
2016-10-08 13:00:00,354.2,20,2016.0,10.0,9.0,13.0,0.0,717.0,76.0,960.0,5.4,18.0,0.0,48.1,0.132,342.8,1000.0,43.16,0.835
2016-10-08 13:30:00,353.0,20,2016.0,10.0,9.0,13.0,30.0,674.0,74.0,947.0,5.3,18.0,0.0,50.68,0.132,342.8,1000.0,43.16,0.863
2016-10-08 14:00:00,349.9,20,2016.0,10.0,9.0,14.0,0.0,617.0,71.0,929.0,5.3,18.0,0.0,54.03,0.132,341.2,1000.0,43.34,0.892
2016-10-08 14:30:00,350.4,20,2016.0,10.0,9.0,14.0,30.0,547.0,68.0,903.0,5.1,17.0,0.0,58.01,0.132,341.2,1000.0,46.15,0.921
2016-10-08 15:00:00,351.6,20,2016.0,10.0,9.0,15.0,0.0,466.0,64.0,868.0,5.1,17.0,0.0,62.49,0.132,339.8,1000.0,46.63,0.95
2016-10-08 15:30:00,350.9,20,2016.0,10.0,9.0,15.0,30.0,375.0,59.0,820.0,4.8,17.0,0.0,67.36,0.132,339.8,1000.0,46.64,0.978
2016-10-08 16:00:00,351.1,20,2016.0,10.0,9.0,16.0,0.0,278.0,53.0,749.0,4.5,17.0,0.0,72.54,0.132,339.6,1000.0,47.13,1.006
2016-10-08 16:30:00,362.9,20,2016.0,10.0,9.0,16.0,30.0,178.0,43.0,645.0,3.9,16.0,0.0,77.95,0.132,339.6,1000.0,50.23,1.027
2016-10-08 17:00:00,344.6,20,2016.0,10.0,9.0,17.0,0.0,83.0,30.0,470.0,3.3,15.0,1.0,83.53,0.132,339.2,1000.0,54.72,1.048
2016-10-08 17:30:00,294.5,20,2016.0,10.0,9.0,17.0,30.0,0.0,0.0,0.0,3.0,14.0,0.0,89.23,0.132,339.2,1000.0,58.39,1.053
2016-10-08 18:00:00,67.14,20,2016.0,10.0,9.0,18.0,0.0,0.0,0.0,0.0,2.8,13.0,0.0,95.01,0.132,338.5,1000.0,63.54,1.059
2016-10-08 18:30:00,5.882,20,2016.0,10.0,9.0,18.0,30.0,0.0,0.0,0.0,2.8,12.0,0.0,100.83,0.132,338.5,1000.0,67.86,1.058
2016-10-08 19:00:00,6.469,20,2016.0,10.0,9.0,19.0,0.0,0.0,0.0,0.0,2.9,12.0,0.0,106.65,0.132,338.4,1000.0,68.37,1.058
2016-10-08 19:30:00,6.466,20,2016.0,10.0,9.0,19.0,30.0,0.0,0.0,0.0,2.9,12.0,0.0,112.42,0.132,338.4,1000.0,68.39,1.059
2016-10-08 20:00:00,6.716,20,2016.0,10.0,9.0,20.0,0.0,0.0,0.0,0.0,2.9,12.0,0.0,118.1,0.132,338.1,1000.0,68.38,1.06
2016-10-08 20:30:00,7.826,20,2016.0,10.0,9.0,20.0,30.0,0.0,0.0,0.0,2.9,11.0,0.0,123.64,0.132,338.1,1000.0,73.07,1.064
2016-10-08 21:00:00,9.0,20,2016.0,10.0,9.0,21.0,0.0,0.0,0.0,0.0,2.9,11.0,0.0,128.95,0.132,338.0,1000.0,72.67,1.069
2016-10-08 21:30:00,8.39,20,2016.0,10.0,9.0,21.0,30.0,0.0,0.0,0.0,2.9,10.0,0.0,133.93,0.132,338.0,1000.0,72.68,1.068
2016-10-08 22:00:00,7.64,20,2016.0,10.0,9.0,22.0,0.0,0.0,0.0,0.0,2.9,10.0,0.0,138.44,0.132,338.8,1000.0,72.13,1.068
2016-10-08 22:30:00,8.09,20,2016.0,10.0,9.0,22.0,30.0,0.0,0.0,0.0,2.9,10.0,0.0,142.31,0.132,338.8,1000.0,77.1,1.052
2016-10-08 23:00:00,8.85,20,2016.0,10.0,9.0,23.0,0.0,0.0,0.0,0.0,2.9,10.0,0.0,145.29,0.132,340.8,1000.0,75.95,1.037
2016-10-08 23:30:00,6.436,20,2016.0,10.0,9.0,23.0,30.0,0.0,0.0,0.0,2.8,9.0,0.0,147.14,0.132,340.8,1000.0,81.21,1.008
2016-10-09 00:00:00,6.43,20,2016.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2.8,9.0,0.0,147.66,0.132,343.0,1000.0,79.33,0.981
2016-10-09 00:30:00,6.431,20,2016.0,10.0,10.0,0.0,30.0,0.0,0.0,0.0,2.7,8.0,0.0,146.77,0.132,343.0,1000.0,79.33,0.949
2016-10-09 01:00:00,6.981,20,2016.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,2.6,8.0,0.0,144.6,0.132,343.3,1000.0,77.47,0.917
2016-10-09 01:30:00,7.041,20,2016.0,10.0,10.0,1.0,30.0,0.0,0.0,0.0,2.5,8.0,0.0,141.36,0.132,343.3,1000.0,82.9,0.887
2016-10-09 02:00:00,7.423,20,2016.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,2.4,8.0,0.0,137.3,0.132,340.5,1000.0,80.84,0.857
2016-10-09 02:30:00,7.64,20,2016.0,10.0,10.0,2.0,30.0,0.0,0.0,0.0,2.3,7.0,0.0,132.65,0.132,340.5,1000.0,86.55,0.83
2016-10-09 03:00:00,9.44,20,2016.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,2.3,7.0,0.0,127.57,0.132,338.4,1000.0,84.21,0.804
2016-10-09 03:30:00,9.4,20,2016.0,10.0,10.0,3.0,30.0,0.0,0.0,0.0,2.1,7.0,0.0,122.2,0.132,338.4,1000.0,84.23,0.776
2016-10-09 04:00:00,10.04,20,2016.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,116.63,0.132,337.1,1000.0,81.97,0.749
2016-10-09 04:30:00,7.641,20,2016.0,10.0,10.0,4.0,30.0,0.0,0.0,0.0,1.9,6.0,0.0,110.92,0.132,337.1,1000.0,87.84,0.725
2016-10-09 05:00:00,7.64,20,2016.0,10.0,10.0,5.0,0.0,0.0,0.0,0.0,1.8,6.0,0.0,105.14,0.132,336.9,1000.0,85.73,0.701
2016-10-09 05:30:00,7.269,20,2016.0,10.0,10.0,5.0,30.0,0.0,0.0,0.0,1.7,6.0,0.0,99.33,0.132,336.9,1000.0,85.75,0.685
2016-10-09 06:00:00,146.1,20,2016.0,10.0,10.0,6.0,0.0,0.0,0.0,0.0,1.7,6.0,0.0,93.53,0.132,337.0,1010.0,84.18,0.67
2016-10-09 06:30:00,332.5,20,2016.0,10.0,10.0,6.0,30.0,25.0,15.0,258.0,2.2,6.0,1.0,87.77,0.132,337.0,1010.0,84.22,0.661
2016-10-09 07:00:00,376.5,20,2016.0,10.0,10.0,7.0,0.0,109.0,34.0,543.0,2.8,7.0,0.0,82.12,0.132,336.7,1010.0,77.95,0.653
2016-10-09 07:30:00,363.1,20,2016.0,10.0,10.0,7.0,30.0,207.0,46.0,693.0,3.3,8.0,0.0,76.59,0.132,336.7,1010.0,72.85,0.648
2016-10-09 08:00:00,363.8,20,2016.0,10.0,10.0,8.0,0.0,308.0,54.0,788.0,3.8,9.0,0.0,71.26,0.132,349.2,1010.0,64.18,0.644
2016-10-09 08:30:00,362.4,20,2016.0,10.0,10.0,8.0,30.0,404.0,61.0,850.0,3.8,10.0,0.0,66.18,0.132,349.2,1010.0,60.03,0.638
2016-10-09 09:00:00,354.6,20,2016.0,10.0,10.0,9.0,0.0,493.0,65.0,895.0,3.8,11.0,0.0,61.43,0.132,354.4,1010.0,54.38,0.632
2016-10-09 09:30:00,356.6,20,2016.0,10.0,10.0,9.0,30.0,572.0,68.0,927.0,3.7,11.0,0.0,57.1,0.132,354.4,1010.0,54.38,0.624
2016-10-09 10:00:00,350.3,20,2016.0,10.0,10.0,10.0,0.0,639.0,70.0,952.0,3.7,12.0,0.0,53.31,0.132,354.3,1010.0,50.53,0.617
2016-10-09 10:30:00,347.3,20,2016.0,10.0,10.0,10.0,30.0,692.0,72.0,968.0,3.5,13.0,0.0,50.19,0.132,354.3,1010.0,47.32,0.612
