TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Relative Humidity,Precipitable Water
2015-01-04 05:30:00,14.0,20,2015.0,1.0,4.0,5.0,30.0,0.0,0.0,0.0,1.6,3.0,7.0,112.29,0.129,188.7,990.0,100.0,3.552
2015-01-04 06:00:00,11.41,20,2015.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.7,3.0,7.0,106.64,0.129,191.8,990.0,100.0,3.597
2015-01-04 06:30:00,12.63,20,2015.0,1.0,4.0,6.0,30.0,0.0,0.0,0.0,1.7,3.0,7.0,101.12,0.129,191.8,990.0,100.0,3.552
2015-01-04 07:00:00,42.62,20,2015.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,1.8,4.0,7.0,95.75,0.129,193.3,990.0,100.0,3.508
2015-01-04 07:30:00,330.7,20,2015.0,1.0,4.0,7.0,30.0,0.0,0.0,0.0,2.6,5.0,7.0,90.56,0.129,193.3,990.0,100.0,3.268
2015-01-04 08:00:00,367.2,20,2015.0,1.0,4.0,8.0,0.0,13.0,13.0,0.0,3.4,6.0,7.0,85.62,0.129,204.4,990.0,100.0,3.029
2015-01-04 08:30:00,368.8,20,2015.0,1.0,4.0,8.0,30.0,32.0,32.0,0.0,3.8,7.0,7.0,80.95,0.129,204.4,990.0,99.16,2.898
2015-01-04 09:00:00,380.0,20,2015.0,1.0,4.0,9.0,0.0,91.0,86.0,23.0,4.2,8.0,7.0,76.63,0.129,205.6,990.0,100.0,2.768
2015-01-04 09:30:00,374.5,20,2015.0,1.0,4.0,9.0,30.0,17.0,17.0,0.0,4.3,9.0,7.0,72.72,0.129,205.6,990.0,99.03,2.809
2015-01-04 10:00:00,351.8,20,2015.0,1.0,4.0,10.0,0.0,82.0,82.0,0.0,4.5,10.0,6.0,69.29,0.129,208.9,990.0,100.0,2.85
2015-01-04 10:30:00,340.4,20,2015.0,1.0,4.0,10.0,30.0,92.0,92.0,0.0,4.1,10.0,7.0,66.42,0.129,208.9,990.0,96.36,2.925
2015-01-04 11:00:00,351.0,20,2015.0,1.0,4.0,11.0,0.0,110.0,110.0,0.0,3.8,11.0,7.0,64.19,0.129,202.1,990.0,97.73,3.001
2015-01-04 11:30:00,359.0,20,2015.0,1.0,4.0,11.0,30.0,143.0,143.0,0.0,4.0,11.0,6.0,62.67,0.129,202.1,990.0,97.68,2.944
2015-01-04 12:00:00,350.7,20,2015.0,1.0,4.0,12.0,0.0,79.0,79.0,0.0,4.3,12.0,6.0,61.91,0.129,209.8,990.0,97.22,2.888
2015-01-04 12:30:00,349.9,20,2015.0,1.0,4.0,12.0,30.0,83.0,83.0,0.0,3.9,12.0,6.0,61.94,0.129,209.8,990.0,97.19,2.845
2015-01-04 13:00:00,352.4,20,2015.0,1.0,4.0,13.0,0.0,103.0,103.0,0.0,3.5,13.0,6.0,62.76,0.129,210.7,990.0,98.87,2.803
2015-01-04 13:30:00,348.6,20,2015.0,1.0,4.0,13.0,30.0,89.0,89.0,0.0,3.0,12.0,6.0,64.34,0.129,210.7,990.0,100.0,2.802
2015-01-04 14:00:00,348.1,20,2015.0,1.0,4.0,14.0,0.0,87.0,87.0,0.0,2.5,12.0,6.0,66.62,0.129,214.1,990.0,100.0,2.801
2015-01-04 14:30:00,346.6,20,2015.0,1.0,4.0,14.0,30.0,21.0,21.0,0.0,2.4,11.0,6.0,69.53,0.129,214.1,990.0,100.0,2.764
2015-01-04 15:00:00,329.9,20,2015.0,1.0,4.0,15.0,0.0,106.0,104.0,4.0,2.3,11.0,6.0,73.0,0.129,225.3,990.0,100.0,2.728
2015-01-04 15:30:00,368.9,20,2015.0,1.0,4.0,15.0,30.0,39.0,39.0,0.0,2.3,11.0,6.0,76.94,0.129,225.3,990.0,100.0,2.607
2015-01-04 16:00:00,339.8,20,2015.0,1.0,4.0,16.0,0.0,23.0,23.0,0.0,2.3,11.0,6.0,81.29,0.129,232.7,990.0,100.0,2.487
2015-01-04 16:30:00,362.1,20,2015.0,1.0,4.0,16.0,30.0,9.0,9.0,0.0,2.1,10.0,6.0,85.97,0.129,232.7,990.0,100.0,2.441
2015-01-04 17:00:00,311.7,20,2015.0,1.0,4.0,17.0,0.0,0.0,0.0,0.0,2.0,10.0,7.0,90.94,0.129,243.3,990.0,100.0,2.396
2015-01-04 17:30:00,72.83,20,2015.0,1.0,4.0,17.0,30.0,0.0,0.0,0.0,2.3,10.0,7.0,96.14,0.129,243.3,990.0,100.0,2.352
2015-01-04 18:00:00,17.18,20,2015.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,2.6,10.0,4.0,101.52,0.129,266.0,990.0,100.0,2.309
2015-01-04 18:30:00,18.26,20,2015.0,1.0,4.0,18.0,30.0,0.0,0.0,0.0,3.4,10.0,7.0,107.06,0.129,266.0,990.0,100.0,2.129
2015-01-04 19:00:00,15.31,20,2015.0,1.0,4.0,19.0,0.0,0.0,0.0,0.0,4.2,10.0,7.0,112.71,0.129,284.8,990.0,97.93,1.95
2015-01-04 19:30:00,14.28,20,2015.0,1.0,4.0,19.0,30.0,0.0,0.0,0.0,4.5,9.0,7.0,118.45,0.129,284.8,990.0,100.0,1.723
2015-01-04 20:00:00,11.72,20,2015.0,1.0,4.0,20.0,0.0,0.0,0.0,0.0,4.8,9.0,4.0,124.24,0.129,292.4,990.0,91.95,1.497
2015-01-04 20:30:00,12.86,20,2015.0,1.0,4.0,20.0,30.0,0.0,0.0,0.0,4.8,8.0,7.0,130.05,0.129,292.4,990.0,98.42,1.308
2015-01-04 21:00:00,12.77,20,2015.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,4.8,7.0,7.0,135.85,0.129,291.4,990.0,89.53,1.119
2015-01-04 21:30:00,12.63,20,2015.0,1.0,4.0,21.0,30.0,0.0,0.0,0.0,4.6,6.0,7.0,141.57,0.129,291.4,990.0,95.94,0.982
2015-01-04 22:00:00,16.41,20,2015.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,4.4,6.0,7.0,147.14,0.129,291.3,990.0,81.33,0.846
2015-01-04 22:30:00,17.91,20,2015.0,1.0,4.0,22.0,30.0,0.0,0.0,0.0,4.5,5.0,7.0,152.43,0.129,291.3,990.0,87.21,0.776
2015-01-04 23:00:00,13.53,20,2015.0,1.0,4.0,23.0,0.0,0.0,0.0,0.0,4.6,4.0,7.0,157.2,0.129,291.0,1000.0,81.31,0.708
2015-01-04 23:30:00,14.49,20,2015.0,1.0,4.0,23.0,30.0,0.0,0.0,0.0,4.6,3.0,7.0,161.04,0.129,291.0,1000.0,87.28,0.671
2015-01-05 00:00:00,15.81,20,2015.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.6,3.0,7.0,163.24,0.129,291.8,1000.0,77.88,0.634
2015-01-05 00:30:00,16.52,20,2015.0,1.0,5.0,0.0,30.0,0.0,0.0,0.0,4.5,2.0,4.0,163.16,0.129,291.8,1000.0,83.65,0.614
2015-01-05 01:00:00,19.09,20,2015.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,4.5,2.0,4.0,160.82,0.129,293.1,1000.0,77.53,0.595
2015-01-05 01:30:00,19.6,20,2015.0,1.0,5.0,1.0,30.0,0.0,0.0,0.0,4.3,1.0,1.0,156.91,0.129,293.1,1000.0,83.31,0.584
2015-01-05 02:00:00,19.64,20,2015.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,4.2,1.0,1.0,152.09,0.129,294.5,1000.0,79.18,0.573
2015-01-05 02:30:00,20.2,20,2015.0,1.0,5.0,2.0,30.0,0.0,0.0,0.0,4.1,1.0,4.0,146.77,0.129,294.5,1000.0,79.2,0.569
2015-01-05 03:00:00,16.65,20,2015.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,4.1,1.0,4.0,141.19,0.129,294.6,1000.0,74.97,0.565
2015-01-05 03:30:00,15.26,20,2015.0,1.0,5.0,3.0,30.0,0.0,0.0,0.0,3.9,0.0,4.0,135.46,0.129,294.6,1000.0,80.62,0.567
2015-01-05 04:00:00,12.27,20,2015.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,3.8,0.0,4.0,129.66,0.129,295.3,1000.0,75.88,0.57
2015-01-05 04:30:00,7.703,20,2015.0,1.0,5.0,4.0,30.0,0.0,0.0,0.0,3.6,0.0,4.0,123.84,0.129,295.3,1000.0,75.92,0.573
2015-01-05 05:00:00,7.783,20,2015.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,118.05,0.129,295.4,1000.0,72.49,0.576
2015-01-05 05:30:00,8.16,20,2015.0,1.0,5.0,5.0,30.0,0.0,0.0,0.0,3.4,0.0,4.0,112.31,0.129,295.4,1000.0,72.54,0.578
2015-01-05 06:00:00,6.527,20,2015.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.3,0.0,4.0,106.66,0.129,295.1,1000.0,69.65,0.581
2015-01-05 06:30:00,8.39,20,2015.0,1.0,5.0,6.0,30.0,0.0,0.0,0.0,3.3,0.0,1.0,101.13,0.129,295.1,1000.0,69.69,0.59
2015-01-05 07:00:00,113.7,20,2015.0,1.0,5.0,7.0,0.0,0.0,0.0,0.0,3.3,0.0,1.0,95.76,0.129,294.4,1000.0,66.6,0.599
2015-01-05 07:30:00,374.3,20,2015.0,1.0,5.0,7.0,30.0,0.0,0.0,0.0,3.7,0.0,4.0,90.56,0.129,294.4,1000.0,66.65,0.58
2015-01-05 08:00:00,361.7,20,2015.0,1.0,5.0,8.0,0.0,52.0,29.0,303.0,4.2,0.0,0.0,85.61,0.129,293.0,1000.0,63.77,0.562
2015-01-05 08:30:00,387.2,20,2015.0,1.0,5.0,8.0,30.0,128.0,49.0,503.0,4.6,0.0,0.0,80.94,0.129,293.0,1010.0,63.8,0.52
2015-01-05 09:00:00,338.1,20,2015.0,1.0,5.0,9.0,0.0,211.0,59.0,657.0,5.1,0.0,4.0,76.61,0.129,293.7,1010.0,57.76,0.479
2015-01-05 09:30:00,361.3,20,2015.0,1.0,5.0,9.0,30.0,39.0,39.0,0.0,5.3,0.0,4.0,72.69,0.129,293.7,1010.0,57.78,0.444
2015-01-05 10:00:00,369.5,20,2015.0,1.0,5.0,10.0,0.0,263.0,122.0,397.0,5.5,0.0,4.0,69.24,0.129,293.7,1010.0,49.58,0.411
2015-01-05 10:30:00,383.0,20,2015.0,1.0,5.0,10.0,30.0,418.0,69.0,870.0,5.6,0.0,0.0,66.36,0.129,293.7,1010.0,49.58,0.385
2015-01-05 11:00:00,361.3,20,2015.0,1.0,5.0,11.0,0.0,466.0,67.0,913.0,5.7,0.0,0.0,64.12,0.129,293.3,1010.0,46.33,0.359
2015-01-05 11:30:00,374.2,20,2015.0,1.0,5.0,11.0,30.0,497.0,68.0,930.0,5.8,0.0,0.0,62.58,0.129,293.3,1010.0,49.79,0.334
2015-01-05 12:00:00,370.6,20,2015.0,1.0,5.0,12.0,0.0,514.0,66.0,947.0,5.9,0.0,0.0,61.8,0.129,293.7,1010.0,46.6,0.311
2015-01-05 12:30:00,369.5,20,2015.0,1.0,5.0,12.0,30.0,514.0,66.0,948.0,5.8,0.0,0.0,61.82,0.129,293.7,1010.0,46.6,0.298
2015-01-05 13:00:00,369.8,20,2015.0,1.0,5.0,13.0,0.0,499.0,63.0,949.0,5.8,0.0,0.0,62.63,0.129,295.2,1010.0,44.05,0.286
2015-01-05 13:30:00,373.5,20,2015.0,1.0,5.0,13.0,30.0,469.0,61.0,937.0,5.6,0.0,0.0,64.2,0.129,295.2,1010.0,44.06,0.275
2015-01-05 14:00:00,375.3,20,2015.0,1.0,5.0,14.0,0.0,425.0,57.0,921.0,5.4,0.0,0.0,66.47,0.129,299.0,1010.0,42.11,0.265
2015-01-05 14:30:00,380.0,20,2015.0,1.0,5.0,14.0,30.0,367.0,54.0,889.0,5.0,0.0,0.0,69.38,0.129,299.0,1010.0,42.14,0.269
2015-01-05 15:00:00,382.9,20,2015.0,1.0,5.0,15.0,0.0,297.0,48.0,846.0,4.7,-1.0,0.0,72.85,0.129,301.3,1010.0,44.12,0.273
2015-01-05 15:30:00,386.8,20,2015.0,1.0,5.0,15.0,30.0,220.0,42.0,776.0,3.9,-1.0,0.0,76.79,0.129,301.3,1010.0,44.14,0.276
2015-01-05 16:00:00,388.8,20,2015.0,1.0,5.0,16.0,0.0,135.0,36.0,644.0,3.2,-2.0,8.0,81.14,0.129,303.8,1010.0,48.29,0.28
2015-01-05 16:30:00,367.8,20,2015.0,1.0,5.0,16.0,30.0,55.0,22.0,451.0,2.6,-3.0,0.0,85.82,0.129,303.8,1010.0,52.02,0.281
2015-01-05 17:00:00,369.2,20,2015.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,2.1,-4.0,0.0,90.79,0.129,309.1,1010.0,59.13,0.282
2015-01-05 17:30:00,144.6,20,2015.0,1.0,5.0,17.0,30.0,0.0,0.0,0.0,1.9,-4.0,1.0,95.99,0.129,309.1,1010.0,59.16,0.301
2015-01-05 18:00:00,5.254,20,2015.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,1.8,-5.0,4.0,101.37,0.129,312.7,1010.0,64.63,0.321
2015-01-05 18:30:00,5.91,20,2015.0,1.0,5.0,18.0,30.0,0.0,0.0,0.0,1.8,-4.0,7.0,106.91,0.129,312.7,1010.0,59.94,0.354
2015-01-05 19:00:00,6.259,20,2015.0,1.0,5.0,19.0,0.0,0.0,0.0,0.0,1.9,-4.0,7.0,112.56,0.866,314.4,1010.0,60.59,0.387
2015-01-05 19:30:00,6.595,20,2015.0,1.0,5.0,19.0,30.0,0.0,0.0,0.0,1.7,-4.0,7.0,118.3,0.866,314.4,1010.0,60.59,0.415
2015-01-05 20:00:00,7.748,20,2015.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.5,-4.0,6.0,124.09,0.866,312.4,1010.0,62.47,0.444
2015-01-05 20:30:00,9.44,20,2015.0,1.0,5.0,20.0,30.0,0.0,0.0,0.0,1.3,-4.0,7.0,129.9,0.866,312.4,1010.0,62.46,0.46
2015-01-05 21:00:00,10.9,20,2015.0,1.0,5.0,21.0,0.0,0.0,0.0,0.0,1.1,-4.0,6.0,135.7,0.866,313.0,1010.0,65.0,0.477
2015-01-05 21:30:00,12.76,20,2015.0,1.0,5.0,21.0,30.0,0.0,0.0,0.0,1.0,-4.0,6.0,141.42,0.866,313.0,1010.0,64.98,0.488
2015-01-05 22:00:00,13.27,20,2015.0,1.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,-4.0,7.0,146.99,0.866,320.3,1010.0,65.99,0.5
2015-01-05 22:30:00,12.11,20,2015.0,1.0,5.0,22.0,30.0,0.0,0.0,0.0,1.0,-4.0,7.0,152.28,0.866,320.3,1010.0,65.97,0.508
2015-01-05 23:00:00,15.76,20,2015.0,1.0,5.0,23.0,0.0,0.0,0.0,0.0,1.0,-4.0,7.0,157.05,0.866,333.4,1010.0,65.42,0.517
2015-01-05 23:30:00,14.75,20,2015.0,1.0,5.0,23.0,30.0,0.0,0.0,0.0,1.0,-4.0,4.0,160.89,0.866,333.4,1010.0,65.4,0.533
2015-01-06 00:00:00,16.58,20,2015.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,4.0,163.11,0.866,348.0,1010.0,63.39,0.55
2015-01-06 00:30:00,17.42,20,2015.0,1.0,6.0,0.0,30.0,0.0,0.0,0.0,1.0,-4.0,7.0,163.07,0.866,348.0,1010.0,63.38,0.586
2015-01-06 01:00:00,14.84,20,2015.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,-4.0,7.0,160.77,0.866,356.0,1010.0,60.03,0.622
2015-01-06 01:30:00,14.26,20,2015.0,1.0,6.0,1.0,30.0,0.0,0.0,0.0,0.9,-4.0,7.0,156.89,0.866,356.0,1010.0,60.03,0.677
2015-01-06 02:00:00,14.26,20,2015.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.9,-4.0,7.0,152.09,0.866,347.5,1010.0,58.65,0.733
2015-01-06 02:30:00,14.01,20,2015.0,1.0,6.0,2.0,30.0,0.0,0.0,0.0,0.8,-4.0,7.0,146.79,0.866,347.5,1010.0,58.64,0.789
2015-01-06 03:00:00,14.63,20,2015.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.8,-4.0,7.0,141.21,0.866,354.7,1010.0,58.94,0.846
2015-01-06 03:30:00,16.02,20,2015.0,1.0,6.0,3.0,30.0,0.0,0.0,0.0,0.7,-4.0,6.0,135.48,0.866,354.7,1010.0,58.91,0.878
2015-01-06 04:00:00,18.61,20,2015.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.6,-4.0,6.0,129.68,0.866,34.3,1010.0,61.31,0.911
2015-01-06 04:30:00,20.05,20,2015.0,1.0,6.0,4.0,30.0,0.0,0.0,0.0,0.6,-4.0,6.0,123.86,0.866,34.3,1010.0,61.29,0.918
2015-01-06 05:00:00,18.28,20,2015.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.7,-5.0,6.0,118.07,0.866,98.1,1010.0,64.39,0.926
2015-01-06 05:30:00,16.69,20,2015.0,1.0,6.0,5.0,30.0,0.0,0.0,0.0,0.9,-5.0,6.0,112.33,0.866,98.1,1010.0,64.38,0.919
2015-01-06 06:00:00,14.11,20,2015.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,1.2,-5.0,6.0,106.68,0.866,136.4,1010.0,72.47,0.912
2015-01-06 06:30:00,13.39,20,2015.0,1.0,6.0,6.0,30.0,0.0,0.0,0.0,1.5,-5.0,7.0,101.14,0.866,136.4,1010.0,72.46,0.893
2015-01-06 07:00:00,15.68,20,2015.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.8,-5.0,7.0,95.76,0.866,150.1,1010.0,74.87,0.875
2015-01-06 07:30:00,178.6,20,2015.0,1.0,6.0,7.0,30.0,0.0,0.0,0.0,2.1,-5.0,7.0,90.56,0.866,150.1,1010.0,74.86,0.839
2015-01-06 08:00:00,282.5,20,2015.0,1.0,6.0,8.0,0.0,26.0,26.0,0.0,2.5,-5.0,7.0,85.6,0.866,159.1,1010.0,77.58,0.804
2015-01-06 08:30:00,342.7,20,2015.0,1.0,6.0,8.0,30.0,66.0,58.0,55.0,2.7,-4.0,7.0,80.92,0.866,159.1,1000.0,71.92,0.777
2015-01-06 09:00:00,351.6,20,2015.0,1.0,6.0,9.0,0.0,61.0,61.0,0.0,3.0,-4.0,7.0,76.58,0.866,171.7,1000.0,74.53,0.75
2015-01-06 09:30:00,360.4,20,2015.0,1.0,6.0,9.0,30.0,145.0,121.0,81.0,3.0,-4.0,4.0,72.64,0.866,171.7,1000.0,74.48,0.732
2015-01-06 10:00:00,370.4,20,2015.0,1.0,6.0,10.0,0.0,177.0,148.0,82.0,3.0,-4.0,4.0,69.19,0.866,184.1,1000.0,77.44,0.715
2015-01-06 10:30:00,380.6,20,2015.0,1.0,6.0,10.0,30.0,172.0,159.0,33.0,2.9,-3.0,4.0,66.29,0.866,184.1,1000.0,71.8,0.698
2015-01-06 11:00:00,380.0,20,2015.0,1.0,6.0,11.0,0.0,203.0,181.0,50.0,2.8,-3.0,4.0,64.03,0.866,202.9,1000.0,75.47,0.681
2015-01-06 11:30:00,373.6,20,2015.0,1.0,6.0,11.0,30.0,217.0,197.0,42.0,2.6,-2.0,4.0,62.48,0.866,202.9,1000.0,70.03,0.671
2015-01-06 12:00:00,372.4,20,2015.0,1.0,6.0,12.0,0.0,181.0,174.0,14.0,2.5,-2.0,4.0,61.69,0.866,231.2,1000.0,73.89,0.661
2015-01-06 12:30:00,371.1,20,2015.0,1.0,6.0,12.0,30.0,239.0,205.0,72.0,2.4,-1.0,4.0,61.7,0.866,231.2,1000.0,68.63,0.657
2015-01-06 13:00:00,376.9,20,2015.0,1.0,6.0,13.0,0.0,232.0,199.0,71.0,2.4,-1.0,4.0,62.5,0.866,259.7,1000.0,72.29,0.653
2015-01-06 13:30:00,370.6,20,2015.0,1.0,6.0,13.0,30.0,179.0,169.0,23.0,2.4,0.0,4.0,64.06,0.866,259.7,1000.0,67.22,0.643
2015-01-06 14:00:00,373.6,20,2015.0,1.0,6.0,14.0,0.0,160.0,154.0,15.0,2.5,0.0,4.0,66.33,0.866,288.2,1000.0,69.95,0.634
2015-01-06 14:30:00,387.7,20,2015.0,1.0,6.0,14.0,30.0,230.0,142.0,248.0,2.6,0.0,4.0,69.23,0.866,288.2,1000.0,69.96,0.61
2015-01-06 15:00:00,370.5,20,2015.0,1.0,6.0,15.0,0.0,284.0,103.0,606.0,2.8,-1.0,0.0,72.69,0.866,305.8,1000.0,75.64,0.587
2015-01-06 15:30:00,385.2,20,2015.0,1.0,6.0,15.0,30.0,207.0,86.0,521.0,2.4,-1.0,0.0,76.63,0.866,305.8,1000.0,75.67,0.552
2015-01-06 16:00:00,371.3,20,2015.0,1.0,6.0,16.0,0.0,128.0,60.0,435.0,2.1,-2.0,0.0,80.98,0.866,308.9,1000.0,77.29,0.518
2015-01-06 16:30:00,321.2,20,2015.0,1.0,6.0,16.0,30.0,51.0,33.0,242.0,1.9,-2.0,0.0,85.67,0.866,308.9,1000.0,77.3,0.487
2015-01-06 17:00:00,252.2,20,2015.0,1.0,6.0,17.0,0.0,0.0,0.0,0.0,1.7,-3.0,1.0,90.63,0.866,307.8,1000.0,77.94,0.457
2015-01-06 17:30:00,12.84,20,2015.0,1.0,6.0,17.0,30.0,0.0,0.0,0.0,1.7,-3.0,0.0,95.83,0.866,307.8,1000.0,77.94,0.446
2015-01-06 18:00:00,3.386,20,2015.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,1.7,-3.0,0.0,101.22,0.866,304.5,1000.0,74.4,0.435
2015-01-06 18:30:00,3.423,20,2015.0,1.0,6.0,18.0,30.0,0.0,0.0,0.0,1.6,-3.0,0.0,106.76,0.866,304.5,1000.0,74.4,0.436
2015-01-06 19:00:00,3.441,20,2015.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,1.5,-4.0,4.0,112.41,0.866,303.4,1000.0,76.05,0.438
2015-01-06 19:30:00,3.704,20,2015.0,1.0,6.0,19.0,30.0,0.0,0.0,0.0,1.5,-4.0,4.0,118.15,0.866,303.4,1000.0,76.04,0.445
2015-01-06 20:00:00,3.965,20,2015.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,1.5,-5.0,4.0,123.94,0.866,300.5,1000.0,77.85,0.453
2015-01-06 20:30:00,4.006,20,2015.0,1.0,6.0,20.0,30.0,0.0,0.0,0.0,1.6,-5.0,4.0,129.75,0.866,300.5,1000.0,77.84,0.465
2015-01-06 21:00:00,4.002,20,2015.0,1.0,6.0,21.0,0.0,0.0,0.0,0.0,1.7,-5.0,4.0,135.55,0.866,293.0,1000.0,75.73,0.479
2015-01-06 21:30:00,4.037,20,2015.0,1.0,6.0,21.0,30.0,0.0,0.0,0.0,1.8,-5.0,7.0,141.27,0.866,293.0,1000.0,75.72,0.491
2015-01-06 22:00:00,4.07,20,2015.0,1.0,6.0,22.0,0.0,0.0,0.0,0.0,2.0,-5.0,7.0,146.84,0.866,280.5,1000.0,76.05,0.503
2015-01-06 22:30:00,4.185,20,2015.0,1.0,6.0,22.0,30.0,0.0,0.0,0.0,1.9,-4.0,4.0,152.12,0.866,280.5,1000.0,70.51,0.515
2015-01-06 23:00:00,4.354,20,2015.0,1.0,6.0,23.0,0.0,0.0,0.0,0.0,1.9,-4.0,7.0,156.89,0.866,268.5,1000.0,71.63,0.528
2015-01-06 23:30:00,4.339,20,2015.0,1.0,6.0,23.0,30.0,0.0,0.0,0.0,1.9,-4.0,4.0,160.73,0.866,268.5,1000.0,71.62,0.546
2015-01-07 00:00:00,4.611,20,2015.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0,1.0,162.98,0.866,263.5,1000.0,72.01,0.565
2015-01-07 00:30:00,4.61,20,2015.0,1.0,7.0,0.0,30.0,0.0,0.0,0.0,2.1,-4.0,7.0,162.97,0.866,263.5,1000.0,72.0,0.587
2015-01-07 01:00:00,4.674,20,2015.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.2,-4.0,7.0,160.71,0.866,263.9,1000.0,70.96,0.61
2015-01-07 01:30:00,4.773,20,2015.0,1.0,7.0,1.0,30.0,0.0,0.0,0.0,2.3,-4.0,7.0,156.86,0.866,263.9,1000.0,70.95,0.632
2015-01-07 02:00:00,4.624,20,2015.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,2.5,-4.0,7.0,152.08,0.866,267.4,1000.0,69.66,0.654
2015-01-07 02:30:00,4.604,20,2015.0,1.0,7.0,2.0,30.0,0.0,0.0,0.0,2.6,-4.0,7.0,146.79,0.866,267.4,1000.0,69.64,0.667
2015-01-07 03:00:00,4.701,20,2015.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,2.7,-4.0,7.0,141.22,0.866,271.8,1000.0,68.49,0.68
2015-01-07 03:30:00,4.755,20,2015.0,1.0,7.0,3.0,30.0,0.0,0.0,0.0,2.8,-4.0,8.0,135.49,0.866,271.8,1000.0,68.49,0.685
2015-01-07 04:00:00,4.625,20,2015.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,3.0,-4.0,7.0,129.7,0.866,277.1,1000.0,66.53,0.691
2015-01-07 04:30:00,4.613,20,2015.0,1.0,7.0,4.0,30.0,0.0,0.0,0.0,3.2,-4.0,7.0,123.88,0.866,277.1,1000.0,66.54,0.684
2015-01-07 05:00:00,4.576,20,2015.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,3.5,-4.0,8.0,118.09,0.866,283.6,1000.0,63.91,0.678
2015-01-07 05:30:00,4.586,20,2015.0,1.0,7.0,5.0,30.0,0.0,0.0,0.0,3.7,-4.0,8.0,112.34,0.866,283.6,1000.0,63.92,0.654
2015-01-07 06:00:00,4.412,20,2015.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,3.9,-5.0,7.0,106.69,0.866,290.9,1000.0,65.04,0.631
2015-01-07 06:30:00,4.683,20,2015.0,1.0,7.0,6.0,30.0,0.0,0.0,0.0,4.0,-5.0,7.0,101.15,0.866,290.9,1000.0,65.05,0.591
2015-01-07 07:00:00,9.24,20,2015.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,4.1,-5.0,4.0,95.76,0.866,296.8,1000.0,60.21,0.551
2015-01-07 07:30:00,224.3,20,2015.0,1.0,7.0,7.0,30.0,0.0,0.0,0.0,4.3,-5.0,4.0,90.55,0.866,296.8,1000.0,60.23,0.503
2015-01-07 08:00:00,328.0,20,2015.0,1.0,7.0,8.0,0.0,21.0,21.0,0.0,4.6,-5.0,4.0,85.58,0.866,300.0,1000.0,56.42,0.455
2015-01-07 08:30:00,375.6,20,2015.0,1.0,7.0,8.0,30.0,52.0,52.0,0.0,4.8,-5.0,4.0,80.89,0.866,300.0,1000.0,56.44,0.412
2015-01-07 09:00:00,385.7,20,2015.0,1.0,7.0,9.0,0.0,103.0,90.0,57.0,5.1,-5.0,4.0,76.54,0.866,300.7,1000.0,52.48,0.37
2015-01-07 09:30:00,390.0,20,2015.0,1.0,7.0,9.0,30.0,105.0,105.0,0.0,5.2,-5.0,4.0,72.59,0.866,300.7,1000.0,52.49,0.341
2015-01-07 10:00:00,396.5,20,2015.0,1.0,7.0,10.0,0.0,70.0,70.0,0.0,5.4,-6.0,8.0,69.12,0.866,299.7,1000.0,49.33,0.314
2015-01-07 10:30:00,393.3,20,2015.0,1.0,7.0,10.0,30.0,302.0,148.0,380.0,5.4,-6.0,4.0,66.21,0.866,299.7,1000.0,49.33,0.296
