TIMESTAMP,InvVDCin_Avg,Array Tilt,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-02-06 07:00:00,326.3,20,2017.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,92.74,0.133,311.3,1000.0,1.008,100.0
2017-02-06 07:30:00,391.3,20,2017.0,2.0,6.0,7.0,30.0,28.0,18.0,207.0,1.2,1.0,1.0,87.27,0.133,311.3,1000.0,1.01,87.97
2017-02-06 08:00:00,349.8,20,2017.0,2.0,6.0,8.0,0.0,104.0,40.0,456.0,1.5,3.0,0.0,82.0,0.133,313.5,1000.0,1.012,83.53
2017-02-06 08:30:00,374.1,20,2017.0,2.0,6.0,8.0,30.0,192.0,56.0,604.0,1.6,4.0,0.0,76.96,0.133,313.5,1000.0,1.012,77.91
2017-02-06 09:00:00,367.9,20,2017.0,2.0,6.0,9.0,0.0,280.0,67.0,700.0,1.7,6.0,0.0,72.22,0.133,312.0,1000.0,1.014,71.75
2017-02-06 09:30:00,363.6,20,2017.0,2.0,6.0,9.0,30.0,363.0,75.0,764.0,1.6,7.0,0.0,67.86,0.133,312.0,1000.0,1.026,66.98
2017-02-06 10:00:00,357.0,20,2017.0,2.0,6.0,10.0,0.0,436.0,82.0,804.0,1.5,8.0,0.0,63.95,0.133,292.8,1000.0,1.039,62.36
2017-02-06 10:30:00,350.5,20,2017.0,2.0,6.0,10.0,30.0,498.0,87.0,836.0,1.4,9.0,0.0,60.59,0.133,292.8,1000.0,1.055,58.27
2017-02-06 11:00:00,341.5,20,2017.0,2.0,6.0,11.0,0.0,546.0,93.0,851.0,1.4,10.0,1.0,57.88,0.133,260.7,1000.0,1.071,56.63
2017-02-06 11:30:00,341.6,20,2017.0,2.0,6.0,11.0,30.0,580.0,95.0,866.0,1.6,10.0,0.0,55.92,0.133,260.7,1000.0,1.08,56.6
2017-02-06 12:00:00,335.2,20,2017.0,2.0,6.0,12.0,0.0,600.0,96.0,874.0,1.8,11.0,0.0,54.79,0.133,234.5,1000.0,1.089,55.83
2017-02-06 12:30:00,334.8,20,2017.0,2.0,6.0,12.0,30.0,604.0,96.0,875.0,1.9,11.0,0.0,54.55,0.133,234.5,1000.0,1.099,55.8
2017-02-06 13:00:00,333.6,20,2017.0,2.0,6.0,13.0,0.0,595.0,90.0,885.0,2.1,12.0,0.0,55.2,0.133,219.8,1000.0,1.109,55.41
2017-02-06 13:30:00,334.5,20,2017.0,2.0,6.0,13.0,30.0,568.0,88.0,874.0,2.1,12.0,0.0,56.72,0.133,219.8,1000.0,1.121,55.39
2017-02-06 14:00:00,336.1,20,2017.0,2.0,6.0,14.0,0.0,526.0,85.0,857.0,2.2,13.0,0.0,59.03,0.133,207.3,1000.0,1.134,55.23
2017-02-06 14:30:00,340.3,20,2017.0,2.0,6.0,14.0,30.0,470.0,81.0,829.0,2.0,12.0,0.0,62.05,0.133,207.3,1000.0,1.154,58.95
2017-02-06 15:00:00,344.9,20,2017.0,2.0,6.0,15.0,0.0,403.0,75.0,796.0,1.9,12.0,0.0,65.67,0.133,190.3,1000.0,1.175,65.88
2017-02-06 15:30:00,343.7,20,2017.0,2.0,6.0,15.0,30.0,325.0,69.0,742.0,1.6,10.0,0.0,69.8,0.133,190.3,1000.0,1.203,75.19
2017-02-06 16:00:00,357.2,20,2017.0,2.0,6.0,16.0,0.0,240.0,59.0,671.0,1.3,9.0,0.0,74.34,0.133,174.0,1000.0,1.231,83.17
2017-02-06 16:30:00,359.2,20,2017.0,2.0,6.0,16.0,30.0,151.0,47.0,557.0,1.5,7.0,1.0,79.22,0.133,174.0,1000.0,1.241,95.24
2017-02-06 17:00:00,343.4,20,2017.0,2.0,6.0,17.0,0.0,67.0,30.0,380.0,1.7,6.0,1.0,84.37,0.133,172.7,1000.0,1.252,89.45
2017-02-06 17:30:00,339.3,20,2017.0,2.0,6.0,17.0,30.0,0.0,0.0,0.0,1.9,5.0,0.0,89.74,0.133,172.7,1000.0,1.242,89.45
2017-02-06 18:00:00,137.9,20,2017.0,2.0,6.0,18.0,0.0,0.0,0.0,0.0,2.1,5.0,1.0,95.28,0.133,176.9,1000.0,1.232,89.2
2017-02-06 18:30:00,7.414,20,2017.0,2.0,6.0,18.0,30.0,0.0,0.0,0.0,2.1,5.0,8.0,100.93,0.133,176.9,1000.0,1.217,95.57
2017-02-06 19:00:00,7.293,20,2017.0,2.0,6.0,19.0,0.0,0.0,0.0,0.0,2.1,5.0,8.0,106.68,0.133,184.4,1000.0,1.202,96.68
2017-02-06 19:30:00,7.659,20,2017.0,2.0,6.0,19.0,30.0,0.0,0.0,0.0,2.1,5.0,8.0,112.48,0.133,184.4,1000.0,1.19,96.65
2017-02-06 20:00:00,8.62,20,2017.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,2.1,5.0,8.0,118.29,0.133,193.4,1000.0,1.178,97.88
2017-02-06 20:30:00,8.85,20,2017.0,2.0,6.0,20.0,30.0,0.0,0.0,0.0,2.0,5.0,8.0,124.07,0.133,193.4,1000.0,1.174,97.86
2017-02-06 21:00:00,8.25,20,2017.0,2.0,6.0,21.0,0.0,0.0,0.0,0.0,1.9,5.0,8.0,129.78,0.133,199.2,1000.0,1.172,98.58
2017-02-06 21:30:00,8.28,20,2017.0,2.0,6.0,21.0,30.0,0.0,0.0,0.0,1.8,4.0,4.0,135.35,0.133,199.2,1000.0,1.183,100.0
2017-02-06 22:00:00,8.27,20,2017.0,2.0,6.0,22.0,0.0,0.0,0.0,0.0,1.8,4.0,8.0,140.68,0.133,199.3,990.0,1.195,100.0
2017-02-06 22:30:00,8.25,20,2017.0,2.0,6.0,22.0,30.0,0.0,0.0,0.0,1.9,4.0,4.0,145.63,0.133,199.3,990.0,1.261,100.0
2017-02-06 23:00:00,7.8,20,2017.0,2.0,6.0,23.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,149.99,0.133,199.8,990.0,1.328,100.0
2017-02-06 23:30:00,7.475,20,2017.0,2.0,6.0,23.0,30.0,0.0,0.0,0.0,2.0,4.0,4.0,153.45,0.133,199.8,990.0,1.469,100.0
2017-02-07 00:00:00,7.604,20,2017.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,155.59,0.133,202.2,990.0,1.611,100.0
2017-02-07 00:30:00,6.85,20,2017.0,2.0,7.0,0.0,30.0,0.0,0.0,0.0,2.0,4.0,4.0,156.06,0.133,202.2,990.0,1.749,100.0
2017-02-07 01:00:00,8.85,20,2017.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,154.76,0.133,204.0,990.0,1.888,100.0
2017-02-07 01:30:00,7.986,20,2017.0,2.0,7.0,1.0,30.0,0.0,0.0,0.0,1.9,4.0,8.0,151.94,0.133,204.0,990.0,1.954,100.0
2017-02-07 02:00:00,7.054,20,2017.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.8,4.0,8.0,148.0,0.133,205.4,990.0,2.02,100.0
2017-02-07 02:30:00,5.211,20,2017.0,2.0,7.0,2.0,30.0,0.0,0.0,0.0,1.9,4.0,8.0,143.33,0.133,205.4,990.0,2.051,100.0
2017-02-07 03:00:00,4.59,20,2017.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,138.17,0.133,213.1,990.0,2.083,100.0
2017-02-07 03:30:00,6.371,20,2017.0,2.0,7.0,3.0,30.0,0.0,0.0,0.0,1.9,4.0,8.0,132.71,0.133,213.1,990.0,2.118,100.0
2017-02-07 04:00:00,5.267,20,2017.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,1.8,5.0,8.0,127.06,0.133,213.3,990.0,2.153,100.0
2017-02-07 04:30:00,6.049,20,2017.0,2.0,7.0,4.0,30.0,0.0,0.0,0.0,1.7,4.0,8.0,121.3,0.133,213.3,990.0,2.172,100.0
2017-02-07 05:00:00,6.159,20,2017.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,1.6,4.0,8.0,115.49,0.133,213.0,990.0,2.192,100.0
2017-02-07 05:30:00,6.049,20,2017.0,2.0,7.0,5.0,30.0,0.0,0.0,0.0,1.5,4.0,8.0,109.67,0.133,213.0,990.0,2.245,100.0
2017-02-07 06:00:00,4.634,20,2017.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,1.4,4.0,8.0,103.89,0.133,208.7,990.0,2.298,100.0
2017-02-07 06:30:00,22.62,20,2017.0,2.0,7.0,6.0,30.0,0.0,0.0,0.0,1.4,4.0,6.0,98.17,0.133,208.7,990.0,2.443,100.0
2017-02-07 07:00:00,243.2,20,2017.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,1.5,5.0,8.0,92.55,0.133,201.3,990.0,2.589,100.0
2017-02-07 07:30:00,331.2,20,2017.0,2.0,7.0,7.0,30.0,22.0,22.0,0.0,1.9,6.0,8.0,87.07,0.133,201.3,990.0,2.687,97.81
2017-02-07 08:00:00,369.1,20,2017.0,2.0,7.0,8.0,0.0,80.0,56.0,166.0,2.3,7.0,8.0,81.79,0.133,193.7,990.0,2.786,97.2
2017-02-07 08:30:00,361.9,20,2017.0,2.0,7.0,8.0,30.0,150.0,90.0,261.0,2.6,8.0,8.0,76.74,0.133,193.7,990.0,2.764,90.77
2017-02-07 09:00:00,363.9,20,2017.0,2.0,7.0,9.0,0.0,218.0,107.0,360.0,3.0,9.0,8.0,71.99,0.133,190.9,990.0,2.743,91.23
2017-02-07 09:30:00,353.6,20,2017.0,2.0,7.0,9.0,30.0,238.0,158.0,209.0,3.0,10.0,8.0,67.61,0.133,190.9,990.0,2.711,85.29
2017-02-07 10:00:00,357.6,20,2017.0,2.0,7.0,10.0,0.0,345.0,160.0,417.0,3.1,11.0,8.0,63.69,0.133,187.3,990.0,2.681,86.93
2017-02-07 10:30:00,358.8,20,2017.0,2.0,7.0,10.0,30.0,359.0,208.0,306.0,3.1,12.0,8.0,60.31,0.133,187.3,990.0,2.668,81.34
2017-02-07 11:00:00,343.5,20,2017.0,2.0,7.0,11.0,0.0,420.0,215.0,382.0,3.2,13.0,8.0,57.59,0.133,187.3,990.0,2.656,82.83
2017-02-07 11:30:00,362.0,20,2017.0,2.0,7.0,11.0,30.0,346.0,263.0,146.0,3.2,13.0,8.0,55.62,0.133,187.3,990.0,2.66,82.78
2017-02-07 12:00:00,341.8,20,2017.0,2.0,7.0,12.0,0.0,368.0,273.0,164.0,3.3,14.0,6.0,54.48,0.133,188.1,990.0,2.665,83.45
2017-02-07 12:30:00,351.1,20,2017.0,2.0,7.0,12.0,30.0,323.0,268.0,92.0,3.2,14.0,6.0,54.24,0.133,188.1,990.0,2.658,83.41
2017-02-07 13:00:00,349.8,20,2017.0,2.0,7.0,13.0,0.0,366.0,269.0,167.0,3.2,15.0,6.0,54.89,0.133,188.9,990.0,2.651,82.91
2017-02-07 13:30:00,347.4,20,2017.0,2.0,7.0,13.0,30.0,340.0,257.0,150.0,3.0,15.0,6.0,56.41,0.133,188.9,990.0,2.619,82.88
2017-02-07 14:00:00,350.5,20,2017.0,2.0,7.0,14.0,0.0,320.0,237.0,160.0,2.9,16.0,6.0,58.74,0.133,187.0,990.0,2.587,81.48
2017-02-07 14:30:00,353.0,20,2017.0,2.0,7.0,14.0,30.0,271.0,211.0,126.0,2.9,16.0,8.0,61.77,0.133,187.0,980.0,2.566,81.44
2017-02-07 15:00:00,345.4,20,2017.0,2.0,7.0,15.0,0.0,279.0,172.0,256.0,3.0,16.0,8.0,65.4,0.133,184.9,980.0,2.545,84.02
2017-02-07 15:30:00,344.2,20,2017.0,2.0,7.0,15.0,30.0,224.0,149.0,214.0,2.9,15.0,8.0,69.54,0.133,184.9,980.0,2.545,89.53
2017-02-07 16:00:00,349.8,20,2017.0,2.0,7.0,16.0,0.0,166.0,112.0,198.0,2.9,15.0,3.0,74.1,0.133,183.1,980.0,2.545,88.95
2017-02-07 16:30:00,353.8,20,2017.0,2.0,7.0,16.0,30.0,104.0,75.0,150.0,3.0,14.0,8.0,78.99,0.133,183.1,980.0,2.519,94.85
2017-02-07 17:00:00,351.5,20,2017.0,2.0,7.0,17.0,0.0,46.0,37.0,90.0,3.1,14.0,8.0,84.15,0.133,183.6,980.0,2.493,93.08
2017-02-07 17:30:00,315.8,20,2017.0,2.0,7.0,17.0,30.0,0.0,0.0,0.0,3.2,14.0,8.0,89.52,0.133,183.6,980.0,2.487,93.08
2017-02-07 18:00:00,121.4,20,2017.0,2.0,7.0,18.0,0.0,0.0,0.0,0.0,3.4,14.0,8.0,95.07,0.133,185.2,980.0,2.481,92.68
2017-02-07 18:30:00,7.067,20,2017.0,2.0,7.0,18.0,30.0,0.0,0.0,0.0,3.5,14.0,8.0,100.73,0.133,185.2,980.0,2.505,92.66
2017-02-07 19:00:00,7.952,20,2017.0,2.0,7.0,19.0,0.0,0.0,0.0,0.0,3.6,14.0,8.0,106.48,0.133,185.6,980.0,2.529,92.62
2017-02-07 19:30:00,8.5,20,2017.0,2.0,7.0,19.0,30.0,0.0,0.0,0.0,3.6,14.0,8.0,112.28,0.133,185.6,980.0,2.571,92.61
2017-02-07 20:00:00,7.945,20,2017.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,3.6,14.0,8.0,118.09,0.133,188.2,980.0,2.614,93.12
2017-02-07 20:30:00,9.41,20,2017.0,2.0,7.0,20.0,30.0,0.0,0.0,0.0,3.4,14.0,3.0,123.87,0.133,188.2,980.0,2.65,93.1
2017-02-07 21:00:00,6.938,20,2017.0,2.0,7.0,21.0,0.0,0.0,0.0,0.0,3.3,14.0,3.0,129.58,0.133,193.4,980.0,2.687,93.85
2017-02-07 21:30:00,9.38,20,2017.0,2.0,7.0,21.0,30.0,0.0,0.0,0.0,3.2,13.0,4.0,135.13,0.133,193.4,980.0,2.727,100.0
2017-02-07 22:00:00,10.07,20,2017.0,2.0,7.0,22.0,0.0,0.0,0.0,0.0,3.2,13.0,8.0,140.45,0.133,201.0,980.0,2.767,100.0
2017-02-07 22:30:00,8.18,20,2017.0,2.0,7.0,22.0,30.0,0.0,0.0,0.0,3.1,13.0,8.0,145.38,0.133,201.0,980.0,2.804,100.0
2017-02-07 23:00:00,8.88,20,2017.0,2.0,7.0,23.0,0.0,0.0,0.0,0.0,3.1,13.0,8.0,149.72,0.133,210.6,980.0,2.841,100.0
2017-02-07 23:30:00,8.61,20,2017.0,2.0,7.0,23.0,30.0,0.0,0.0,0.0,3.1,13.0,8.0,153.15,0.133,210.6,980.0,2.842,100.0
2017-02-08 00:00:00,8.29,20,2017.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2,13.0,6.0,155.28,0.133,218.1,980.0,2.843,100.0
2017-02-08 00:30:00,8.05,20,2017.0,2.0,8.0,0.0,30.0,0.0,0.0,0.0,3.2,13.0,6.0,155.74,0.133,218.1,980.0,2.75,100.0
2017-02-08 01:00:00,8.24,20,2017.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,3.3,13.0,8.0,154.46,0.133,225.3,980.0,2.658,100.0
2017-02-08 01:30:00,7.683,20,2017.0,2.0,8.0,1.0,30.0,0.0,0.0,0.0,2.7,12.0,8.0,151.66,0.133,225.3,980.0,2.497,100.0
2017-02-08 02:00:00,6.909,20,2017.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,2.2,12.0,6.0,147.76,0.133,223.9,980.0,2.337,97.67
2017-02-08 02:30:00,6.43,20,2017.0,2.0,8.0,2.0,30.0,0.0,0.0,0.0,2.0,11.0,6.0,143.1,0.133,223.9,980.0,2.172,100.0
2017-02-08 03:00:00,6.374,20,2017.0,2.0,8.0,3.0,0.0,0.0,0.0,0.0,1.9,11.0,6.0,137.96,0.133,225.8,980.0,2.007,100.0
2017-02-08 03:30:00,5.849,20,2017.0,2.0,8.0,3.0,30.0,0.0,0.0,0.0,1.8,10.0,6.0,132.51,0.133,225.8,980.0,1.88,100.0
2017-02-08 04:00:00,5.79,20,2017.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,1.8,10.0,8.0,126.87,0.133,228.9,980.0,1.753,100.0
2017-02-08 04:30:00,4.614,20,2017.0,2.0,8.0,4.0,30.0,0.0,0.0,0.0,1.8,10.0,8.0,121.12,0.133,228.9,980.0,1.672,100.0
2017-02-08 05:00:00,4.009,20,2017.0,2.0,8.0,5.0,0.0,0.0,0.0,0.0,1.8,10.0,8.0,115.31,0.133,239.2,980.0,1.592,100.0
2017-02-08 05:30:00,3.776,20,2017.0,2.0,8.0,5.0,30.0,0.0,0.0,0.0,1.7,9.0,1.0,109.49,0.133,239.2,980.0,1.524,100.0
2017-02-08 06:00:00,4.058,20,2017.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,1.7,9.0,1.0,103.7,0.133,250.7,980.0,1.457,100.0
2017-02-08 06:30:00,8.92,20,2017.0,2.0,8.0,6.0,30.0,0.0,0.0,0.0,1.6,9.0,1.0,97.98,0.133,250.7,980.0,1.415,100.0
2017-02-08 07:00:00,296.4,20,2017.0,2.0,8.0,7.0,0.0,0.0,0.0,0.0,1.5,10.0,1.0,92.35,0.133,263.7,980.0,1.374,100.0
2017-02-08 07:30:00,368.6,20,2017.0,2.0,8.0,7.0,30.0,33.0,19.0,253.0,1.7,11.0,1.0,86.87,0.133,263.7,980.0,1.376,94.42
2017-02-08 08:00:00,367.4,20,2017.0,2.0,8.0,8.0,0.0,110.0,41.0,477.0,2.0,12.0,0.0,81.57,0.133,277.0,980.0,1.379,93.26
2017-02-08 08:30:00,360.9,20,2017.0,2.0,8.0,8.0,30.0,199.0,55.0,618.0,2.3,13.0,0.0,76.51,0.133,277.0,980.0,1.41,87.39
2017-02-08 09:00:00,359.1,20,2017.0,2.0,8.0,9.0,0.0,284.0,70.0,684.0,2.6,14.0,1.0,71.75,0.133,294.8,980.0,1.441,84.86
2017-02-08 09:30:00,351.6,20,2017.0,2.0,8.0,9.0,30.0,331.0,96.0,612.0,2.9,15.0,8.0,67.36,0.133,294.8,990.0,1.463,79.59
2017-02-08 10:00:00,341.5,20,2017.0,2.0,8.0,10.0,0.0,237.0,195.0,94.0,3.2,16.0,8.0,63.42,0.133,309.5,990.0,1.486,68.72
2017-02-08 10:30:00,350.5,20,2017.0,2.0,8.0,10.0,30.0,350.0,216.0,266.0,3.1,16.0,8.0,60.03,0.133,309.5,990.0,1.501,68.72
2017-02-08 11:00:00,356.0,20,2017.0,2.0,8.0,11.0,0.0,287.0,242.0,83.0,3.0,16.0,7.0,57.29,0.133,312.5,990.0,1.517,62.51
2017-02-08 11:30:00,349.0,20,2017.0,2.0,8.0,11.0,30.0,477.0,213.0,463.0,2.9,16.0,8.0,55.31,0.133,312.5,990.0,1.554,62.49
2017-02-08 12:00:00,344.3,20,2017.0,2.0,8.0,12.0,0.0,463.0,245.0,372.0,2.8,16.0,8.0,54.17,0.133,311.4,990.0,1.592,60.11
2017-02-08 12:30:00,346.8,20,2017.0,2.0,8.0,12.0,30.0,494.0,225.0,458.0,3.0,16.0,8.0,53.92,0.133,311.4,990.0,1.656,60.11
2017-02-08 13:00:00,327.3,20,2017.0,2.0,8.0,13.0,0.0,454.0,243.0,364.0,3.3,16.0,8.0,54.57,0.133,309.0,990.0,1.72,58.67
2017-02-08 13:30:00,351.6,20,2017.0,2.0,8.0,13.0,30.0,462.0,210.0,452.0,3.2,15.0,8.0,56.1,0.133,309.0,990.0,1.77,58.68
2017-02-08 14:00:00,352.9,20,2017.0,2.0,8.0,14.0,0.0,385.0,223.0,309.0,3.1,15.0,8.0,58.44,0.133,315.4,990.0,1.821,57.51
2017-02-08 14:30:00,351.1,20,2017.0,2.0,8.0,14.0,30.0,281.0,214.0,141.0,2.7,14.0,8.0,61.48,0.133,315.4,990.0,1.823,61.31
2017-02-08 15:00:00,344.9,20,2017.0,2.0,8.0,15.0,0.0,397.0,92.0,724.0,2.3,14.0,1.0,65.13,0.133,330.6,990.0,1.825,67.78
2017-02-08 15:30:00,353.8,20,2017.0,2.0,8.0,15.0,30.0,321.0,84.0,669.0,2.0,13.0,1.0,69.28,0.133,330.6,990.0,1.798,72.33
2017-02-08 16:00:00,356.4,20,2017.0,2.0,8.0,16.0,0.0,238.0,71.0,599.0,1.8,12.0,1.0,73.85,0.133,344.5,990.0,1.772,78.44
2017-02-08 16:30:00,353.1,20,2017.0,2.0,8.0,16.0,30.0,151.0,57.0,485.0,1.6,11.0,1.0,78.76,0.133,344.5,990.0,1.748,83.78
2017-02-08 17:00:00,369.1,20,2017.0,2.0,8.0,17.0,0.0,69.0,36.0,309.0,1.4,10.0,4.0,83.93,0.133,359.9,990.0,1.724,84.19
2017-02-08 17:30:00,308.9,20,2017.0,2.0,8.0,17.0,30.0,0.0,0.0,0.0,1.4,9.0,8.0,89.31,0.133,359.9,990.0,1.704,90.01
2017-02-08 18:00:00,128.6,20,2017.0,2.0,8.0,18.0,0.0,0.0,0.0,0.0,1.5,8.0,8.0,94.86,0.133,13.8,990.0,1.685,84.32
2017-02-08 18:30:00,8.86,20,2017.0,2.0,8.0,18.0,30.0,0.0,0.0,0.0,1.5,8.0,8.0,100.53,0.133,13.8,990.0,1.673,90.2
2017-02-08 19:00:00,9.57,20,2017.0,2.0,8.0,19.0,0.0,0.0,0.0,0.0,1.5,8.0,8.0,106.28,0.133,23.7,990.0,1.662,87.03
2017-02-08 19:30:00,10.05,20,2017.0,2.0,8.0,19.0,30.0,0.0,0.0,0.0,1.4,7.0,6.0,112.08,0.133,23.7,990.0,1.649,93.15
2017-02-08 20:00:00,11.29,20,2017.0,2.0,8.0,20.0,0.0,0.0,0.0,0.0,1.4,7.0,6.0,117.89,0.133,32.7,980.0,1.636,90.43
2017-02-08 20:30:00,10.04,20,2017.0,2.0,8.0,20.0,30.0,0.0,0.0,0.0,1.3,6.0,4.0,123.67,0.133,32.7,980.0,1.637,96.82
2017-02-08 21:00:00,9.97,20,2017.0,2.0,8.0,21.0,0.0,0.0,0.0,0.0,1.3,6.0,8.0,129.37,0.133,48.2,980.0,1.638,94.41
2017-02-08 21:30:00,11.49,20,2017.0,2.0,8.0,21.0,30.0,0.0,0.0,0.0,1.5,6.0,8.0,134.92,0.133,48.2,980.0,1.645,94.34
2017-02-08 22:00:00,10.7,20,2017.0,2.0,8.0,22.0,0.0,0.0,0.0,0.0,1.7,6.0,8.0,140.22,0.133,65.9,980.0,1.652,92.39
2017-02-08 22:30:00,11.24,20,2017.0,2.0,8.0,22.0,30.0,0.0,0.0,0.0,1.8,6.0,6.0,145.13,0.133,65.9,980.0,1.698,92.33
2017-02-08 23:00:00,11.28,20,2017.0,2.0,8.0,23.0,0.0,0.0,0.0,0.0,1.9,6.0,6.0,149.45,0.133,77.1,980.0,1.744,92.67
2017-02-08 23:30:00,11.82,20,2017.0,2.0,8.0,23.0,30.0,0.0,0.0,0.0,2.1,6.0,6.0,152.85,0.133,77.1,980.0,1.835,92.64
2017-02-09 00:00:00,10.1,20,2017.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,6.0,154.96,0.133,69.7,980.0,1.926,94.87
2017-02-09 00:30:00,9.43,20,2017.0,2.0,9.0,0.0,30.0,0.0,0.0,0.0,2.4,5.0,6.0,155.43,0.133,69.7,980.0,1.954,94.79
2017-02-09 01:00:00,10.02,20,2017.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,2.5,5.0,8.0,154.15,0.133,60.2,980.0,1.982,94.68
2017-02-09 01:30:00,12.09,20,2017.0,2.0,9.0,1.0,30.0,0.0,0.0,0.0,2.6,5.0,8.0,151.38,0.133,60.2,980.0,1.97,100.0
2017-02-09 02:00:00,9.45,20,2017.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,2.7,5.0,6.0,147.5,0.133,41.1,980.0,1.959,99.61
2017-02-09 02:30:00,12.32,20,2017.0,2.0,9.0,2.0,30.0,0.0,0.0,0.0,3.4,4.0,6.0,142.87,0.133,41.1,980.0,1.97,100.0
2017-02-09 03:00:00,13.1,20,2017.0,2.0,9.0,3.0,0.0,0.0,0.0,0.0,4.1,4.0,6.0,137.75,0.133,6.0,980.0,1.982,100.0
2017-02-09 03:30:00,13.94,20,2017.0,2.0,9.0,3.0,30.0,0.0,0.0,0.0,5.3,3.0,6.0,132.31,0.133,6.0,980.0,1.961,100.0
2017-02-09 04:00:00,13.74,20,2017.0,2.0,9.0,4.0,0.0,0.0,0.0,0.0,6.5,2.0,6.0,126.68,0.133,346.5,980.0,1.941,100.0
2017-02-09 04:30:00,12.42,20,2017.0,2.0,9.0,4.0,30.0,0.0,0.0,0.0,7.2,1.0,6.0,120.93,0.133,346.5,980.0,1.802,100.0
2017-02-09 05:00:00,13.53,20,2017.0,2.0,9.0,5.0,0.0,0.0,0.0,0.0,7.9,0.0,8.0,115.12,0.133,335.4,980.0,1.664,91.13
2017-02-09 05:30:00,13.1,20,2017.0,2.0,9.0,5.0,30.0,0.0,0.0,0.0,7.7,0.0,6.0,109.31,0.133,335.4,980.0,1.471,98.05
2017-02-09 06:00:00,12.84,20,2017.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,7.5,0.0,6.0,103.51,0.133,335.0,980.0,1.279,83.5
2017-02-09 06:30:00,16.27,20,2017.0,2.0,9.0,6.0,30.0,0.0,0.0,0.0,7.2,0.0,4.0,97.78,0.133,335.0,980.0,1.148,83.57
2017-02-09 07:00:00,250.0,20,2017.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,6.9,0.0,4.0,92.15,0.133,327.4,980.0,1.016,77.32
2017-02-09 07:30:00,304.7,20,2017.0,2.0,9.0,7.0,30.0,6.0,6.0,0.0,6.9,0.0,4.0,86.66,0.133,327.4,980.0,0.911,77.38
2017-02-09 08:00:00,390.1,20,2017.0,2.0,9.0,8.0,0.0,23.0,23.0,0.0,7.0,0.0,4.0,81.35,0.133,326.2,980.0,0.807,71.76
2017-02-09 08:30:00,396.6,20,2017.0,2.0,9.0,8.0,30.0,42.0,42.0,0.0,7.2,0.0,4.0,76.28,0.133,326.2,980.0,0.7,71.81
2017-02-09 09:00:00,382.6,20,2017.0,2.0,9.0,9.0,0.0,63.0,63.0,0.0,7.4,0.0,4.0,71.51,0.133,321.7,990.0,0.594,66.63
2017-02-09 09:30:00,383.9,20,2017.0,2.0,9.0,9.0,30.0,40.0,40.0,0.0,7.5,0.0,4.0,67.1,0.133,321.7,990.0,0.529,66.68
2017-02-09 10:00:00,377.3,20,2017.0,2.0,9.0,10.0,0.0,108.0,108.0,0.0,7.6,0.0,4.0,63.14,0.133,318.2,990.0,0.465,62.75
2017-02-09 10:30:00,382.4,20,2017.0,2.0,9.0,10.0,30.0,267.0,223.0,87.0,7.6,0.0,4.0,59.74,0.133,318.2,990.0,0.452,62.77
2017-02-09 11:00:00,385.0,20,2017.0,2.0,9.0,11.0,0.0,324.0,251.0,134.0,7.6,0.0,4.0,56.99,0.133,316.8,990.0,0.439,58.81
2017-02-09 11:30:00,381.9,20,2017.0,2.0,9.0,11.0,30.0,351.0,268.0,144.0,7.5,0.0,4.0,55.0,0.133,316.8,990.0,0.441,58.82
2017-02-09 12:00:00,374.1,20,2017.0,2.0,9.0,12.0,0.0,68.0,68.0,0.0,7.5,0.0,4.0,53.85,0.133,315.6,990.0,0.444,55.59
2017-02-09 12:30:00,360.0,20,2017.0,2.0,9.0,12.0,30.0,521.0,194.0,551.0,7.3,0.0,4.0,53.6,0.133,315.6,990.0,0.435,55.61
2017-02-09 13:00:00,397.3,20,2017.0,2.0,9.0,13.0,0.0,509.0,207.0,516.0,7.2,0.0,4.0,54.26,0.133,313.8,990.0,0.427,53.47
