time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2015-04-17 02:00:00,2015,4,17,2,0,0,0,0,1.5,11,4,124.1,0.134,172.0,1000,3.0540000000000003,100.0
2015-04-17 02:30:00,2015,4,17,2,30,0,0,0,1.4,11,4,120.55,0.134,172.0,1000,3.0380000000000003,100.0
2015-04-17 03:00:00,2015,4,17,3,0,0,0,0,1.4,11,4,116.44,0.134,183.7,1000,3.024,100.0
2015-04-17 03:30:00,2015,4,17,3,30,0,0,0,1.3,11,4,111.88,0.134,183.7,1000,2.984,100.0
2015-04-17 04:00:00,2015,4,17,4,0,0,0,0,1.3,11,4,106.96,0.134,194.6,1000,2.945,100.0
2015-04-17 04:30:00,2015,4,17,4,30,0,0,0,1.2000000000000002,10,4,101.76,0.134,194.6,1000,2.864,100.0
2015-04-17 05:00:00,2015,4,17,5,0,0,0,0,1.1,10,1,96.34,0.134,201.1,1000,2.783,100.0
2015-04-17 05:30:00,2015,4,17,5,30,0,0,0,1.4,11,3,90.75,0.134,201.1,1000,2.703,100.0
2015-04-17 06:00:00,2015,4,17,6,0,19,19,0,1.8,12,3,85.06,0.134,205.7,1000,2.624,100.0
2015-04-17 06:30:00,2015,4,17,6,30,54,54,0,2.0,13,3,79.28,0.134,205.7,1000,2.581,93.84
2015-04-17 07:00:00,2015,4,17,7,0,225,79,511,2.2,14,1,73.47,0.134,214.5,1000,2.5380000000000003,95.55
2015-04-17 07:30:00,2015,4,17,7,30,326,94,609,2.4000000000000004,15,0,67.65,0.134,214.5,1000,2.524,89.58
2015-04-17 08:00:00,2015,4,17,8,0,427,103,688,2.6,16,0,61.870000000000005,0.134,230.0,1000,2.511,90.08
2015-04-17 08:30:00,2015,4,17,8,30,523,111,740,2.5,17,0,56.19,0.134,230.0,1000,2.517,84.53
2015-04-17 09:00:00,2015,4,17,9,0,614,115,788,2.4000000000000004,18,2,50.66,0.134,241.5,1000,2.523,82.65
2015-04-17 09:30:00,2015,4,17,9,30,694,120,817,2.2,19,0,45.37,0.134,241.5,1000,2.541,77.62
2015-04-17 10:00:00,2015,4,17,10,0,764,120,846,2.0,20,2,40.44,0.134,249.2,1000,2.559,71.19
2015-04-17 10:30:00,2015,4,17,10,30,820,123,861,1.8,21,0,36.05,0.134,249.2,1000,2.59,71.15
2015-04-17 11:00:00,2015,4,17,11,0,862,125,872,1.6,22,0,32.42,0.134,247.6,1000,2.621,68.17
2015-04-17 11:30:00,2015,4,17,11,30,889,127,879,1.5,22,2,29.85,0.134,247.6,1000,2.6630000000000003,68.14
2015-04-17 12:00:00,2015,4,17,12,0,633,440,220,1.4,23,2,28.65,0.134,246.8,1000,2.706,64.63
2015-04-17 12:30:00,2015,4,17,12,30,653,433,251,1.3,23,3,28.98,0.134,246.8,1000,2.745,64.61
2015-04-17 13:00:00,2015,4,17,13,0,464,404,70,1.3,23,4,30.79,0.134,258.1,990,2.7840000000000003,64.81
2015-04-17 13:30:00,2015,4,17,13,30,373,343,35,1.3,23,4,33.85,0.134,258.1,990,2.793,64.79
2015-04-17 14:00:00,2015,4,17,14,0,663,318,436,1.3,23,3,37.83,0.134,274.3,990,2.802,65.01
2015-04-17 14:30:00,2015,4,17,14,30,717,160,755,1.2000000000000002,23,0,42.48,0.134,274.3,990,2.787,65.0
2015-04-17 15:00:00,2015,4,17,15,0,644,152,729,1.2000000000000002,23,0,47.57,0.134,293.2,990,2.772,65.96000000000001
2015-04-17 15:30:00,2015,4,17,15,30,561,144,692,1.1,23,0,52.97,0.134,293.2,990,2.73,65.95
2015-04-17 16:00:00,2015,4,17,16,0,470,135,640,1.1,23,2,58.57,0.134,299.8,990,2.688,67.98
2015-04-17 16:30:00,2015,4,17,16,30,373,122,577,1.0,22,0,64.3,0.134,299.8,990,2.639,72.22
2015-04-17 17:00:00,2015,4,17,17,0,198,134,187,0.9,22,3,70.09,0.134,303.8,990,2.59,74.82000000000001
2015-04-17 17:30:00,2015,4,17,17,30,110,92,75,0.8,21,4,75.9,0.134,303.8,990,2.5500000000000003,79.53
2015-04-17 18:00:00,2015,4,17,18,0,54,51,21,0.7000000000000001,20,4,81.69,0.134,311.8,990,2.511,81.2
2015-04-17 18:30:00,2015,4,17,18,30,11,11,0,0.8,19,3,87.43,0.134,311.8,990,2.481,86.41
2015-04-17 19:00:00,2015,4,17,19,0,0,0,0,0.9,18,3,93.07,0.134,322.0,990,2.451,80.46000000000001
2015-04-17 19:30:00,2015,4,17,19,30,0,0,0,0.9,18,7,98.57,0.134,322.0,990,2.428,85.66
2015-04-17 20:00:00,2015,4,17,20,0,0,0,0,1.0,18,7,103.88,0.134,329.3,1000,2.406,84.36
2015-04-17 20:30:00,2015,4,17,20,30,0,0,0,1.0,17,7,108.95,0.134,329.3,1000,2.379,89.84
2015-04-17 21:00:00,2015,4,17,21,0,0,0,0,1.0,17,7,113.7,0.134,335.40000000000003,1000,2.353,87.7
2015-04-17 21:30:00,2015,4,17,21,30,0,0,0,1.0,16,7,118.06,0.134,335.40000000000003,1000,2.313,93.44
2015-04-17 22:00:00,2015,4,17,22,0,0,0,0,1.0,16,7,121.92,0.134,344.90000000000003,1000,2.273,90.35
2015-04-17 22:30:00,2015,4,17,22,30,0,0,0,1.0,15,7,125.17,0.134,344.90000000000003,1000,2.233,96.32
2015-04-17 23:00:00,2015,4,17,23,0,0,0,0,1.1,15,7,127.69,0.134,354.1,1000,2.194,92.94
2015-04-17 23:30:00,2015,4,17,23,30,0,0,0,1.1,14,7,129.37,0.134,354.1,1000,2.1630000000000003,99.12
2015-04-18 00:00:00,2015,4,18,0,0,0,0,0,1.2000000000000002,14,7,130.11,0.134,359.40000000000003,1000,2.134,95.44
2015-04-18 00:30:00,2015,4,18,0,30,0,0,0,1.2000000000000002,13,7,129.89,0.134,359.40000000000003,1000,2.104,100.0
2015-04-18 01:00:00,2015,4,18,1,0,0,0,0,1.3,13,4,128.71,0.134,2.3000000000000003,1000,2.074,98.6
2015-04-18 01:30:00,2015,4,18,1,30,0,0,0,1.3,12,7,126.63,0.134,2.3000000000000003,1000,2.033,100.0
2015-04-18 02:00:00,2015,4,18,2,0,0,0,0,1.3,12,3,123.76,0.134,5.800000000000001,1000,1.992,100.0
2015-04-18 02:30:00,2015,4,18,2,30,0,0,0,1.2000000000000002,11,4,120.22,0.134,5.800000000000001,1000,1.943,100.0
2015-04-18 03:00:00,2015,4,18,3,0,0,0,0,1.2000000000000002,11,3,116.12,0.134,10.8,1000,1.895,100.0
2015-04-18 03:30:00,2015,4,18,3,30,0,0,0,1.1,10,1,111.57,0.134,10.8,1000,1.849,100.0
2015-04-18 04:00:00,2015,4,18,4,0,0,0,0,1.1,10,0,106.66,0.134,14.1,1000,1.804,100.0
2015-04-18 04:30:00,2015,4,18,4,30,0,0,0,1.0,10,0,101.47,0.134,14.1,1000,1.766,100.0
2015-04-18 05:00:00,2015,4,18,5,0,0,0,0,1.0,10,0,96.06,0.134,9.2,1000,1.729,100.0
2015-04-18 05:30:00,2015,4,18,5,30,0,0,0,1.2000000000000002,11,0,90.49,0.134,9.2,1000,1.696,100.0
2015-04-18 06:00:00,2015,4,18,6,0,51,33,203,1.5,12,0,84.8,0.134,2.8000000000000003,1000,1.664,98.91
2015-04-18 06:30:00,2015,4,18,6,30,137,60,402,1.4,13,0,79.02,0.134,2.8000000000000003,1000,1.645,92.65
2015-04-18 07:00:00,2015,4,18,7,0,237,78,549,1.4,14,0,73.21000000000001,0.134,357.6,1000,1.626,93.27
2015-04-18 07:30:00,2015,4,18,7,30,340,92,644,1.2000000000000002,15,0,67.39,0.134,357.6,1000,1.626,87.45
2015-04-18 08:00:00,2015,4,18,8,0,443,103,714,1.0,17,0,61.61,0.134,28.3,1000,1.627,83.10000000000001
2015-04-18 08:30:00,2015,4,18,8,30,540,112,765,1.1,18,0,55.92,0.134,28.3,1000,1.646,78.02
2015-04-18 09:00:00,2015,4,18,9,0,630,120,800,1.3,20,0,50.38,0.134,41.900000000000006,1000,1.666,63.74
2015-04-18 09:30:00,2015,4,18,9,30,711,126,828,1.2000000000000002,20,0,45.08,0.134,41.900000000000006,1000,1.698,59.92
2015-04-18 10:00:00,2015,4,18,10,0,780,131,848,1.2000000000000002,21,0,40.14,0.134,32.4,1000,1.73,54.64
2015-04-18 10:30:00,2015,4,18,10,30,836,134,864,1.1,21,0,35.72,0.134,32.4,1000,1.766,54.63
2015-04-18 11:00:00,2015,4,18,11,0,877,139,871,1.1,22,0,32.08,0.134,11.4,1000,1.803,51.08
2015-04-18 11:30:00,2015,4,18,11,30,905,140,878,1.0,22,0,29.5,0.134,11.4,1000,1.811,51.07
2015-04-18 12:00:00,2015,4,18,12,0,916,144,877,0.9,23,0,28.3,0.134,5.1000000000000005,1000,1.821,51.1
2015-04-18 12:30:00,2015,4,18,12,30,913,144,876,0.9,23,0,28.64,0.134,5.1000000000000005,1000,1.817,51.08
2015-04-18 13:00:00,2015,4,18,13,0,892,147,864,0.9,24,0,30.48,0.134,359.1,1000,1.814,48.27
2015-04-18 13:30:00,2015,4,18,13,30,857,145,854,0.9,24,0,33.57,0.134,359.1,990,1.812,48.26
2015-04-18 14:00:00,2015,4,18,14,0,808,144,837,0.9,24,0,37.58,0.134,347.1,990,1.81,48.4
2015-04-18 14:30:00,2015,4,18,14,30,745,139,818,0.8,24,0,42.25,0.134,347.1,990,1.812,48.39
2015-04-18 15:00:00,2015,4,18,15,0,669,136,788,0.8,24,0,47.37,0.134,328.8,990,1.814,48.5
2015-04-18 15:30:00,2015,4,18,15,30,491,224,442,0.7000000000000001,24,3,52.78,0.134,328.8,990,1.791,48.5
2015-04-18 16:00:00,2015,4,18,16,0,389,204,353,0.6000000000000001,24,4,58.39,0.134,330.6,990,1.769,50.05
2015-04-18 16:30:00,2015,4,18,16,30,325,152,398,0.6000000000000001,23,8,64.12,0.134,330.6,990,1.709,53.15
2015-04-18 17:00:00,2015,4,18,17,0,214,130,242,0.6000000000000001,23,7,69.92,0.134,353.70000000000005,990,1.649,56.92
2015-04-18 17:30:00,2015,4,18,17,30,146,87,239,0.5,22,7,75.73,0.134,353.70000000000005,990,1.596,60.47
2015-04-18 18:00:00,2015,4,18,18,0,75,54,144,0.4,21,7,81.52,0.134,26.6,990,1.544,55.86
2015-04-18 18:30:00,2015,4,18,18,30,18,18,0,0.2,20,7,87.25,0.134,26.6,990,1.52,59.42
2015-04-18 19:00:00,2015,4,18,19,0,0,0,0,0.1,20,7,92.88,0.134,21.5,1000,1.497,54.57
2015-04-18 19:30:00,2015,4,18,19,30,0,0,0,0.1,19,7,98.37,0.134,21.5,1000,1.488,58.07
2015-04-18 20:00:00,2015,4,18,20,0,0,0,0,0.2,18,7,103.67,0.134,276.5,1000,1.479,60.09
2015-04-18 20:30:00,2015,4,18,20,30,0,0,0,0.2,17,7,108.73,0.134,276.5,1000,1.471,63.96
2015-04-18 21:00:00,2015,4,18,21,0,0,0,0,0.2,17,7,113.46,0.134,346.5,1000,1.464,68.3
2015-04-18 21:30:00,2015,4,18,21,30,0,0,0,0.3,16,7,117.8,0.134,346.5,1000,1.472,72.77
2015-04-18 22:00:00,2015,4,18,22,0,0,0,0,0.4,16,8,121.64,0.134,22.4,1000,1.48,73.0
2015-04-18 22:30:00,2015,4,18,22,30,0,0,0,0.6000000000000001,15,7,124.87,0.134,22.4,1000,1.496,77.83
2015-04-18 23:00:00,2015,4,18,23,0,0,0,0,0.8,15,7,127.37,0.134,23.3,1000,1.513,77.93
2015-04-18 23:30:00,2015,4,18,23,30,0,0,0,1.2000000000000002,14,8,129.03,0.134,23.3,1000,1.527,83.16
2015-04-19 00:00:00,2015,4,19,0,0,0,0,0,1.6,14,4,129.77,0.134,33.0,1000,1.541,80.94
2015-04-19 00:30:00,2015,4,19,0,30,0,0,0,2.0,13,4,129.54,0.134,33.0,1000,1.55,86.38
2015-04-19 01:00:00,2015,4,19,1,0,0,0,0,2.4000000000000004,13,7,128.36,0.134,45.6,1000,1.56,83.24
2015-04-19 01:30:00,2015,4,19,1,30,0,0,0,2.6,12,7,126.29,0.134,45.6,1000,1.56,88.86
2015-04-19 02:00:00,2015,4,19,2,0,0,0,0,2.9000000000000004,12,7,123.43,0.134,57.5,1000,1.561,85.33
2015-04-19 02:30:00,2015,4,19,2,30,0,0,0,2.8000000000000003,12,7,119.9,0.134,57.5,1000,1.569,85.35000000000001
2015-04-19 03:00:00,2015,4,19,3,0,0,0,0,2.8000000000000003,12,7,115.81,0.134,67.60000000000001,1000,1.578,82.9
2015-04-19 03:30:00,2015,4,19,3,30,0,0,0,2.8000000000000003,11,7,111.27,0.134,67.60000000000001,1000,1.561,88.57000000000001
2015-04-19 04:00:00,2015,4,19,4,0,0,0,0,2.8000000000000003,11,7,106.37,0.134,70.5,1000,1.545,86.71000000000001
2015-04-19 04:30:00,2015,4,19,4,30,0,0,0,2.7,10,7,101.19,0.134,70.5,1000,1.506,92.69
2015-04-19 05:00:00,2015,4,19,5,0,0,0,0,2.6,10,7,95.79,0.134,67.8,1000,1.467,90.72
2015-04-19 05:30:00,2015,4,19,5,30,0,0,0,2.6,10,7,90.22,0.134,67.8,1000,1.442,90.75
2015-04-19 06:00:00,2015,4,19,6,0,44,32,128,2.7,11,7,84.53,0.134,59.3,1000,1.418,85.71000000000001
2015-04-19 06:30:00,2015,4,19,6,30,67,66,6,2.8000000000000003,11,4,78.77,0.134,59.3,1000,1.417,85.72
2015-04-19 07:00:00,2015,4,19,7,0,131,112,65,2.9000000000000004,12,4,72.95,0.134,63.400000000000006,1000,1.417,81.37
2015-04-19 07:30:00,2015,4,19,7,30,298,118,464,3.4000000000000004,12,7,67.13,0.134,63.400000000000006,1000,1.421,81.37
2015-04-19 08:00:00,2015,4,19,8,0,359,174,386,4.0,13,4,61.35,0.134,86.5,1000,1.426,74.28
2015-04-19 08:30:00,2015,4,19,8,30,445,209,417,4.0,13,4,55.65,0.134,86.5,1000,1.43,74.29
2015-04-19 09:00:00,2015,4,19,9,0,565,186,591,4.1000000000000005,14,7,50.11,0.134,99.5,1000,1.434,67.35
2015-04-19 09:30:00,2015,4,19,9,30,650,204,628,4.1000000000000005,14,7,44.79,0.134,99.5,1000,1.464,67.35
2015-04-19 10:00:00,2015,4,19,10,0,684,264,547,4.1000000000000005,14,7,39.84,0.134,104.1,1000,1.495,66.27
2015-04-19 10:30:00,2015,4,19,10,30,661,363,364,4.1000000000000005,14,7,35.4,0.134,104.1,1000,1.561,66.25
2015-04-19 11:00:00,2015,4,19,11,0,743,333,482,4.1000000000000005,14,7,31.74,0.134,105.1,1000,1.628,66.13
2015-04-19 11:30:00,2015,4,19,11,30,776,345,493,4.1000000000000005,14,7,29.15,0.134,105.1,1000,1.726,66.11
2015-04-19 12:00:00,2015,4,19,12,0,749,371,427,4.1000000000000005,14,7,27.95,0.134,107.3,1000,1.824,62.09
2015-04-19 12:30:00,2015,4,19,12,30,675,429,279,4.1000000000000005,14,8,28.31,0.134,107.3,1000,1.942,66.19
2015-04-19 13:00:00,2015,4,19,13,0,769,338,498,4.2,14,7,30.18,0.134,109.2,1000,2.061,66.93
2015-04-19 13:30:00,2015,4,19,13,30,449,390,70,4.2,14,6,33.29,0.134,109.2,1000,2.191,66.89
2015-04-19 14:00:00,2015,4,19,14,0,494,388,132,4.2,14,6,37.34,0.134,110.5,1000,2.322,68.11
2015-04-19 14:30:00,2015,4,19,14,30,340,310,40,4.1000000000000005,13,6,42.03,0.134,110.5,1000,2.456,68.1
2015-04-19 15:00:00,2015,4,19,15,0,312,283,43,4.1000000000000005,13,6,47.17,0.134,109.3,1000,2.591,70.33
2015-04-19 15:30:00,2015,4,19,15,30,261,240,34,4.0,13,7,52.59,0.134,109.3,1000,2.704,75.03
2015-04-19 16:00:00,2015,4,19,16,0,294,231,119,3.9,13,7,58.21,0.134,103.8,1000,2.817,77.41
2015-04-19 16:30:00,2015,4,19,16,30,133,133,0,3.9,12,7,63.95,0.134,103.8,1000,2.91,82.62
2015-04-19 17:00:00,2015,4,19,17,0,197,137,171,3.9,12,7,69.75,0.134,98.0,1000,3.004,83.52
2015-04-19 17:30:00,2015,4,19,17,30,46,46,0,3.9,11,7,75.56,0.134,98.0,1000,3.094,89.19
2015-04-19 18:00:00,2015,4,19,18,0,23,23,0,4.0,10,8,81.35000000000001,0.134,92.3,1000,3.184,88.81
2015-04-19 18:30:00,2015,4,19,18,30,5,5,0,4.2,10,7,87.07000000000001,0.134,92.3,1000,3.26,94.88
2015-04-19 19:00:00,2015,4,19,19,0,0,0,0,4.5,10,7,92.7,0.134,89.9,1000,3.337,93.62
2015-04-19 19:30:00,2015,4,19,19,30,0,0,0,4.7,9,7,98.18,0.134,89.9,1000,3.403,100.0
2015-04-19 20:00:00,2015,4,19,20,0,0,0,0,4.9,9,7,103.47,0.134,91.6,990,3.469,99.61
2015-04-19 20:30:00,2015,4,19,20,30,0,0,0,4.9,9,6,108.51,0.134,91.6,990,3.529,99.53
2015-04-19 21:00:00,2015,4,19,21,0,0,0,0,5.0,9,7,113.22,0.134,96.9,990,3.589,100.0
2015-04-19 21:30:00,2015,4,19,21,30,0,0,0,5.0,9,7,117.54,0.134,96.9,990,3.629,100.0
2015-04-19 22:00:00,2015,4,19,22,0,0,0,0,5.1000000000000005,9,7,121.36,0.134,103.0,990,3.67,100.0
2015-04-19 22:30:00,2015,4,19,22,30,0,0,0,5.1000000000000005,9,7,124.57,0.134,103.0,990,3.71,100.0
2015-04-19 23:00:00,2015,4,19,23,0,0,0,0,5.300000000000001,10,6,127.05,0.134,106.0,990,3.75,99.59
2015-04-19 23:30:00,2015,4,19,23,30,0,0,0,5.1000000000000005,10,6,128.7,0.134,106.0,990,3.803,99.49
2015-04-20 00:00:00,2015,4,20,0,0,0,0,0,5.1000000000000005,11,6,129.43,0.134,112.7,990,3.856,98.64
2015-04-20 00:30:00,2015,4,20,0,30,0,0,0,4.800000000000001,11,6,129.19,0.134,112.7,990,3.899,98.54
2015-04-20 01:00:00,2015,4,20,1,0,0,0,0,4.5,12,6,128.01,0.134,122.7,990,3.943,98.99
2015-04-20 01:30:00,2015,4,20,1,30,0,0,0,4.0,12,6,125.94,0.134,122.7,990,3.963,98.93
2015-04-20 02:00:00,2015,4,20,2,0,0,0,0,3.5,13,6,123.09,0.134,133.1,980,3.984,99.03
2015-04-20 02:30:00,2015,4,20,2,30,0,0,0,3.2,13,6,119.57,0.134,133.1,980,3.929,99.01
2015-04-20 03:00:00,2015,4,20,3,0,0,0,0,2.9000000000000004,13,7,115.5,0.134,152.9,980,3.874,99.23
2015-04-20 03:30:00,2015,4,20,3,30,0,0,0,2.8000000000000003,13,4,110.97,0.134,152.9,980,3.626,99.21
2015-04-20 04:00:00,2015,4,20,4,0,0,0,0,2.7,14,4,106.09,0.134,175.9,980,3.378,99.89
2015-04-20 04:30:00,2015,4,20,4,30,0,0,0,2.2,14,7,100.92,0.134,175.9,980,3.144,99.88
2015-04-20 05:00:00,2015,4,20,5,0,0,0,0,1.8,14,1,95.52,0.134,184.8,980,2.911,100.0
2015-04-20 05:30:00,2015,4,20,5,30,0,0,0,2.0,15,1,89.96000000000001,0.134,184.8,980,2.781,100.0
2015-04-20 06:00:00,2015,4,20,6,0,58,33,251,2.2,16,0,84.28,0.134,192.3,980,2.652,100.0
2015-04-20 06:30:00,2015,4,20,6,30,144,56,446,2.5,16,0,78.51,0.134,192.3,980,2.578,100.0
2015-04-20 07:00:00,2015,4,20,7,0,143,116,91,2.8000000000000003,17,3,72.7,0.134,197.0,980,2.506,100.0
2015-04-20 07:30:00,2015,4,20,7,30,114,114,0,3.0,18,3,66.88,0.134,197.0,980,2.439,95.51
2015-04-20 08:00:00,2015,4,20,8,0,258,207,104,3.2,19,3,61.1,0.134,214.0,980,2.372,92.3
2015-04-20 08:30:00,2015,4,20,8,30,548,92,801,3.0,19,0,55.39,0.134,214.0,980,2.278,92.28
2015-04-20 09:00:00,2015,4,20,9,0,640,95,844,2.9000000000000004,20,1,49.84,0.134,220.4,980,2.184,85.15
2015-04-20 09:30:00,2015,4,20,9,30,722,100,872,2.8000000000000003,21,0,44.51,0.134,220.4,980,2.127,80.05
2015-04-20 10:00:00,2015,4,20,10,0,791,105,889,2.8000000000000003,22,0,39.54,0.134,209.0,980,2.071,73.87
2015-04-20 10:30:00,2015,4,20,10,30,775,266,621,2.9000000000000004,22,2,35.09,0.134,209.0,980,2.083,73.84
2015-04-20 11:00:00,2015,4,20,11,0,766,332,508,3.0,23,4,31.41,0.134,195.6,980,2.095,68.59
2015-04-20 11:30:00,2015,4,20,11,30,832,316,589,3.2,23,7,28.81,0.134,195.6,980,2.1750000000000003,68.56
2015-04-20 12:00:00,2015,4,20,12,0,750,379,419,3.4000000000000004,23,7,27.6,0.134,189.0,980,2.255,68.34
2015-04-20 12:30:00,2015,4,20,12,30,834,328,572,3.6,23,8,27.98,0.134,189.0,980,2.401,68.33
2015-04-20 13:00:00,2015,4,20,13,0,725,376,403,3.8,24,7,29.87,0.134,190.5,980,2.548,63.83
2015-04-20 13:30:00,2015,4,20,13,30,647,401,292,3.9,23,7,33.02,0.134,190.5,980,2.686,67.77
2015-04-20 14:00:00,2015,4,20,14,0,480,388,114,4.0,23,2,37.09,0.134,194.9,980,2.824,66.92
2015-04-20 14:30:00,2015,4,20,14,30,217,210,8,3.6,22,4,41.81,0.134,194.9,980,2.864,71.09
2015-04-20 15:00:00,2015,4,20,15,0,335,296,56,3.3000000000000003,22,7,46.97,0.134,195.3,980,2.905,71.84
2015-04-20 15:30:00,2015,4,20,15,30,444,263,296,3.0,21,8,52.41,0.134,195.3,980,2.847,71.82000000000001
2015-04-20 16:00:00,2015,4,20,16,0,486,118,695,2.9000000000000004,21,0,58.04,0.134,188.8,980,2.79,75.42
2015-04-20 16:30:00,2015,4,20,16,30,388,107,637,2.7,21,0,63.78,0.134,188.8,980,2.768,80.15
2015-04-20 17:00:00,2015,4,20,17,0,290,89,576,2.6,21,0,69.58,0.134,185.6,980,2.747,81.02
2015-04-20 17:30:00,2015,4,20,17,30,156,87,276,2.4000000000000004,20,8,75.39,0.134,185.6,980,2.763,86.16
2015-04-20 18:00:00,2015,4,20,18,0,82,55,175,2.2,19,7,81.17,0.134,184.3,980,2.779,88.52
2015-04-20 18:30:00,2015,4,20,18,30,21,19,37,2.2,18,6,86.89,0.134,184.3,980,2.806,94.22
2015-04-20 19:00:00,2015,4,20,19,0,0,0,0,2.3000000000000003,17,7,92.51,0.134,184.4,980,2.833,90.75
2015-04-20 19:30:00,2015,4,20,19,30,0,0,0,2.4000000000000004,17,7,97.98,0.134,184.4,980,2.876,96.63
2015-04-20 20:00:00,2015,4,20,20,0,0,0,0,2.6,17,6,103.26,0.134,189.8,980,2.919,95.54
2015-04-20 20:30:00,2015,4,20,20,30,0,0,0,2.6,17,7,108.28,0.134,189.8,980,2.977,95.53
2015-04-20 21:00:00,2015,4,20,21,0,0,0,0,2.7,17,0,112.99,0.134,205.1,980,3.035,95.39
2015-04-20 21:30:00,2015,4,20,21,30,0,0,0,2.3000000000000003,16,4,117.29,0.134,205.1,980,3.121,100.0
2015-04-20 22:00:00,2015,4,20,22,0,0,0,0,1.9,16,4,121.09,0.134,227.1,980,3.207,100.0
2015-04-20 22:30:00,2015,4,20,22,30,0,0,0,1.9,16,4,124.27,0.134,227.1,980,3.194,100.0
2015-04-20 23:00:00,2015,4,20,23,0,0,0,0,1.9,16,4,126.74,0.134,254.3,980,3.181,100.0
2015-04-20 23:30:00,2015,4,20,23,30,0,0,0,1.9,16,8,128.37,0.134,254.3,980,3.005,100.0
2015-04-21 00:00:00,2015,4,21,0,0,0,0,0,1.9,16,7,129.08,0.134,293.40000000000003,980,2.83,96.8
2015-04-21 00:30:00,2015,4,21,0,30,0,0,0,2.0,15,4,128.85,0.134,293.40000000000003,980,2.635,100.0
2015-04-21 01:00:00,2015,4,21,1,0,0,0,0,2.3000000000000003,14,4,127.66,0.134,314.3,980,2.441,100.0
2015-04-21 01:30:00,2015,4,21,1,30,0,0,0,2.5,13,1,125.6,0.134,314.3,980,2.307,100.0
2015-04-21 02:00:00,2015,4,21,2,0,0,0,0,2.9000000000000004,13,4,122.76,0.134,313.5,980,2.174,96.29
2015-04-21 02:30:00,2015,4,21,2,30,0,0,0,2.9000000000000004,12,4,119.25,0.134,313.5,980,2.045,100.0
2015-04-21 03:00:00,2015,4,21,3,0,0,0,0,3.0,12,4,115.19,0.134,309.0,980,1.917,93.05
2015-04-21 03:30:00,2015,4,21,3,30,0,0,0,2.8000000000000003,11,4,110.68,0.134,309.0,990,1.784,99.45
2015-04-21 04:00:00,2015,4,21,4,0,0,0,0,2.7,11,4,105.8,0.134,303.1,990,1.651,90.99
2015-04-21 04:30:00,2015,4,21,4,30,0,0,0,2.4000000000000004,10,4,100.64,0.134,303.1,990,1.5,97.3
2015-04-21 05:00:00,2015,4,21,5,0,0,0,0,2.2,10,1,95.26,0.134,294.90000000000003,990,1.35,89.99
2015-04-21 05:30:00,2015,4,21,5,30,0,0,0,2.5,10,0,89.7,0.134,294.90000000000003,990,1.184,90.03
2015-04-21 06:00:00,2015,4,21,6,0,57,40,165,2.8000000000000003,10,0,84.02,0.134,287.7,990,1.018,86.56
2015-04-21 06:30:00,2015,4,21,6,30,145,72,359,3.2,10,0,78.26,0.134,287.7,990,0.908,86.57000000000001
2015-04-21 07:00:00,2015,4,21,7,0,242,101,465,3.7,11,0,72.45,0.134,282.5,990,0.799,74.15
2015-04-21 07:30:00,2015,4,21,7,30,346,121,569,4.0,11,0,66.63,0.134,282.5,990,0.76,74.15
2015-04-21 08:00:00,2015,4,21,8,0,445,147,611,4.3,12,0,60.84,0.134,281.6,990,0.722,58.01
2015-04-21 08:30:00,2015,4,21,8,30,544,160,670,4.3,12,0,55.14,0.134,281.6,990,0.719,58.01
2015-04-21 09:00:00,2015,4,21,9,0,629,183,688,4.4,13,0,49.57,0.134,282.2,990,0.717,50.85
2015-04-21 09:30:00,2015,4,21,9,30,710,192,723,4.3,13,0,44.23,0.134,282.2,990,0.735,50.85
2015-04-21 10:00:00,2015,4,21,10,0,806,150,846,4.2,14,0,39.25,0.134,280.7,990,0.753,48.38
2015-04-21 10:30:00,2015,4,21,10,30,863,154,862,4.0,14,0,34.78,0.134,280.7,990,0.778,48.370000000000005
2015-04-21 11:00:00,2015,4,21,11,0,734,348,450,3.9,15,2,31.08,0.134,276.2,990,0.804,46.79
2015-04-21 11:30:00,2015,4,21,11,30,948,129,930,3.8,15,0,28.47,0.134,276.2,990,0.8280000000000001,46.78
2015-04-21 12:00:00,2015,4,21,12,0,965,118,953,3.7,16,0,27.26,0.134,270.2,990,0.852,45.09
2015-04-21 12:30:00,2015,4,21,12,30,960,117,951,3.6,16,0,27.65,0.134,270.2,990,0.88,45.08
2015-04-21 13:00:00,2015,4,21,13,0,912,172,850,3.6,16,0,29.57,0.134,263.7,990,0.909,45.88
2015-04-21 13:30:00,2015,4,21,13,30,875,169,839,3.6,16,0,32.75,0.134,263.7,990,0.942,45.87
2015-04-21 14:00:00,2015,4,21,14,0,822,170,815,3.6,17,0,36.85,0.134,260.0,990,0.976,43.53
2015-04-21 14:30:00,2015,4,21,14,30,758,164,793,3.5,17,0,41.6,0.134,260.0,990,1.01,43.53
2015-04-21 15:00:00,2015,4,21,15,0,680,161,757,3.5,17,0,46.77,0.134,260.0,990,1.044,44.25
2015-04-21 15:30:00,2015,4,21,15,30,593,153,719,3.3000000000000003,16,0,52.22,0.134,260.0,990,1.064,47.15
