time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2017-02-16 10:00:00,2017,2,16,10,0,502,92,848,5.6000000000000005,0,1,61.1,0.133,303.1,990,0.478,53.26
2017-02-16 10:30:00,2017,2,16,10,30,354,243,207,5.5,0,4,57.6,0.133,303.1,990,0.483,53.26
2017-02-16 11:00:00,2017,2,16,11,0,451,240,366,5.5,1,4,54.75,0.133,302.2,990,0.488,49.620000000000005
2017-02-16 11:30:00,2017,2,16,11,30,108,108,0,5.5,1,4,52.69,0.133,302.2,990,0.491,49.61
2017-02-16 12:00:00,2017,2,16,12,0,438,291,235,5.5,1,4,51.5,0.133,301.2,990,0.495,50.1
2017-02-16 12:30:00,2017,2,16,12,30,369,296,117,5.5,1,4,51.24,0.133,301.2,990,0.495,50.1
2017-02-16 13:00:00,2017,2,16,13,0,309,272,59,5.6000000000000005,2,4,51.93,0.133,301.40000000000003,990,0.496,47.39
2017-02-16 13:30:00,2017,2,16,13,30,641,99,911,5.6000000000000005,2,1,53.54,0.133,301.40000000000003,990,0.495,47.4
2017-02-16 14:00:00,2017,2,16,14,0,597,96,895,5.6000000000000005,2,1,55.97,0.133,302.40000000000003,990,0.495,48.16
2017-02-16 14:30:00,2017,2,16,14,30,539,92,871,5.5,2,0,59.13,0.133,302.40000000000003,990,0.493,48.17
2017-02-16 15:00:00,2017,2,16,15,0,355,165,416,5.5,2,4,62.9,0.133,303.40000000000003,990,0.491,48.88
2017-02-16 15:30:00,2017,2,16,15,30,388,78,798,5.2,1,1,67.18,0.133,303.40000000000003,990,0.486,52.52
2017-02-16 16:00:00,2017,2,16,16,0,298,68,739,5.0,1,0,71.86,0.133,303.7,990,0.481,53.28
2017-02-16 16:30:00,2017,2,16,16,30,202,56,641,4.2,0,0,76.86,0.133,303.7,990,0.473,57.29
2017-02-16 17:00:00,2017,2,16,17,0,108,40,500,3.4000000000000004,0,0,82.12,0.133,302.90000000000003,990,0.466,59.46
2017-02-16 17:30:00,2017,2,16,17,30,27,17,229,3.0,0,0,87.58,0.133,302.90000000000003,990,0.457,59.49
2017-02-16 18:00:00,2017,2,16,18,0,0,0,0,2.7,-1,0,93.19,0.133,303.6,990,0.448,65.22
2017-02-16 18:30:00,2017,2,16,18,30,0,0,0,2.5,-1,1,98.9,0.133,303.6,990,0.44,65.23
2017-02-16 19:00:00,2017,2,16,19,0,0,0,0,2.4000000000000004,-2,1,104.69,0.133,305.6,990,0.433,70.4
2017-02-16 19:30:00,2017,2,16,19,30,0,0,0,2.1,-2,1,110.5,0.133,305.6,990,0.429,70.41
2017-02-16 20:00:00,2017,2,16,20,0,0,0,0,1.8,-3,0,116.3,0.133,307.3,990,0.425,76.11
2017-02-16 20:30:00,2017,2,16,20,30,0,0,0,1.5,-3,1,122.04,0.133,307.3,990,0.425,76.11
2017-02-16 21:00:00,2017,2,16,21,0,0,0,0,1.3,-4,0,127.68,0.133,303.8,990,0.425,76.55
2017-02-16 21:30:00,2017,2,16,21,30,0,0,0,1.2000000000000002,-4,0,133.14,0.133,303.8,990,0.428,76.56
2017-02-16 22:00:00,2017,2,16,22,0,0,0,0,1.2000000000000002,-4,0,138.32,0.133,297.2,990,0.431,82.75
2017-02-16 22:30:00,2017,2,16,22,30,0,0,0,1.2000000000000002,-4,0,143.06,0.133,297.2,990,0.435,82.76
2017-02-16 23:00:00,2017,2,16,23,0,0,0,0,1.2000000000000002,-4,0,147.18,0.133,292.2,990,0.44,83.12
2017-02-16 23:30:00,2017,2,16,23,30,0,0,0,1.2000000000000002,-4,0,150.37,0.133,292.2,990,0.443,83.12
2017-02-17 00:00:00,2017,2,17,0,0,0,0,0,1.2000000000000002,-4,1,152.32,0.133,290.7,990,0.447,83.55
2017-02-17 00:30:00,2017,2,17,0,30,0,0,0,1.1,-4,1,152.73,0.133,290.7,990,0.447,83.56
2017-02-17 01:00:00,2017,2,17,1,0,0,0,0,1.1,-4,0,151.55,0.133,292.3,990,0.447,83.89
2017-02-17 01:30:00,2017,2,17,1,30,0,0,0,1.1,-4,1,148.95000000000002,0.133,292.3,990,0.444,83.89
2017-02-17 02:00:00,2017,2,17,2,0,0,0,0,1.1,-4,1,145.27,0.133,296.5,990,0.442,84.05
2017-02-17 02:30:00,2017,2,17,2,30,0,0,0,1.0,-4,1,140.81,0.133,296.5,990,0.449,84.05
2017-02-17 03:00:00,2017,2,17,3,0,0,0,0,1.0,-4,0,135.83,0.133,300.0,990,0.456,84.18
2017-02-17 03:30:00,2017,2,17,3,30,0,0,0,0.9,-4,0,130.5,0.133,300.0,990,0.485,84.18
2017-02-17 04:00:00,2017,2,17,4,0,0,0,0,0.9,-4,0,124.94,0.133,297.40000000000003,990,0.514,84.36
2017-02-17 04:30:00,2017,2,17,4,30,0,0,0,0.9,-4,8,119.23,0.133,297.40000000000003,990,0.5690000000000001,84.36
2017-02-17 05:00:00,2017,2,17,5,0,0,0,0,0.9,-4,1,113.45,0.133,290.6,990,0.624,84.91
2017-02-17 05:30:00,2017,2,17,5,30,0,0,0,0.9,-4,0,107.63,0.133,290.6,990,0.7020000000000001,84.92
2017-02-17 06:00:00,2017,2,17,6,0,0,0,0,0.9,-4,1,101.82,0.133,286.8,990,0.781,87.04
2017-02-17 06:30:00,2017,2,17,6,30,0,0,0,1.0,-3,0,96.05,0.133,286.8,990,0.855,80.78
2017-02-17 07:00:00,2017,2,17,7,0,0,0,0,1.2000000000000002,-2,1,90.37,0.133,280.90000000000003,990,0.93,76.68
2017-02-17 07:30:00,2017,2,17,7,30,61,30,340,1.1,-1,1,84.82000000000001,0.133,280.90000000000003,990,0.987,71.24
2017-02-17 08:00:00,2017,2,17,8,0,147,51,526,1.1,0,4,79.43,0.133,279.5,990,1.044,63.21
2017-02-17 08:30:00,2017,2,17,8,30,120,107,48,1.1,0,4,74.27,0.133,279.5,990,1.083,63.190000000000005
2017-02-17 09:00:00,2017,2,17,9,0,165,143,62,1.2000000000000002,1,4,69.38,0.133,263.8,990,1.122,59.18
2017-02-17 09:30:00,2017,2,17,9,30,268,181,205,1.3,2,4,64.86,0.133,263.8,990,1.133,55.08
2017-02-17 10:00:00,2017,2,17,10,0,261,215,94,1.5,4,4,60.79,0.133,259.90000000000003,990,1.145,50.89
2017-02-17 10:30:00,2017,2,17,10,30,559,85,877,1.4,4,1,57.27,0.133,259.90000000000003,990,1.15,50.870000000000005
2017-02-17 11:00:00,2017,2,17,11,0,460,239,379,1.4,5,2,54.42,0.133,253.2,990,1.156,52.19
2017-02-17 11:30:00,2017,2,17,11,30,462,270,313,1.4,6,2,52.34,0.133,253.2,990,1.158,48.68
2017-02-17 12:00:00,2017,2,17,12,0,497,269,363,1.5,7,2,51.15,0.133,244.4,990,1.162,50.28
2017-02-17 12:30:00,2017,2,17,12,30,668,94,910,1.4,7,0,50.89,0.133,244.4,990,1.174,50.26
2017-02-17 13:00:00,2017,2,17,13,0,658,89,915,1.4,8,0,51.59,0.133,238.9,990,1.186,50.99
2017-02-17 13:30:00,2017,2,17,13,30,630,88,905,1.2000000000000002,8,0,53.2,0.133,238.9,990,1.199,50.98
2017-02-17 14:00:00,2017,2,17,14,0,586,87,885,1.1,9,0,55.65,0.133,225.3,990,1.213,50.98
2017-02-17 14:30:00,2017,2,17,14,30,529,83,862,0.9,9,0,58.83,0.133,225.3,990,1.226,50.98
2017-02-17 15:00:00,2017,2,17,15,0,458,82,817,0.8,9,0,62.620000000000005,0.133,187.7,990,1.239,54.97
2017-02-17 15:30:00,2017,2,17,15,30,377,75,769,0.7000000000000001,8,0,66.91,0.133,187.7,990,1.26,58.81
2017-02-17 16:00:00,2017,2,17,16,0,287,70,689,0.7000000000000001,8,0,71.61,0.133,130.4,990,1.282,68.43
2017-02-17 16:30:00,2017,2,17,16,30,194,58,588,0.9,6,1,76.63,0.133,130.4,990,1.314,78.47
2017-02-17 17:00:00,2017,2,17,17,0,103,42,432,1.2000000000000002,4,1,81.9,0.133,120.4,990,1.346,74.5
2017-02-17 17:30:00,2017,2,17,17,30,26,18,176,1.2000000000000002,3,1,87.37,0.133,120.4,990,1.357,79.94
2017-02-17 18:00:00,2017,2,17,18,0,0,0,0,1.3,2,0,92.98,0.133,123.0,990,1.369,82.95
2017-02-17 18:30:00,2017,2,17,18,30,0,0,0,1.3,1,0,98.7,0.133,123.0,990,1.346,89.11
2017-02-17 19:00:00,2017,2,17,19,0,0,0,0,1.3,1,1,104.48,0.133,129.6,990,1.323,85.28
2017-02-17 19:30:00,2017,2,17,19,30,0,0,0,1.3,0,0,110.3,0.133,129.6,990,1.294,91.66
2017-02-17 20:00:00,2017,2,17,20,0,0,0,0,1.3,0,0,116.1,0.133,138.9,990,1.265,88.66
2017-02-17 20:30:00,2017,2,17,20,30,0,0,0,1.3,0,0,121.84,0.133,138.9,990,1.269,88.66
2017-02-17 21:00:00,2017,2,17,21,0,0,0,0,1.3,0,0,127.47,0.133,145.1,990,1.274,86.23
2017-02-17 21:30:00,2017,2,17,21,30,0,0,0,1.2000000000000002,0,0,132.91,0.133,145.1,990,1.333,86.23
2017-02-17 22:00:00,2017,2,17,22,0,0,0,0,1.2000000000000002,0,0,138.07,0.133,147.4,990,1.393,85.49
2017-02-17 22:30:00,2017,2,17,22,30,0,0,0,1.1,0,0,142.8,0.133,147.4,990,1.47,85.48
2017-02-17 23:00:00,2017,2,17,23,0,0,0,0,1.1,0,1,146.88,0.133,145.6,990,1.547,87.09
2017-02-17 23:30:00,2017,2,17,23,30,0,0,0,1.1,0,0,150.05,0.133,145.6,990,1.598,87.08
2017-02-18 00:00:00,2017,2,18,0,0,0,0,0,1.1,0,0,151.97,0.133,143.70000000000002,990,1.65,88.65
2017-02-18 00:30:00,2017,2,18,0,30,0,0,0,1.0,0,0,152.38,0.133,143.70000000000002,990,1.684,88.65
2017-02-18 01:00:00,2017,2,18,1,0,0,0,0,1.0,0,0,151.20000000000002,0.133,147.70000000000002,990,1.719,91.38
2017-02-18 01:30:00,2017,2,18,1,30,0,0,0,0.9,0,0,148.63,0.133,147.70000000000002,990,1.739,91.37
2017-02-18 02:00:00,2017,2,18,2,0,0,0,0,0.9,0,0,144.97,0.133,164.9,990,1.76,94.59
2017-02-18 02:30:00,2017,2,18,2,30,0,0,0,0.8,0,0,140.53,0.133,164.9,990,1.758,94.59
2017-02-18 03:00:00,2017,2,18,3,0,0,0,0,0.8,0,0,135.57,0.133,203.3,990,1.757,98.31
2017-02-18 03:30:00,2017,2,18,3,30,0,0,0,0.8,0,0,130.25,0.133,203.3,990,1.724,98.31
2017-02-18 04:00:00,2017,2,18,4,0,0,0,0,0.9,0,0,124.7,0.133,231.2,990,1.691,100.0
2017-02-18 04:30:00,2017,2,18,4,30,0,0,0,1.0,0,0,119.0,0.133,231.2,990,1.629,100.0
2017-02-18 05:00:00,2017,2,18,5,0,0,0,0,1.1,0,1,113.22,0.133,235.6,990,1.567,100.0
2017-02-18 05:30:00,2017,2,18,5,30,0,0,0,1.1,0,0,107.4,0.133,235.6,990,1.495,100.0
2017-02-18 06:00:00,2017,2,18,6,0,0,0,0,1.2000000000000002,0,0,101.58,0.133,234.2,990,1.424,100.0
2017-02-18 06:30:00,2017,2,18,6,30,0,0,0,1.4,1,0,95.82,0.133,234.2,990,1.373,98.64
2017-02-18 07:00:00,2017,2,18,7,0,0,0,0,1.7000000000000002,2,1,90.13,0.133,234.9,990,1.322,97.54
2017-02-18 07:30:00,2017,2,18,7,30,64,29,377,2.2,3,1,84.57000000000001,0.133,234.9,990,1.272,90.85
2017-02-18 08:00:00,2017,2,18,8,0,154,45,575,2.7,5,0,79.17,0.133,230.1,990,1.223,86.32000000000001
2017-02-18 08:30:00,2017,2,18,8,30,249,57,696,2.5,6,0,73.99,0.133,230.1,990,1.136,80.52
2017-02-18 09:00:00,2017,2,18,9,0,343,65,780,2.4000000000000004,8,0,69.10000000000001,0.133,219.4,990,1.049,78.01
2017-02-18 09:30:00,2017,2,18,9,30,431,71,836,2.2,10,0,64.57000000000001,0.133,219.4,990,0.961,68.16
2017-02-18 10:00:00,2017,2,18,10,0,418,158,527,2.1,12,3,60.48,0.133,216.4,990,0.873,68.87
2017-02-18 10:30:00,2017,2,18,10,30,575,80,907,2.4000000000000004,14,1,56.95,0.133,216.4,990,0.837,60.43
2017-02-18 11:00:00,2017,2,18,11,0,628,81,932,2.7,16,1,54.08,0.133,241.0,990,0.802,53.17
2017-02-18 11:30:00,2017,2,18,11,30,538,207,537,2.9000000000000004,17,8,51.99,0.133,241.0,990,0.8300000000000001,49.88
2017-02-18 12:00:00,2017,2,18,12,0,562,204,566,3.2,18,8,50.79,0.133,230.2,990,0.858,45.46
2017-02-18 12:30:00,2017,2,18,12,30,598,170,673,3.3000000000000003,18,8,50.54,0.133,230.2,990,0.92,45.44
2017-02-18 13:00:00,2017,2,18,13,0,669,90,924,3.5,18,1,51.24,0.133,222.3,990,0.983,45.29
2017-02-18 13:30:00,2017,2,18,13,30,639,88,912,3.5,18,0,52.870000000000005,0.133,222.3,990,1.066,45.28
2017-02-18 14:00:00,2017,2,18,14,0,590,93,875,3.5,19,1,55.34,0.133,221.1,990,1.15,43.81
2017-02-18 14:30:00,2017,2,18,14,30,532,89,848,2.9000000000000004,18,0,58.53,0.133,221.1,990,1.245,46.62
2017-02-18 15:00:00,2017,2,18,15,0,456,94,778,2.4000000000000004,18,0,62.34,0.133,219.2,990,1.341,54.28
2017-02-18 15:30:00,2017,2,18,15,30,375,87,726,2.0,16,0,66.65,0.133,219.2,990,1.431,61.59
2017-02-18 16:00:00,2017,2,18,16,0,281,87,606,1.6,15,7,71.36,0.133,221.1,990,1.522,70.05
2017-02-18 16:30:00,2017,2,18,16,30,190,72,501,1.6,13,8,76.39,0.133,221.1,990,1.605,79.73
2017-02-18 17:00:00,2017,2,18,17,0,98,55,296,1.6,12,8,81.67,0.133,231.0,990,1.69,78.25
2017-02-18 17:30:00,2017,2,18,17,30,25,25,0,1.6,11,8,87.15,0.133,231.0,990,1.763,83.60000000000001
2017-02-18 18:00:00,2017,2,18,18,0,0,0,0,1.6,11,8,92.77,0.133,246.9,990,1.837,82.96000000000001
2017-02-18 18:30:00,2017,2,18,18,30,0,0,0,1.6,11,4,98.5,0.133,246.9,990,1.892,82.99
2017-02-18 19:00:00,2017,2,18,19,0,0,0,0,1.6,11,4,104.28,0.133,260.3,990,1.947,83.73
2017-02-18 19:30:00,2017,2,18,19,30,0,0,0,1.6,11,8,110.1,0.133,260.3,990,1.975,83.74
2017-02-18 20:00:00,2017,2,18,20,0,0,0,0,1.6,11,8,115.89,0.133,267.5,990,2.003,84.05
2017-02-18 20:30:00,2017,2,18,20,30,0,0,0,1.6,10,3,121.63,0.133,267.5,990,2.005,89.84
2017-02-18 21:00:00,2017,2,18,21,0,0,0,0,1.6,10,8,127.25,0.133,268.1,990,2.009,89.51
2017-02-18 21:30:00,2017,2,18,21,30,0,0,0,1.6,10,4,132.68,0.133,268.1,990,2.019,89.51
2017-02-18 22:00:00,2017,2,18,22,0,0,0,0,1.7000000000000002,10,8,137.82,0.133,267.6,990,2.028,88.71000000000001
2017-02-18 22:30:00,2017,2,18,22,30,0,0,0,1.6,10,8,142.53,0.133,267.6,990,2.053,88.7
2017-02-18 23:00:00,2017,2,18,23,0,0,0,0,1.6,10,8,146.59,0.133,273.5,990,2.079,87.74
2017-02-18 23:30:00,2017,2,18,23,30,0,0,0,1.6,10,6,149.73,0.133,273.5,990,2.091,87.74
2017-02-19 00:00:00,2017,2,19,0,0,0,0,0,1.6,10,8,151.63,0.133,283.2,990,2.103,86.60000000000001
2017-02-19 00:30:00,2017,2,19,0,30,0,0,0,1.7000000000000002,9,8,152.02,0.133,283.2,990,2.098,92.6
2017-02-19 01:00:00,2017,2,19,1,0,0,0,0,1.8,9,8,150.85,0.133,290.5,990,2.093,91.41
2017-02-19 01:30:00,2017,2,19,1,30,0,0,0,1.8,9,8,148.3,0.133,290.5,990,2.088,91.42
2017-02-19 02:00:00,2017,2,19,2,0,0,0,0,1.9,9,8,144.66,0.133,294.3,990,2.084,90.84
2017-02-19 02:30:00,2017,2,19,2,30,0,0,0,1.8,8,8,140.25,0.133,294.3,990,2.07,90.85
2017-02-19 03:00:00,2017,2,19,3,0,0,0,0,1.7000000000000002,8,8,135.3,0.133,295.6,990,2.057,89.9
2017-02-19 03:30:00,2017,2,19,3,30,0,0,0,1.9,8,8,129.99,0.133,295.6,990,2.045,96.2
2017-02-19 04:00:00,2017,2,19,4,0,0,0,0,2.2,8,4,124.45,0.133,297.3,990,2.035,94.3
2017-02-19 04:30:00,2017,2,19,4,30,0,0,0,2.1,8,4,118.76,0.133,297.3,990,2.037,94.32
2017-02-19 05:00:00,2017,2,19,5,0,0,0,0,2.1,8,8,112.98,0.133,297.8,990,2.041,92.56
2017-02-19 05:30:00,2017,2,19,5,30,0,0,0,2.0,7,8,107.16,0.133,297.8,990,2.058,99.12
2017-02-19 06:00:00,2017,2,19,6,0,0,0,0,1.9,7,4,101.35,0.133,298.90000000000003,990,2.076,97.6
2017-02-19 06:30:00,2017,2,19,6,30,0,0,0,2.1,7,4,95.58,0.133,298.90000000000003,990,2.099,97.64
2017-02-19 07:00:00,2017,2,19,7,0,0,0,0,2.4000000000000004,8,4,89.88,0.133,302.2,990,2.123,94.43
2017-02-19 07:30:00,2017,2,19,7,30,27,27,0,2.9000000000000004,9,4,84.31,0.133,302.2,990,2.131,88.29
2017-02-19 08:00:00,2017,2,19,8,0,66,66,0,3.4000000000000004,11,4,78.91,0.133,302.8,990,2.139,82.02
2017-02-19 08:30:00,2017,2,19,8,30,109,104,15,3.8,12,4,73.72,0.133,302.8,990,2.108,76.8
2017-02-19 09:00:00,2017,2,19,9,0,151,140,31,4.3,13,4,68.81,0.133,307.40000000000003,990,2.078,76.52
2017-02-19 09:30:00,2017,2,19,9,30,284,183,231,4.3,14,3,64.26,0.133,307.40000000000003,990,1.999,71.72
2017-02-19 10:00:00,2017,2,19,10,0,488,93,795,4.3,15,0,60.16,0.133,309.3,990,1.921,70.05
2017-02-19 10:30:00,2017,2,19,10,30,553,97,828,4.1000000000000005,16,0,56.61,0.133,309.3,990,1.807,65.71000000000001
2017-02-19 11:00:00,2017,2,19,11,0,607,96,864,4.0,17,1,53.74,0.133,306.8,990,1.694,61.67
2017-02-19 11:30:00,2017,2,19,11,30,644,98,880,3.9,17,0,51.64,0.133,306.8,990,1.596,61.66
2017-02-19 12:00:00,2017,2,19,12,0,669,94,902,3.8,18,0,50.44,0.133,301.8,990,1.499,57.2
2017-02-19 12:30:00,2017,2,19,12,30,674,94,906,3.7,18,0,50.18,0.133,301.8,990,1.443,57.19
2017-02-19 13:00:00,2017,2,19,13,0,665,90,911,3.7,18,0,50.89,0.133,298.1,990,1.388,56.36
2017-02-19 13:30:00,2017,2,19,13,30,638,89,903,3.6,18,0,52.53,0.133,298.1,990,1.355,56.36
2017-02-19 14:00:00,2017,2,19,14,0,597,85,893,3.6,18,0,55.02,0.133,296.8,990,1.324,55.48
2017-02-19 14:30:00,2017,2,19,14,30,541,82,871,3.4000000000000004,18,0,58.23,0.133,296.8,990,1.312,55.49
2017-02-19 15:00:00,2017,2,19,15,0,471,78,837,3.3000000000000003,18,0,62.05,0.133,296.2,990,1.3,54.86
2017-02-19 15:30:00,2017,2,19,15,30,391,73,793,2.7,17,0,66.38,0.133,296.2,990,1.297,58.43
2017-02-19 16:00:00,2017,2,19,16,0,301,66,728,2.2,16,0,71.11,0.133,294.40000000000003,990,1.295,67.26
2017-02-19 16:30:00,2017,2,19,16,30,208,55,636,2.0,14,0,76.15,0.133,294.40000000000003,990,1.283,76.49
2017-02-19 17:00:00,2017,2,19,17,0,114,41,496,1.8,12,1,81.45,0.133,294.3,990,1.271,81.66
2017-02-19 17:30:00,2017,2,19,17,30,33,20,251,1.9,11,0,86.93,0.133,294.3,990,1.264,87.28
2017-02-19 18:00:00,2017,2,19,18,0,0,0,0,2.1,11,0,92.57,0.133,295.90000000000003,1000,1.258,82.82000000000001
2017-02-19 18:30:00,2017,2,19,18,30,0,0,0,2.0,10,0,98.3,0.133,295.90000000000003,1000,1.267,88.54
2017-02-19 19:00:00,2017,2,19,19,0,0,0,0,2.0,10,0,104.08,0.133,294.7,1000,1.277,86.68
2017-02-19 19:30:00,2017,2,19,19,30,0,0,0,1.9,9,0,109.9,0.133,294.7,1000,1.275,92.7
2017-02-19 20:00:00,2017,2,19,20,0,0,0,0,1.9,9,0,115.69,0.133,293.0,1000,1.274,91.88
2017-02-19 20:30:00,2017,2,19,20,30,0,0,0,1.8,8,1,121.42,0.133,293.0,1000,1.255,98.33
2017-02-19 21:00:00,2017,2,19,21,0,0,0,0,1.7000000000000002,8,3,127.03,0.133,293.2,1000,1.237,96.65
2017-02-19 21:30:00,2017,2,19,21,30,0,0,0,1.7000000000000002,7,8,132.45,0.133,293.2,1000,1.209,100.0
2017-02-19 22:00:00,2017,2,19,22,0,0,0,0,1.7000000000000002,7,1,137.58,0.133,296.1,1000,1.181,100.0
2017-02-19 22:30:00,2017,2,19,22,30,0,0,0,1.7000000000000002,6,7,142.26,0.133,296.1,1000,1.157,100.0
2017-02-19 23:00:00,2017,2,19,23,0,0,0,0,1.7000000000000002,6,1,146.29,0.133,299.8,1000,1.133,100.0
2017-02-19 23:30:00,2017,2,19,23,30,0,0,0,1.6,6,0,149.4,0.133,299.8,1000,1.125,100.0
2017-02-20 00:00:00,2017,2,20,0,0,0,0,0,1.6,6,0,151.28,0.133,308.3,1000,1.118,100.0
2017-02-20 00:30:00,2017,2,20,0,30,0,0,0,1.5,5,0,151.66,0.133,308.3,1000,1.121,100.0
2017-02-20 01:00:00,2017,2,20,1,0,0,0,0,1.5,5,0,150.5,0.133,313.0,1000,1.125,100.0
2017-02-20 01:30:00,2017,2,20,1,30,0,0,0,1.4,4,0,147.96,0.133,313.0,1000,1.137,100.0
2017-02-20 02:00:00,2017,2,20,2,0,0,0,0,1.4,4,0,144.35,0.133,316.6,1000,1.15,100.0
2017-02-20 02:30:00,2017,2,20,2,30,0,0,0,1.4,4,0,139.95000000000002,0.133,316.6,1000,1.185,100.0
2017-02-20 03:00:00,2017,2,20,3,0,0,0,0,1.4,4,0,135.02,0.133,316.8,1000,1.221,100.0
2017-02-20 03:30:00,2017,2,20,3,30,0,0,0,1.7000000000000002,4,0,129.73,0.133,316.8,1000,1.247,100.0
2017-02-20 04:00:00,2017,2,20,4,0,0,0,0,2.0,4,0,124.2,0.133,314.90000000000003,1000,1.274,100.0
2017-02-20 04:30:00,2017,2,20,4,30,0,0,0,2.0,4,1,118.51,0.133,314.90000000000003,1000,1.278,100.0
2017-02-20 05:00:00,2017,2,20,5,0,0,0,0,2.0,4,1,112.74,0.133,314.3,1000,1.282,100.0
2017-02-20 05:30:00,2017,2,20,5,30,0,0,0,2.1,4,0,106.92,0.133,314.3,1000,1.283,100.0
2017-02-20 06:00:00,2017,2,20,6,0,0,0,0,2.2,4,0,101.11,0.133,315.3,1000,1.285,100.0
2017-02-20 06:30:00,2017,2,20,6,30,0,0,0,2.4000000000000004,4,0,95.33,0.133,315.3,1000,1.285,100.0
2017-02-20 07:00:00,2017,2,20,7,0,0,0,0,2.6,5,1,89.63,0.133,322.8,1000,1.285,97.55
2017-02-20 07:30:00,2017,2,20,7,30,71,33,364,2.7,6,1,84.05,0.133,322.8,1000,1.291,91.06
2017-02-20 08:00:00,2017,2,20,8,0,162,49,571,2.9000000000000004,7,0,78.64,0.133,332.8,1000,1.298,86.95
2017-02-20 08:30:00,2017,2,20,8,30,256,61,685,3.0,8,0,73.44,0.133,332.8,1000,1.314,81.24
2017-02-20 09:00:00,2017,2,20,9,0,349,69,765,3.2,10,0,68.52,0.133,348.0,1000,1.33,67.74
2017-02-20 09:30:00,2017,2,20,9,30,434,75,817,3.2,11,0,63.96,0.133,348.0,1000,1.348,63.38
2017-02-20 10:00:00,2017,2,20,10,0,509,81,853,3.3000000000000003,12,1,59.84,0.133,358.3,1000,1.367,55.65
2017-02-20 10:30:00,2017,2,20,10,30,572,84,879,3.2,12,0,56.28,0.133,358.3,1000,1.385,55.65
2017-02-20 11:00:00,2017,2,20,11,0,622,88,895,3.2,13,1,53.39,0.133,0.8,1000,1.403,51.63
2017-02-20 11:30:00,2017,2,20,11,30,657,90,907,3.1,13,1,51.29,0.133,0.8,1000,1.414,51.620000000000005
2017-02-20 12:00:00,2017,2,20,12,0,582,194,605,3.1,14,8,50.07,0.133,359.5,1000,1.426,48.48
2017-02-20 12:30:00,2017,2,20,12,30,681,92,913,3.0,14,1,49.82,0.133,359.5,1000,1.425,48.46
2017-02-20 13:00:00,2017,2,20,13,0,672,85,922,3.0,14,0,50.54,0.133,1.0,1000,1.425,45.53
2017-02-20 13:30:00,2017,2,20,13,30,644,84,914,2.9000000000000004,14,0,52.2,0.133,1.0,1000,1.415,45.52
2017-02-20 14:00:00,2017,2,20,14,0,603,79,907,2.8000000000000003,15,0,54.7,0.133,2.8000000000000003,1000,1.406,45.74
2017-02-20 14:30:00,2017,2,20,14,30,546,76,886,2.7,14,0,57.93,0.133,2.8000000000000003,1000,1.391,48.79
2017-02-20 15:00:00,2017,2,20,15,0,477,72,854,2.6,14,0,61.77,0.133,3.9,1000,1.377,48.83
2017-02-20 15:30:00,2017,2,20,15,30,396,67,813,2.1,13,0,66.11,0.133,3.9,1000,1.363,52.120000000000005
2017-02-20 16:00:00,2017,2,20,16,0,307,61,749,1.7000000000000002,13,0,70.86,0.133,17.3,1000,1.35,60.21
2017-02-20 16:30:00,2017,2,20,16,30,213,52,660,1.5,11,1,75.92,0.133,17.3,1000,1.332,68.65
2017-02-20 17:00:00,2017,2,20,17,0,119,40,518,1.3,9,1,81.22,0.133,42.7,1000,1.315,77.74
2017-02-20 17:30:00,2017,2,20,17,30,36,20,279,1.4,8,3,86.72,0.133,42.7,1000,1.294,83.19
2017-02-20 18:00:00,2017,2,20,18,0,0,0,0,1.5,7,3,92.36,0.133,55.2,1000,1.273,81.24
2017-02-20 18:30:00,2017,2,20,18,30,0,0,0,1.6,6,0,98.09,0.133,55.2,1000,1.256,81.27
2017-02-20 19:00:00,2017,2,20,19,0,0,0,0,1.7000000000000002,6,0,103.88,0.133,63.5,1000,1.24,77.04
2017-02-20 19:30:00,2017,2,20,19,30,0,0,0,1.8,6,1,109.7,0.133,63.5,1000,1.226,82.53
2017-02-20 20:00:00,2017,2,20,20,0,0,0,0,1.9,6,0,115.49,0.133,72.10000000000001,1000,1.212,78.44
2017-02-20 20:30:00,2017,2,20,20,30,0,0,0,1.8,5,0,121.21,0.133,72.10000000000001,1000,1.198,84.08
2017-02-20 21:00:00,2017,2,20,21,0,0,0,0,1.8,5,1,126.82,0.133,76.4,1000,1.184,80.56
2017-02-20 21:30:00,2017,2,20,21,30,0,0,0,1.8,4,1,132.22,0.133,76.4,1010,1.177,86.4
2017-02-20 22:00:00,2017,2,20,22,0,0,0,0,1.8,4,4,137.33,0.133,75.5,1010,1.17,83.52
2017-02-20 22:30:00,2017,2,20,22,30,0,0,0,1.7000000000000002,3,4,141.98,0.133,75.5,1010,1.164,83.53
2017-02-20 23:00:00,2017,2,20,23,0,0,0,0,1.7000000000000002,3,8,145.99,0.133,74.3,1010,1.158,81.7
2017-02-20 23:30:00,2017,2,20,23,30,0,0,0,1.6,3,8,149.07,0.133,74.3,1010,1.149,87.66
2017-02-21 00:00:00,2017,2,21,0,0,0,0,0,1.5,3,8,150.92000000000002,0.133,75.3,1010,1.141,85.3
