time_stamp,Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Cloud Type,Solar Zenith Angle,Surface Albedo,Wind Direction,Pressure,Precipitable Water,Relative Humidity
2016-01-19 09:30:00,2016,1,19,9,30,322,64,812,5.300000000000001,-7,0,71.47,0.132,297.8,1010,0.244,47.870000000000005
2016-01-19 10:00:00,2016,1,19,10,0,396,68,868,5.5,-7,0,67.84,0.132,300.8,1010,0.236,49.77
2016-01-19 10:30:00,2016,1,19,10,30,458,72,904,5.5,-6,0,64.76,0.132,300.8,1010,0.224,46.09
2016-01-19 11:00:00,2016,1,19,11,0,508,73,937,5.6000000000000005,-6,0,62.32,0.132,301.2,1010,0.213,48.21
2016-01-19 11:30:00,2016,1,19,11,30,542,75,952,5.6000000000000005,-5,0,60.59,0.132,301.2,1010,0.209,44.67
2016-01-19 12:00:00,2016,1,19,12,0,561,75,962,5.6000000000000005,-5,0,59.65,0.132,301.40000000000003,1000,0.205,46.32
2016-01-19 12:30:00,2016,1,19,12,30,563,75,961,5.5,-4,0,59.52,0.132,301.40000000000003,1000,0.214,42.96
2016-01-19 13:00:00,2016,1,19,13,0,549,73,957,5.5,-4,0,60.22,0.132,303.1,1000,0.224,44.21
2016-01-19 13:30:00,2016,1,19,13,30,519,72,943,5.4,-4,0,61.71,0.132,303.1,1000,0.239,44.22
2016-01-19 14:00:00,2016,1,19,14,0,474,69,922,5.4,-4,0,63.93,0.132,305.0,1000,0.254,45.21
2016-01-19 14:30:00,2016,1,19,14,30,416,65,892,5.2,-4,0,66.83,0.132,305.0,1000,0.262,45.22
2016-01-19 15:00:00,2016,1,19,15,0,347,59,853,5.1000000000000005,-4,0,70.29,0.132,305.40000000000003,1010,0.27,46.19
2016-01-19 15:30:00,2016,1,19,15,30,268,53,792,4.6000000000000005,-4,0,74.26,0.132,305.40000000000003,1010,0.269,46.2
2016-01-19 16:00:00,2016,1,19,16,0,183,44,703,4.2,-5,0,78.63,0.132,304.90000000000003,1010,0.268,51.120000000000005
2016-01-19 16:30:00,2016,1,19,16,30,96,32,553,3.9,-5,1,83.36,0.132,304.90000000000003,1010,0.265,51.14
2016-01-19 17:00:00,2016,1,19,17,0,21,13,266,3.6,-6,0,88.36,0.132,304.90000000000003,1010,0.263,57.2
2016-01-19 17:30:00,2016,1,19,17,30,0,0,0,3.6,-6,0,93.6,0.132,304.90000000000003,1010,0.265,57.22
2016-01-19 18:00:00,2016,1,19,18,0,0,0,0,3.7,-6,0,99.02,0.132,306.3,1010,0.268,57.31
2016-01-19 18:30:00,2016,1,19,18,30,0,0,0,3.7,-6,0,104.59,0.132,306.3,1010,0.275,57.31
2016-01-19 19:00:00,2016,1,19,19,0,0,0,0,3.7,-7,0,110.27,0.132,307.5,1010,0.282,61.43
2016-01-19 19:30:00,2016,1,19,19,30,0,0,0,3.6,-7,0,116.02,0.132,307.5,1010,0.288,61.42
2016-01-19 20:00:00,2016,1,19,20,0,0,0,0,3.6,-7,0,121.83,0.132,307.5,1010,0.295,61.36
2016-01-19 20:30:00,2016,1,19,20,30,0,0,0,3.4000000000000004,-7,0,127.64,0.132,307.5,1010,0.299,61.35
2016-01-19 21:00:00,2016,1,19,21,0,0,0,0,3.3000000000000003,-8,0,133.41,0.132,305.90000000000003,1010,0.303,66.64
2016-01-19 21:30:00,2016,1,19,21,30,0,0,0,3.2,-8,0,139.1,0.132,305.90000000000003,1010,0.306,66.63
2016-01-19 22:00:00,2016,1,19,22,0,0,0,0,3.1,-8,0,144.62,0.132,304.2,1010,0.309,67.08
2016-01-19 22:30:00,2016,1,19,22,30,0,0,0,3.0,-8,0,149.83,0.132,304.2,1010,0.312,67.08
2016-01-19 23:00:00,2016,1,19,23,0,0,0,0,3.0,-9,0,154.51,0.132,303.6,1010,0.316,67.57000000000001
2016-01-19 23:30:00,2016,1,19,23,30,0,0,0,2.9000000000000004,-9,0,158.3,0.132,303.6,1010,0.319,67.56
2016-01-20 00:00:00,2016,1,20,0,0,0,0,0,2.9000000000000004,-9,0,160.64,0.132,303.7,1010,0.323,73.37
2016-01-20 00:30:00,2016,1,20,0,30,0,0,0,2.7,-9,0,160.97,0.132,303.7,1010,0.326,73.38
2016-01-20 01:00:00,2016,1,20,1,0,0,0,0,2.6,-9,0,159.20000000000002,0.132,301.7,1010,0.329,74.09
2016-01-20 01:30:00,2016,1,20,1,30,0,0,0,2.5,-9,0,155.79,0.132,301.7,1010,0.333,74.10000000000001
2016-01-20 02:00:00,2016,1,20,2,0,0,0,0,2.5,-9,0,151.33,0.132,302.1,1010,0.337,74.12
2016-01-20 02:30:00,2016,1,20,2,30,0,0,0,2.3000000000000003,-9,0,146.25,0.132,302.1,1010,0.34,74.12
2016-01-20 03:00:00,2016,1,20,3,0,0,0,0,2.2,-9,0,140.8,0.132,304.40000000000003,1010,0.345,74.05
2016-01-20 03:30:00,2016,1,20,3,30,0,0,0,2.1,-9,0,135.16,0.132,304.40000000000003,1010,0.352,74.04
2016-01-20 04:00:00,2016,1,20,4,0,0,0,0,2.1,-10,0,129.39,0.132,305.6,1010,0.359,79.96000000000001
2016-01-20 04:30:00,2016,1,20,4,30,0,0,0,2.0,-10,1,123.58,0.132,305.6,1010,0.365,79.95
2016-01-20 05:00:00,2016,1,20,5,0,0,0,0,2.0,-10,1,117.77,0.132,307.40000000000003,1010,0.372,79.94
2016-01-20 05:30:00,2016,1,20,5,30,0,0,0,1.9,-10,0,111.99,0.132,307.40000000000003,1010,0.378,79.93
2016-01-20 06:00:00,2016,1,20,6,0,0,0,0,1.8,-10,0,106.28,0.132,308.20000000000005,1010,0.384,80.43
2016-01-20 06:30:00,2016,1,20,6,30,0,0,0,1.7000000000000002,-10,0,100.66,0.132,308.20000000000005,1010,0.391,74.34
2016-01-20 07:00:00,2016,1,20,7,0,0,0,0,1.7000000000000002,-10,1,95.18,0.132,304.1,1010,0.399,75.36
2016-01-20 07:30:00,2016,1,20,7,30,0,0,0,2.1,-9,8,89.87,0.132,304.1,1010,0.412,69.69
2016-01-20 08:00:00,2016,1,20,8,0,36,32,40,2.5,-8,8,84.78,0.132,310.6,1010,0.426,71.84
2016-01-20 08:30:00,2016,1,20,8,30,81,68,75,2.4000000000000004,-7,8,79.95,0.132,310.6,1010,0.445,66.48
2016-01-20 09:00:00,2016,1,20,9,0,126,103,92,2.4000000000000004,-6,8,75.45,0.132,329.3,1010,0.465,64.47
2016-01-20 09:30:00,2016,1,20,9,30,170,132,118,2.0,-5,8,71.34,0.132,329.3,1010,0.486,59.73
2016-01-20 10:00:00,2016,1,20,10,0,280,137,378,1.6,-5,8,67.69,0.132,334.90000000000003,1010,0.508,61.690000000000005
2016-01-20 10:30:00,2016,1,20,10,30,340,148,446,1.1,-4,8,64.6,0.132,334.90000000000003,1010,0.53,57.17
2016-01-20 11:00:00,2016,1,20,11,0,376,166,449,0.7000000000000001,-4,8,62.14,0.132,323.6,1000,0.553,59.23
2016-01-20 11:30:00,2016,1,20,11,30,427,150,561,0.6000000000000001,-3,8,60.4,0.132,323.6,1000,0.5710000000000001,54.93
2016-01-20 12:00:00,2016,1,20,12,0,390,204,364,0.6000000000000001,-3,8,59.44,0.132,242.3,1000,0.59,56.870000000000005
2016-01-20 12:30:00,2016,1,20,12,30,383,211,336,0.9,-2,8,59.3,0.132,242.3,1000,0.607,52.78
2016-01-20 13:00:00,2016,1,20,13,0,396,190,412,1.2000000000000002,-2,8,59.99,0.132,227.0,1000,0.625,54.66
2016-01-20 13:30:00,2016,1,20,13,30,296,213,173,1.2000000000000002,-2,8,61.48,0.132,227.0,1000,0.665,54.63
2016-01-20 14:00:00,2016,1,20,14,0,209,185,54,1.3,-2,8,63.71,0.132,213.1,1000,0.706,54.27
2016-01-20 14:30:00,2016,1,20,14,30,288,150,347,1.3,-2,8,66.6,0.132,213.1,1000,0.757,54.26
2016-01-20 15:00:00,2016,1,20,15,0,237,134,302,1.4,-2,8,70.08,0.132,206.3,1000,0.808,55.76
2016-01-20 15:30:00,2016,1,20,15,30,182,106,275,1.3,-2,8,74.04,0.132,206.3,1000,0.857,55.74
2016-01-20 16:00:00,2016,1,20,16,0,121,77,222,1.3,-2,8,78.43,0.132,192.1,1000,0.906,61.95
2016-01-20 16:30:00,2016,1,20,16,30,62,43,158,1.2000000000000002,-2,8,83.15,0.132,192.1,1000,0.938,61.940000000000005
2016-01-20 17:00:00,2016,1,20,17,0,13,13,0,1.2000000000000002,-3,8,88.16,0.132,177.4,1000,0.97,74.15
2016-01-20 17:30:00,2016,1,20,17,30,0,0,0,1.2000000000000002,-3,8,93.41,0.132,177.4,1000,0.973,74.14
2016-01-20 18:00:00,2016,1,20,18,0,0,0,0,1.4,-3,8,98.83,0.132,167.5,1000,0.976,77.26
2016-01-20 18:30:00,2016,1,20,18,30,0,0,0,1.2000000000000002,-3,8,104.4,0.132,167.5,1000,0.943,77.25
2016-01-20 19:00:00,2016,1,20,19,0,0,0,0,1.0,-3,8,110.09,0.132,168.3,1000,0.91,80.28
2016-01-20 19:30:00,2016,1,20,19,30,0,0,0,0.9,-3,4,115.84,0.132,168.3,1000,0.874,80.26
2016-01-20 20:00:00,2016,1,20,20,0,0,0,0,0.8,-4,4,121.65,0.132,178.10000000000002,1000,0.838,88.69
2016-01-20 20:30:00,2016,1,20,20,30,0,0,0,0.7000000000000001,-4,4,127.46,0.132,178.10000000000002,1000,0.8150000000000001,88.66
2016-01-20 21:00:00,2016,1,20,21,0,0,0,0,0.6000000000000001,-4,4,133.23,0.132,201.1,1000,0.792,88.84
2016-01-20 21:30:00,2016,1,20,21,30,0,0,0,0.6000000000000001,-4,4,138.92000000000002,0.132,201.1,1000,0.771,88.82000000000001
2016-01-20 22:00:00,2016,1,20,22,0,0,0,0,0.7000000000000001,-4,4,144.43,0.132,247.8,1000,0.751,88.67
2016-01-20 22:30:00,2016,1,20,22,30,0,0,0,1.0,-4,4,149.63,0.132,247.8,1000,0.728,88.67
2016-01-20 23:00:00,2016,1,20,23,0,0,0,0,1.3,-4,4,154.3,0.132,286.2,1000,0.706,88.3
2016-01-20 23:30:00,2016,1,20,23,30,0,0,0,1.5,-4,4,158.08,0.132,286.2,1000,0.681,88.3
2016-01-21 00:00:00,2016,1,21,0,0,0,0,0,1.8,-5,4,160.42000000000002,0.132,304.5,1000,0.657,93.37
2016-01-21 00:30:00,2016,1,21,0,30,0,0,0,1.9,-5,4,160.77,0.132,304.5,1000,0.637,93.39
2016-01-21 01:00:00,2016,1,21,1,0,0,0,0,2.1,-5,1,159.03,0.132,309.20000000000005,1000,0.618,89.57000000000001
2016-01-21 01:30:00,2016,1,21,1,30,0,0,0,2.3000000000000003,-5,4,155.65,0.132,309.20000000000005,1000,0.598,89.59
2016-01-21 02:00:00,2016,1,21,2,0,0,0,0,2.5,-6,4,151.22,0.132,310.5,1000,0.579,90.99
2016-01-21 02:30:00,2016,1,21,2,30,0,0,0,2.6,-6,4,146.15,0.132,310.5,1000,0.556,91.0
2016-01-21 03:00:00,2016,1,21,3,0,0,0,0,2.7,-6,1,140.73,0.132,309.6,1000,0.533,85.22
2016-01-21 03:30:00,2016,1,21,3,30,0,0,0,2.7,-6,4,135.08,0.132,309.6,1000,0.517,85.24
2016-01-21 04:00:00,2016,1,21,4,0,0,0,0,2.7,-7,1,129.33,0.132,304.6,1000,0.501,86.7
2016-01-21 04:30:00,2016,1,21,4,30,0,0,0,2.7,-7,1,123.52,0.132,304.6,1000,0.494,86.73
2016-01-21 05:00:00,2016,1,21,5,0,0,0,0,2.7,-7,1,117.7,0.132,299.1,1000,0.488,82.82000000000001
2016-01-21 05:30:00,2016,1,21,5,30,0,0,0,2.7,-7,1,111.92,0.132,299.1,1000,0.481,82.86
2016-01-21 06:00:00,2016,1,21,6,0,0,0,0,2.8000000000000003,-7,1,106.2,0.132,296.6,1000,0.475,80.37
2016-01-21 06:30:00,2016,1,21,6,30,0,0,0,2.8000000000000003,-7,1,100.58,0.132,296.6,1000,0.47,80.4
2016-01-21 07:00:00,2016,1,21,7,0,0,0,0,2.9000000000000004,-7,1,95.1,0.132,295.5,1000,0.465,79.37
2016-01-21 07:30:00,2016,1,21,7,30,0,0,0,3.3000000000000003,-6,1,89.77,0.132,295.5,1000,0.464,73.55
2016-01-21 08:00:00,2016,1,21,8,0,65,35,325,3.7,-6,1,84.67,0.132,301.2,1010,0.463,75.9
2016-01-21 08:30:00,2016,1,21,8,30,146,56,509,4.0,-5,0,79.84,0.132,301.2,1010,0.464,70.36
2016-01-21 09:00:00,2016,1,21,9,0,230,70,630,4.3,-4,0,75.32000000000001,0.132,317.40000000000003,1010,0.465,68.07000000000001
2016-01-21 09:30:00,2016,1,21,9,30,310,81,709,4.1000000000000005,-3,0,71.19,0.132,317.40000000000003,1010,0.468,63.18
2016-01-21 10:00:00,2016,1,21,10,0,381,88,768,4.0,-2,0,67.53,0.132,325.0,1010,0.472,60.48
2016-01-21 10:30:00,2016,1,21,10,30,442,94,806,3.8,-1,1,64.42,0.132,325.0,1010,0.474,56.19
2016-01-21 11:00:00,2016,1,21,11,0,435,97,720,3.7,-1,8,61.95,0.132,324.3,1010,0.476,56.61
2016-01-21 11:30:00,2016,1,21,11,30,441,133,619,3.6,0,8,60.2,0.132,324.3,1010,0.476,52.61
2016-01-21 12:00:00,2016,1,21,12,0,429,177,493,3.6,0,8,59.23,0.132,319.20000000000005,1000,0.477,53.28
2016-01-21 12:30:00,2016,1,21,12,30,341,231,214,3.6,0,6,59.08,0.132,319.20000000000005,1000,0.481,53.26
2016-01-21 13:00:00,2016,1,21,13,0,457,123,664,3.6,0,8,59.77,0.132,316.3,1000,0.486,53.52
2016-01-21 13:30:00,2016,1,21,13,30,413,147,552,3.6,0,4,61.25,0.132,316.3,1000,0.494,53.52
2016-01-21 14:00:00,2016,1,21,14,0,381,132,556,3.6,0,8,63.48,0.132,315.1,1000,0.502,53.36
2016-01-21 14:30:00,2016,1,21,14,30,400,95,762,3.6,0,1,66.38,0.132,315.1,1000,0.505,53.370000000000005
2016-01-21 15:00:00,2016,1,21,15,0,334,85,723,3.6,0,1,69.85000000000001,0.132,316.5,1000,0.509,53.34
2016-01-21 15:30:00,2016,1,21,15,30,257,75,654,3.2,0,0,73.83,0.132,316.5,1000,0.504,53.34
2016-01-21 16:00:00,2016,1,21,16,0,176,59,573,2.8000000000000003,-1,1,78.21000000000001,0.132,321.20000000000005,1000,0.499,58.66
2016-01-21 16:30:00,2016,1,21,16,30,92,41,418,2.3000000000000003,-2,0,82.95,0.132,321.20000000000005,1000,0.489,63.14
2016-01-21 17:00:00,2016,1,21,17,0,22,16,179,1.9,-3,0,87.96000000000001,0.132,325.70000000000005,1000,0.48,70.39
2016-01-21 17:30:00,2016,1,21,17,30,0,0,0,1.8,-3,1,93.21,0.132,325.70000000000005,1010,0.472,70.42
2016-01-21 18:00:00,2016,1,21,18,0,0,0,0,1.8,-4,1,98.64,0.132,326.6,1010,0.464,74.83
2016-01-21 18:30:00,2016,1,21,18,30,0,0,0,1.6,-4,1,104.22,0.132,326.6,1010,0.459,74.85000000000001
2016-01-21 19:00:00,2016,1,21,19,0,0,0,0,1.5,-5,1,109.9,0.866,324.5,1010,0.454,79.04
2016-01-21 19:30:00,2016,1,21,19,30,0,0,0,1.4,-5,1,115.66,0.866,324.5,1010,0.451,79.04
2016-01-21 20:00:00,2016,1,21,20,0,0,0,0,1.4,-5,1,121.47,0.866,319.8,1010,0.448,77.49
2016-01-21 20:30:00,2016,1,21,20,30,0,0,0,1.3,-5,0,127.28,0.866,319.8,1010,0.45,77.5
2016-01-21 21:00:00,2016,1,21,21,0,0,0,0,1.3,-6,0,133.05,0.866,312.20000000000005,1010,0.453,81.92
2016-01-21 21:30:00,2016,1,21,21,30,0,0,0,1.4,-6,0,138.73,0.866,312.20000000000005,1010,0.461,81.93
2016-01-21 22:00:00,2016,1,21,22,0,0,0,0,1.5,-6,0,144.23,0.866,314.3,1010,0.471,80.46000000000001
2016-01-21 22:30:00,2016,1,21,22,30,0,0,0,1.5,-6,1,149.42000000000002,0.866,314.3,1010,0.481,80.45
2016-01-21 23:00:00,2016,1,21,23,0,0,0,0,1.6,-6,1,154.08,0.866,326.5,1010,0.492,79.66
2016-01-21 23:30:00,2016,1,21,23,30,0,0,0,1.6,-6,8,157.85,0.866,326.5,1010,0.504,79.64
2016-01-22 00:00:00,2016,1,22,0,0,0,0,0,1.6,-6,4,160.18,0.866,331.20000000000005,1010,0.516,79.61
2016-01-22 00:30:00,2016,1,22,0,30,0,0,0,1.5,-6,4,160.55,0.866,331.20000000000005,1010,0.532,79.62
2016-01-22 01:00:00,2016,1,22,1,0,0,0,0,1.5,-7,1,158.84,0.866,325.3,1010,0.549,85.5
2016-01-22 01:30:00,2016,1,22,1,30,0,0,0,1.4,-7,1,155.5,0.866,325.3,1010,0.562,85.5
2016-01-22 02:00:00,2016,1,22,2,0,0,0,0,1.3,-7,1,151.1,0.866,324.6,1010,0.5750000000000001,84.86
2016-01-22 02:30:00,2016,1,22,2,30,0,0,0,1.3,-7,1,146.06,0.866,324.6,1010,0.581,84.84
2016-01-22 03:00:00,2016,1,22,3,0,0,0,0,1.3,-7,1,140.64,0.866,328.40000000000003,1010,0.588,83.75
2016-01-22 03:30:00,2016,1,22,3,30,0,0,0,1.2000000000000002,-7,1,135.01,0.866,328.40000000000003,1010,0.591,83.72
2016-01-22 04:00:00,2016,1,22,4,0,0,0,0,1.2000000000000002,-8,1,129.25,0.866,338.5,1010,0.594,83.08
2016-01-22 04:30:00,2016,1,22,4,30,0,0,0,1.3,-7,4,123.45,0.866,338.5,1010,0.607,83.07000000000001
2016-01-22 05:00:00,2016,1,22,5,0,0,0,0,1.5,-7,8,117.63,0.866,347.0,1000,0.621,84.01
2016-01-22 05:30:00,2016,1,22,5,30,0,0,0,1.4,-7,8,111.84,0.866,347.0,1000,0.645,84.01
2016-01-22 06:00:00,2016,1,22,6,0,0,0,0,1.4,-7,8,106.12,0.866,347.90000000000003,1000,0.669,85.84
2016-01-22 06:30:00,2016,1,22,6,30,0,0,0,1.6,-6,8,100.5,0.866,347.90000000000003,1000,0.6970000000000001,79.5
2016-01-22 07:00:00,2016,1,22,7,0,0,0,0,1.8,-6,8,95.0,0.866,1.0,1000,0.726,81.25
2016-01-22 07:30:00,2016,1,22,7,30,0,0,0,1.7000000000000002,-6,6,89.67,0.866,1.0,1000,0.768,81.27
2016-01-22 08:00:00,2016,1,22,8,0,42,35,79,1.7000000000000002,-6,6,84.56,0.866,7.9,1010,0.811,84.26
2016-01-22 08:30:00,2016,1,22,8,30,95,72,129,1.7000000000000002,-5,8,79.71000000000001,0.866,7.9,1010,0.866,78.10000000000001
2016-01-22 09:00:00,2016,1,22,9,0,149,106,167,1.8,-5,8,75.18,0.866,40.8,1010,0.921,79.67
2016-01-22 09:30:00,2016,1,22,9,30,200,130,215,2.2,-4,8,71.04,0.866,40.8,1010,0.975,73.87
2016-01-22 10:00:00,2016,1,22,10,0,243,160,215,2.7,-4,8,67.37,0.866,62.8,1000,1.03,72.13
2016-01-22 10:30:00,2016,1,22,10,30,282,186,219,3.1,-3,8,64.24,0.866,62.8,1000,1.081,66.89
2016-01-22 11:00:00,2016,1,22,11,0,215,194,43,3.5,-3,6,61.76,0.866,63.7,1000,1.133,63.81
2016-01-22 11:30:00,2016,1,22,11,30,147,147,0,3.5,-3,6,59.99,0.866,63.7,1000,1.179,63.75
2016-01-22 12:00:00,2016,1,22,12,0,129,129,0,3.6,-3,6,59.01,0.866,59.0,1000,1.225,62.63
2016-01-22 12:30:00,2016,1,22,12,30,133,133,0,3.4000000000000004,-3,6,58.85,0.866,59.0,1000,1.257,62.6
2016-01-22 13:00:00,2016,1,22,13,0,147,147,0,3.3000000000000003,-4,6,59.53,0.866,60.400000000000006,1000,1.289,68.18
2016-01-22 13:30:00,2016,1,22,13,30,108,108,0,3.2,-4,6,61.02,0.866,60.400000000000006,1000,1.308,68.16
2016-01-22 14:00:00,2016,1,22,14,0,71,71,0,3.2,-4,6,63.25,0.866,54.7,1000,1.328,70.25
2016-01-22 14:30:00,2016,1,22,14,30,91,91,0,3.2,-4,6,66.15,0.866,54.7,1000,1.341,70.22
2016-01-22 15:00:00,2016,1,22,15,0,76,76,0,3.2,-4,6,69.63,0.866,51.2,1000,1.355,71.96000000000001
2016-01-22 15:30:00,2016,1,22,15,30,58,58,0,3.1,-4,6,73.61,0.866,51.2,1000,1.363,71.94
2016-01-22 16:00:00,2016,1,22,16,0,40,40,0,3.0,-5,6,78.0,0.866,56.5,1000,1.373,79.19
2016-01-22 16:30:00,2016,1,22,16,30,21,21,0,3.0,-5,6,82.74,0.866,56.5,1000,1.378,79.18
2016-01-22 17:00:00,2016,1,22,17,0,5,5,0,3.0,-5,6,87.76,0.866,62.2,1000,1.383,80.69
2016-01-22 17:30:00,2016,1,22,17,30,0,0,0,3.2,-5,6,93.02,0.866,62.2,1000,1.395,80.65
2016-01-22 18:00:00,2016,1,22,18,0,0,0,0,3.5,-5,8,98.45,0.866,56.8,1000,1.407,81.56
2016-01-22 18:30:00,2016,1,22,18,30,0,0,0,3.6,-5,8,104.03,0.866,56.8,1000,1.425,81.51
2016-01-22 19:00:00,2016,1,22,19,0,0,0,0,3.8,-5,8,109.72,0.866,51.2,1000,1.444,82.0
2016-01-22 19:30:00,2016,1,22,19,30,0,0,0,3.8,-5,4,115.48,0.866,51.2,1000,1.463,81.95
2016-01-22 20:00:00,2016,1,22,20,0,0,0,0,3.8,-5,4,121.29,0.866,46.6,1000,1.482,82.49
2016-01-22 20:30:00,2016,1,22,20,30,0,0,0,3.9,-5,8,127.1,0.866,46.6,1000,1.484,82.44
2016-01-22 21:00:00,2016,1,22,21,0,0,0,0,4.0,-5,8,132.87,0.866,41.2,1000,1.487,83.11
2016-01-22 21:30:00,2016,1,22,21,30,0,0,0,4.2,-5,4,138.54,0.866,41.2,990,1.486,83.03
2016-01-22 22:00:00,2016,1,22,22,0,0,0,0,4.5,-5,8,144.04,0.866,36.4,990,1.485,83.74
2016-01-22 22:30:00,2016,1,22,22,30,0,0,0,4.6000000000000005,-5,8,149.22,0.866,36.4,990,1.482,83.68
2016-01-22 23:00:00,2016,1,22,23,0,0,0,0,4.800000000000001,-5,6,153.86,0.866,35.9,990,1.479,84.55
2016-01-22 23:30:00,2016,1,22,23,30,0,0,0,4.800000000000001,-5,8,157.62,0.866,35.9,990,1.49,84.48
2016-01-23 00:00:00,2016,1,23,0,0,0,0,0,4.800000000000001,-5,6,159.95000000000002,0.866,31.700000000000003,990,1.502,85.09
2016-01-23 00:30:00,2016,1,23,0,30,0,0,0,4.6000000000000005,-5,6,160.33,0.866,31.700000000000003,990,1.482,85.07000000000001
2016-01-23 01:00:00,2016,1,23,1,0,0,0,0,4.6000000000000005,-5,6,158.66,0.866,29.5,990,1.462,85.79
2016-01-23 01:30:00,2016,1,23,1,30,0,0,0,5.0,-5,6,155.35,0.866,29.5,990,1.441,85.71000000000001
2016-01-23 02:00:00,2016,1,23,2,0,0,0,0,5.4,-5,9,150.97,0.866,25.9,990,1.421,85.94
2016-01-23 02:30:00,2016,1,23,2,30,0,0,0,5.6000000000000005,-5,6,145.95000000000002,0.866,25.9,990,1.435,85.86
2016-01-23 03:00:00,2016,1,23,3,0,0,0,0,5.800000000000001,-5,8,140.55,0.866,23.3,990,1.45,86.67
2016-01-23 03:30:00,2016,1,23,3,30,0,0,0,5.9,-5,4,134.92000000000002,0.866,23.3,990,1.442,86.61
2016-01-23 04:00:00,2016,1,23,4,0,0,0,0,6.0,-5,8,129.17000000000002,0.866,20.5,980,1.434,87.25
2016-01-23 04:30:00,2016,1,23,4,30,0,0,0,5.9,-5,8,123.37,0.866,20.5,980,1.416,87.22
2016-01-23 05:00:00,2016,1,23,5,0,0,0,0,5.9,-5,4,117.55,0.866,16.1,980,1.399,87.18
2016-01-23 05:30:00,2016,1,23,5,30,0,0,0,5.9,-5,8,111.76,0.866,16.1,980,1.383,87.17
2016-01-23 06:00:00,2016,1,23,6,0,0,0,0,6.0,-5,4,106.04,0.866,10.2,980,1.367,86.73
2016-01-23 06:30:00,2016,1,23,6,30,0,0,0,6.0,-5,8,100.4,0.866,10.2,980,1.347,86.71000000000001
2016-01-23 07:00:00,2016,1,23,7,0,0,0,0,6.1000000000000005,-5,8,94.9,0.866,4.6000000000000005,980,1.329,86.15
2016-01-23 07:30:00,2016,1,23,7,30,0,0,0,6.300000000000001,-5,8,89.56,0.866,4.6000000000000005,980,1.307,86.14
2016-01-23 08:00:00,2016,1,23,8,0,14,14,0,6.5,-5,6,84.44,0.866,359.90000000000003,980,1.287,87.10000000000001
2016-01-23 08:30:00,2016,1,23,8,30,33,33,0,6.7,-5,8,79.58,0.866,359.90000000000003,980,1.274,87.07000000000001
2016-01-23 09:00:00,2016,1,23,9,0,52,52,0,7.0,-5,8,75.04,0.866,358.5,980,1.262,89.66
2016-01-23 09:30:00,2016,1,23,9,30,71,71,0,7.2,-4,8,70.88,0.866,358.5,980,1.257,83.13
2016-01-23 10:00:00,2016,1,23,10,0,27,27,0,7.5,-4,8,67.19,0.866,358.40000000000003,980,1.253,86.76
2016-01-23 10:30:00,2016,1,23,10,30,63,63,0,7.5,-4,8,64.06,0.866,358.40000000000003,980,1.247,86.74
2016-01-23 11:00:00,2016,1,23,11,0,129,129,0,7.6,-4,8,61.55,0.866,0.1,980,1.242,90.14
2016-01-23 11:30:00,2016,1,23,11,30,21,21,0,7.5,-3,8,59.77,0.866,0.1,980,1.23,83.63
2016-01-23 12:00:00,2016,1,23,12,0,24,24,0,7.4,-3,8,58.78,0.866,0.8,980,1.219,86.18
2016-01-23 12:30:00,2016,1,23,12,30,22,22,0,7.300000000000001,-3,8,58.620000000000005,0.866,0.8,980,1.201,86.18
2016-01-23 13:00:00,2016,1,23,13,0,47,47,0,7.2,-3,8,59.3,0.866,359.40000000000003,980,1.184,87.88
2016-01-23 13:30:00,2016,1,23,13,30,91,91,0,7.1000000000000005,-3,6,60.78,0.866,359.40000000000003,980,1.168,87.91
2016-01-23 14:00:00,2016,1,23,14,0,74,74,0,7.0,-3,8,63.01,0.866,356.3,980,1.152,87.9
2016-01-23 14:30:00,2016,1,23,14,30,38,38,0,6.800000000000001,-3,8,65.91,0.866,356.3,980,1.145,87.95
2016-01-23 15:00:00,2016,1,23,15,0,31,31,0,6.7,-3,6,69.4,0.866,351.90000000000003,980,1.138,85.63
2016-01-23 15:30:00,2016,1,23,15,30,24,24,0,6.5,-3,8,73.38,0.866,351.90000000000003,980,1.137,85.69
2016-01-23 16:00:00,2016,1,23,16,0,16,16,0,6.4,-4,8,77.78,0.866,348.6,980,1.136,88.96000000000001
2016-01-23 16:30:00,2016,1,23,16,30,8,8,0,6.300000000000001,-4,8,82.53,0.866,348.6,990,1.132,89.02
2016-01-23 17:00:00,2016,1,23,17,0,2,2,0,6.2,-4,8,87.56,0.866,346.0,990,1.128,86.73
2016-01-23 17:30:00,2016,1,23,17,30,0,0,0,6.1000000000000005,-4,4,92.82,0.866,346.0,990,1.124,86.78
2016-01-23 18:00:00,2016,1,23,18,0,0,0,0,6.0,-4,8,98.26,0.866,344.0,990,1.12,85.28
2016-01-23 18:30:00,2016,1,23,18,30,0,0,0,5.800000000000001,-4,8,103.84,0.866,344.0,990,1.12,85.32000000000001
2016-01-23 19:00:00,2016,1,23,19,0,0,0,0,5.7,-4,8,109.53,0.866,343.6,990,1.12,84.10000000000001
2016-01-23 19:30:00,2016,1,23,19,30,0,0,0,5.4,-4,8,115.3,0.866,343.6,990,1.115,84.12
2016-01-23 20:00:00,2016,1,23,20,0,0,0,0,5.2,-4,8,121.1,0.866,343.5,990,1.111,83.06
